time;created;uav;uav_position;flying_distance;visited_wt
1703096424571883;1703096424571867;uav3;(64.73972634991355, 42.57371433782447);1600.6417416376153;287
1703096424673155;1703096424673133;uav3;(64.73972634991355, 42.57371433782447);1600.6417416376153;287
1703096424773743;1703096424773699;uav3;(62.834785220221654, 41.90403910319129);1602.6609656537842;287
1703096424877488;1703096424877467;uav3;(62.834785220221654, 41.90403910319129);1602.6609656537842;287
1703096424977355;1703096424977316;uav3;(60.929844090529755, 41.234363868558106);1604.680189669953;287
1703096425073081;1703096425073067;uav3;(60.929844090529755, 41.234363868558106);1604.680189669953;287
1703096425173246;1703096425173221;uav3;(59.024902960837856, 40.56468863392492);1606.699413686122;287
1703096425272599;1703096425272584;uav3;(59.024902960837856, 40.56468863392492);1606.699413686122;287
1703096425372291;1703096425372273;uav3;(57.11996183114596, 39.89501339929174);1608.7186377022908;287
1703096425472619;1703096425472604;uav3;(57.11996183114596, 39.89501339929174);1608.7186377022908;287
1703096425571838;1703096425571826;uav3;(55.21502070145406, 39.22533816465856);1610.7378617184597;287
1703096425672977;1703096425672966;uav3;(55.21502070145406, 39.22533816465856);1610.7378617184597;287
1703096425772302;1703096425772282;uav3;(53.31007957176216, 38.55566293002538);1612.7570857346286;287
1703096425875260;1703096425875240;uav3;(53.31007957176216, 38.55566293002538);1612.7570857346286;287
1703096425972535;1703096425972516;uav3;(51.40513844207026, 37.885987695392195);1614.7763097507975;287
1703096426072742;1703096426072722;uav3;(51.40513844207026, 37.885987695392195);1614.7763097507975;287
1703096426172189;1703096426172175;uav3;(49.50019731237836, 37.21631246075901);1616.7955337669664;287
1703096426272245;1703096426272228;uav3;(49.50019731237836, 37.21631246075901);1616.7955337669664;287
1703096426373281;1703096426373234;uav3;(47.59525618268646, 36.54663722612583);1618.8147577831353;287
1703096426471968;1703096426471957;uav3;(47.59525618268646, 36.54663722612583);1618.8147577831353;287
1703096426571954;1703096426571940;uav3;(45.69031505299456, 35.87696199149265);1620.8339817993042;287
1703096426673191;1703096426673169;uav3;(45.69031505299456, 35.87696199149265);1620.8339817993042;287
1703096426772425;1703096426772410;uav3;(43.785373923302664, 35.20728675685947);1622.853205815473;287
1703096426872299;1703096426872285;uav3;(43.785373923302664, 35.20728675685947);1622.853205815473;287
1703096426973082;1703096426973066;uav3;(41.880432793610765, 34.537611522226285);1624.872429831642;287
1703096427071788;1703096427071775;uav3;(41.880432793610765, 34.537611522226285);1624.872429831642;287
1703096427171963;1703096427171931;uav3;(39.975491663918866, 33.8679362875931);1626.8916538478109;287
1703096427272765;1703096427272746;uav3;(39.975491663918866, 33.8679362875931);1626.8916538478109;287
1703096427372187;1703096427372170;uav3;(38.07055053422697, 33.19826105295992);1628.9108778639797;287
1703096427472652;1703096427472636;uav3;(38.07055053422697, 33.19826105295992);1628.9108778639797;287
1703096427573555;1703096427573515;uav3;(36.16560940453507, 32.52858581832674);1630.9301018801486;287
1703096427674172;1703096427674156;uav3;(36.16560940453507, 32.52858581832674);1630.9301018801486;287
1703096427772142;1703096427772127;uav3;(34.26066827484317, 31.858910583693557);1632.9493258963175;287
1703096427872854;1703096427872830;uav3;(34.26066827484317, 31.858910583693557);1632.9493258963175;287
1703096427973708;1703096427973626;uav3;(32.35572714515127, 31.189235349060375);1634.9685499124864;287
1703096428071788;1703096428071777;uav3;(32.35572714515127, 31.189235349060375);1634.9685499124864;287
1703096428173319;1703096428173298;uav3;(30.450786015459368, 30.519560114427193);1636.9877739286553;287
1703096428273292;1703096428273262;uav3;(30.450786015459368, 30.519560114427193);1636.9877739286553;287
1703096428372409;1703096428372393;uav3;(28.545844885767465, 29.84988487979401);1639.0069979448242;287
1703096428473729;1703096428473651;uav3;(28.545844885767465, 29.84988487979401);1639.0069979448242;287
1703096428572336;1703096428572319;uav3;(26.640903756075563, 29.18020964516083);1641.026221960993;287
1703096428676334;1703096428676307;uav3;(26.640903756075563, 29.18020964516083);1641.026221960993;287
1703096428774361;1703096428774332;uav3;(24.22222555916065, 28.329931983678414);1643.5900036057217;287
1703096428873275;1703096428873255;uav3;(24.22222555916065, 28.329931983678414);1643.5900036057217;287
1703096428972195;1703096428972177;uav3;(25.141524497463056, 30.13257409817666);1645.6135226026493;287
1703096429075717;1703096429075699;uav3;(25.141524497463056, 30.13257409817666);1645.6135226026493;287
1703096429173813;1703096429173738;uav3;(26.060823435765464, 31.93521621267491);1647.6370415995768;287
1703096429273405;1703096429273381;uav3;(26.060823435765464, 31.93521621267491);1647.6370415995768;287
1703096429375166;1703096429375151;uav3;(26.98012237406787, 33.73785832717316);1649.6605605965044;287
1703096429471842;1703096429471826;uav3;(26.98012237406787, 33.73785832717316);1649.6605605965044;287
1703096429571500;1703096429571479;uav3;(27.89942131237028, 35.540500441671405);1651.684079593432;288
1703096429677781;1703096429677710;uav3;(27.89942131237028, 35.540500441671405);1651.684079593432;288
1703096429776162;1703096429776135;uav3;(28.818720250672687, 37.34314255616965);1653.7075985903596;288
1703096429876814;1703096429876778;uav3;(28.818720250672687, 37.34314255616965);1653.7075985903596;288
1703096429971870;1703096429971856;uav3;(29.738019188975095, 39.1457846706679);1655.7311175872871;288
1703096430074870;1703096430074845;uav3;(29.738019188975095, 39.1457846706679);1655.7311175872871;288
1703096430172933;1703096430172917;uav3;(30.657318127277502, 40.94842678516615);1657.7546365842147;288
1703096430272041;1703096430272024;uav3;(30.657318127277502, 40.94842678516615);1657.7546365842147;288
1703096430371851;1703096430371837;uav3;(31.57661706557991, 42.751068899664396);1659.7781555811423;288
1703096430471857;1703096430471838;uav3;(31.57661706557991, 42.751068899664396);1659.7781555811423;288
1703096430573594;1703096430573538;uav3;(32.49591600388232, 44.553711014162644);1661.8016745780699;288
1703096430672533;1703096430672523;uav3;(32.49591600388232, 44.553711014162644);1661.8016745780699;288
1703096430775540;1703096430775512;uav3;(33.41521494218473, 46.35635312866089);1663.8251935749975;288
1703096430872169;1703096430872156;uav3;(33.41521494218473, 46.35635312866089);1663.8251935749975;288
1703096430972667;1703096430972647;uav3;(34.334513880487144, 48.15899524315914);1665.848712571925;288
1703096431072704;1703096431072685;uav3;(34.334513880487144, 48.15899524315914);1665.848712571925;288
1703096431172346;1703096431172326;uav3;(35.253812818789555, 49.96163735765739);1667.8722315688526;288
1703096431272500;1703096431272479;uav3;(35.253812818789555, 49.96163735765739);1667.8722315688526;288
1703096431372075;1703096431372059;uav3;(36.17311175709197, 51.764279472155636);1669.8957505657802;288
1703096431472254;1703096431472233;uav3;(36.17311175709197, 51.764279472155636);1669.8957505657802;288
1703096431573251;1703096431573229;uav3;(37.09241069539438, 53.56692158665388);1671.9192695627078;288
1703096431672486;1703096431672467;uav3;(37.09241069539438, 53.56692158665388);1671.9192695627078;288
1703096431779684;1703096431779632;uav3;(38.01170963369679, 55.36956370115213);1673.9427885596353;288
1703096431882874;1703096431882802;uav3;(38.01170963369679, 55.36956370115213);1673.9427885596353;288
1703096431973661;1703096431973646;uav3;(38.9310085719992, 57.17220581565038);1675.966307556563;288
1703096432072843;1703096432072823;uav3;(38.9310085719992, 57.17220581565038);1675.966307556563;288
1703096432171843;1703096432171829;uav3;(39.85030751030161, 58.97484793014863);1677.9898265534905;288
1703096432273220;1703096432273189;uav3;(39.85030751030161, 58.97484793014863);1677.9898265534905;288
1703096432372905;1703096432372892;uav3;(40.76960644860402, 60.777490044646875);1680.013345550418;288
1703096432473060;1703096432473035;uav3;(40.76960644860402, 60.777490044646875);1680.013345550418;288
1703096432572483;1703096432572466;uav3;(41.688905386906434, 62.58013215914512);1682.0368645473457;288
1703096432672150;1703096432672132;uav3;(41.688905386906434, 62.58013215914512);1682.0368645473457;288
1703096432773862;1703096432773843;uav3;(42.608204325208845, 64.38277427364336);1684.0603835442732;288
1703096432872398;1703096432872382;uav3;(42.608204325208845, 64.38277427364336);1684.0603835442732;288
1703096432972831;1703096432972815;uav3;(43.52750326351126, 66.1854163881416);1686.0839025412008;288
1703096433073592;1703096433073566;uav3;(43.52750326351126, 66.1854163881416);1686.0839025412008;288
1703096433174090;1703096433174064;uav3;(44.44680220181367, 67.98805850263984);1688.1074215381284;288
1703096433275031;1703096433275009;uav3;(44.44680220181367, 67.98805850263984);1688.1074215381284;288
1703096433372438;1703096433372422;uav3;(45.36610114011608, 69.79070061713809);1690.130940535056;288
1703096433473615;1703096433473597;uav3;(45.36610114011608, 69.79070061713809);1690.130940535056;288
1703096433572389;1703096433572372;uav3;(46.28540007841849, 71.59334273163633);1692.1544595319835;288
1703096433672023;1703096433672007;uav3;(46.28540007841849, 71.59334273163633);1692.1544595319835;288
1703096433773740;1703096433773730;uav3;(47.2046990167209, 73.39598484613457);1694.1779785289111;288
1703096433873441;1703096433873430;uav3;(47.2046990167209, 73.39598484613457);1694.1779785289111;288
1703096433979514;1703096433979476;uav3;(48.12399795502331, 75.19862696063281);1696.2014975258387;288
1703096434072425;1703096434072412;uav3;(48.12399795502331, 75.19862696063281);1696.2014975258387;288
1703096434173820;1703096434173800;uav3;(48.12399795502331, 75.19862696063281);1696.2014975258387;288
1703096434272956;1703096434272935;uav3;(49.043296893325724, 77.00126907513105);1698.2250165227663;288
1703096434377814;1703096434377795;uav3;(49.962595831628136, 78.80391118962929);1700.2485355196939;288
1703096434472325;1703096434472308;uav3;(49.962595831628136, 78.80391118962929);1700.2485355196939;288
1703096434572722;1703096434572704;uav3;(49.962595831628136, 78.80391118962929);1700.2485355196939;288
1703096434672757;1703096434672739;uav3;(50.88189476993055, 80.60655330412753);1702.2720545166214;288
1703096434772504;1703096434772484;uav3;(50.88189476993055, 80.60655330412753);1702.2720545166214;288
1703096434874107;1703096434874090;uav3;(51.80119370823296, 82.40919541862577);1704.295573513549;288
1703096434972098;1703096434972082;uav3;(51.80119370823296, 82.40919541862577);1704.295573513549;288
1703096435072249;1703096435072229;uav3;(52.72049264653537, 84.21183753312401);1706.3190925104766;288
1703096435173080;1703096435173055;uav3;(52.72049264653537, 84.21183753312401);1706.3190925104766;288
1703096435273522;1703096435273497;uav3;(53.63979158483778, 86.01447964762225);1708.3426115074042;288
1703096435382372;1703096435382351;uav3;(53.63979158483778, 86.01447964762225);1708.3426115074042;288
1703096435472012;1703096435472000;uav3;(54.55909052314019, 87.8171217621205);1710.3661305043317;288
1703096435572951;1703096435572929;uav3;(54.55909052314019, 87.8171217621205);1710.3661305043317;288
1703096435673924;1703096435673911;uav3;(55.4783894614426, 89.61976387661873);1712.3896495012593;288
1703096435772326;1703096435772311;uav3;(55.4783894614426, 89.61976387661873);1712.3896495012593;288
1703096435872281;1703096435872265;uav3;(56.397688399745014, 91.42240599111697);1714.413168498187;288
1703096435976067;1703096435976041;uav3;(56.397688399745014, 91.42240599111697);1714.413168498187;288
1703096436072343;1703096436072326;uav3;(57.316987338047426, 93.22504810561522);1716.4366874951145;288
1703096436172378;1703096436172359;uav3;(57.316987338047426, 93.22504810561522);1716.4366874951145;288
1703096436273754;1703096436273730;uav3;(58.23628627634984, 95.02769022011346);1718.460206492042;288
1703096436372689;1703096436372670;uav3;(58.23628627634984, 95.02769022011346);1718.460206492042;288
1703096436472228;1703096436472210;uav3;(59.15558521465225, 96.8303323346117);1720.4837254889696;288
1703096436571490;1703096436571480;uav3;(59.15558521465225, 96.8303323346117);1720.4837254889696;289
1703096436672062;1703096436672051;uav3;(60.07488415295466, 98.63297444910994);1722.5072444858972;289
1703096436773161;1703096436773136;uav3;(60.07488415295466, 98.63297444910994);1722.5072444858972;289
1703096436872758;1703096436872737;uav3;(60.99418309125707, 100.43561656360818);1724.5307634828248;289
1703096436976272;1703096436976250;uav3;(60.99418309125707, 100.43561656360818);1724.5307634828248;289
1703096437072456;1703096437072436;uav3;(61.91348202955948, 102.23825867810642);1726.5542824797524;289
1703096437172404;1703096437172383;uav3;(61.91348202955948, 102.23825867810642);1726.5542824797524;289
1703096437273738;1703096437273716;uav3;(62.83278096786189, 104.04090079260466);1728.57780147668;289
1703096437372265;1703096437372248;uav3;(62.83278096786189, 104.04090079260466);1728.57780147668;289
1703096437472305;1703096437472289;uav3;(63.752079906164305, 105.8435429071029);1730.6013204736075;289
1703096437572487;1703096437572463;uav3;(63.752079906164305, 105.8435429071029);1730.6013204736075;289
1703096437676887;1703096437676866;uav3;(64.67137884446672, 107.64618502160114);1732.624839470535;289
1703096437772941;1703096437772924;uav3;(64.67137884446672, 107.64618502160114);1732.624839470535;289
1703096437873378;1703096437873352;uav3;(65.59067778276912, 109.44882713609938);1734.6483584674627;289
1703096437974015;1703096437973995;uav3;(65.59067778276912, 109.44882713609938);1734.6483584674627;289
1703096438072488;1703096438072472;uav3;(66.50997672107152, 111.25146925059762);1736.6718774643903;289
1703096438175773;1703096438175749;uav3;(66.50997672107152, 111.25146925059762);1736.6718774643903;289
1703096438272371;1703096438272351;uav3;(67.42927565937393, 113.05411136509586);1738.6953964613178;289
1703096438375503;1703096438375463;uav3;(67.42927565937393, 113.05411136509586);1738.6953964613178;289
1703096438472805;1703096438472768;uav3;(68.34857459767633, 114.8567534795941);1740.7189154582454;289
1703096438573729;1703096438573713;uav3;(68.34857459767633, 114.8567534795941);1740.7189154582454;289
1703096438672731;1703096438672710;uav3;(69.26787353597874, 116.65939559409235);1742.742434455173;289
1703096438772645;1703096438772625;uav3;(69.26787353597874, 116.65939559409235);1742.742434455173;289
1703096438872521;1703096438872505;uav3;(70.18717247428114, 118.46203770859059);1744.7659534521006;289
1703096438972183;1703096438972164;uav3;(70.18717247428114, 118.46203770859059);1744.7659534521006;289
1703096439072833;1703096439072813;uav3;(71.10647141258355, 120.26467982308883);1746.7894724490282;289
1703096439172815;1703096439172794;uav3;(71.10647141258355, 120.26467982308883);1746.7894724490282;289
1703096439273053;1703096439273031;uav3;(72.02577035088595, 122.06732193758707);1748.8129914459557;289
1703096439372989;1703096439372969;uav3;(72.02577035088595, 122.06732193758707);1748.8129914459557;289
1703096439473363;1703096439473336;uav3;(72.94506928918835, 123.86996405208531);1750.8365104428833;289
1703096439572761;1703096439572743;uav3;(72.94506928918835, 123.86996405208531);1750.8365104428833;289
1703096439672861;1703096439672841;uav3;(73.86436822749076, 125.67260616658355);1752.860029439811;289
1703096439775981;1703096439775947;uav3;(73.86436822749076, 125.67260616658355);1752.860029439811;289
1703096439872871;1703096439872853;uav3;(74.78366716579316, 127.47524828108179);1754.8835484367385;289
1703096439971595;1703096439971585;uav3;(74.78366716579316, 127.47524828108179);1754.8835484367385;289
1703096440079924;1703096440079882;uav3;(75.70296610409557, 129.27789039558004);1756.907067433666;289
1703096440173926;1703096440173901;uav3;(75.70296610409557, 129.27789039558004);1756.907067433666;289
1703096440273200;1703096440273177;uav3;(76.62226504239797, 131.08053251007829);1758.9305864305936;289
1703096440374508;1703096440374478;uav3;(76.62226504239797, 131.08053251007829);1758.9305864305936;289
1703096440473245;1703096440473223;uav3;(77.54156398070037, 132.88317462457653);1760.9541054275212;289
1703096440572264;1703096440572251;uav3;(77.54156398070037, 132.88317462457653);1760.9541054275212;289
1703096440676014;1703096440675996;uav3;(78.46086291900278, 134.68581673907477);1762.9776244244488;289
1703096440771977;1703096440771963;uav3;(78.46086291900278, 134.68581673907477);1762.9776244244488;289
1703096440871924;1703096440871906;uav3;(79.38016185730518, 136.488458853573);1765.0011434213764;289
1703096440975884;1703096440975848;uav3;(79.38016185730518, 136.488458853573);1765.0011434213764;289
1703096441072116;1703096441072057;uav3;(80.29946079560759, 138.29110096807125);1767.024662418304;289
1703096441171814;1703096441171767;uav3;(80.29946079560759, 138.29110096807125);1767.024662418304;289
1703096441281021;1703096441280996;uav3;(81.21875973390999, 140.0937430825695);1769.0481814152315;289
1703096441372263;1703096441372249;uav3;(81.21875973390999, 140.0937430825695);1769.0481814152315;289
1703096441472780;1703096441472765;uav3;(82.1380586722124, 141.89638519706773);1771.071700412159;289
1703096441572265;1703096441572250;uav3;(82.1380586722124, 141.89638519706773);1771.071700412159;289
1703096441671861;1703096441671850;uav3;(83.0573576105148, 143.69902731156597);1773.0952194090867;289
1703096441773312;1703096441773281;uav3;(83.0573576105148, 143.69902731156597);1773.0952194090867;289
1703096441873756;1703096441873736;uav3;(83.9766565488172, 145.5016694260642);1775.1187384060142;289
1703096441973522;1703096441973503;uav3;(83.9766565488172, 145.5016694260642);1775.1187384060142;289
1703096442072258;1703096442072239;uav3;(84.89595548711961, 147.30431154056245);1777.1422574029418;289
1703096442172468;1703096442172450;uav3;(84.89595548711961, 147.30431154056245);1777.1422574029418;289
1703096442272892;1703096442272868;uav3;(85.81525442542201, 149.1069536550607);1779.1657763998694;289
1703096442373270;1703096442373254;uav3;(85.81525442542201, 149.1069536550607);1779.1657763998694;289
1703096442473934;1703096442473912;uav3;(86.73455336372442, 150.90959576955893);1781.189295396797;289
1703096442573822;1703096442573801;uav3;(86.73455336372442, 150.90959576955893);1781.189295396797;289
1703096442673016;1703096442672995;uav3;(87.65385230202682, 152.71223788405717);1783.2128143937246;289
1703096442772852;1703096442772828;uav3;(87.65385230202682, 152.71223788405717);1783.2128143937246;289
1703096442874879;1703096442874863;uav3;(88.57315124032922, 154.51487999855541);1785.2363333906521;289
1703096442973596;1703096442973572;uav3;(88.57315124032922, 154.51487999855541);1785.2363333906521;289
1703096443072336;1703096443072314;uav3;(89.49245017863163, 156.31752211305366);1787.2598523875797;289
1703096443177349;1703096443177321;uav3;(89.49245017863163, 156.31752211305366);1787.2598523875797;289
1703096443273130;1703096443273109;uav3;(90.41174911693403, 158.1201642275519);1789.2833713845073;289
1703096443372371;1703096443372354;uav3;(90.41174911693403, 158.1201642275519);1789.2833713845073;289
1703096443477919;1703096443477867;uav3;(91.33104805523644, 159.92280634205014);1791.3068903814349;289
1703096443572685;1703096443572675;uav3;(91.33104805523644, 159.92280634205014);1791.3068903814349;290
1703096443673112;1703096443673081;uav3;(92.25034699353884, 161.72544845654838);1793.3304093783624;290
1703096443771823;1703096443771813;uav3;(92.25034699353884, 161.72544845654838);1793.3304093783624;290
1703096443872504;1703096443872480;uav3;(93.16964593184125, 163.52809057104662);1795.35392837529;290
1703096443973236;1703096443973223;uav3;(93.16964593184125, 163.52809057104662);1795.35392837529;290
1703096444071909;1703096444071895;uav3;(94.08894487014365, 165.33073268554486);1797.3774473722176;290
1703096444172237;1703096444172219;uav3;(94.08894487014365, 165.33073268554486);1797.3774473722176;290
1703096444272771;1703096444272746;uav3;(95.00824380844605, 167.1333748000431);1799.4009663691452;290
1703096444372070;1703096444372054;uav3;(95.00824380844605, 167.1333748000431);1799.4009663691452;290
1703096444471953;1703096444471933;uav3;(95.92754274674846, 168.93601691454134);1801.4244853660728;290
1703096444574628;1703096444574605;uav3;(95.92754274674846, 168.93601691454134);1801.4244853660728;290
1703096444672238;1703096444672223;uav3;(96.84684168505086, 170.73865902903958);1803.4480043630003;290
1703096444771991;1703096444771975;uav3;(96.84684168505086, 170.73865902903958);1803.4480043630003;290
1703096444872169;1703096444872156;uav3;(97.76614062335327, 172.54130114353782);1805.471523359928;290
1703096444971681;1703096444971669;uav3;(97.76614062335327, 172.54130114353782);1805.471523359928;290
1703096445073088;1703096445073053;uav3;(98.68543956165567, 174.34394325803606);1807.4950423568555;290
1703096445172011;1703096445172000;uav3;(98.68543956165567, 174.34394325803606);1807.4950423568555;290
1703096445275825;1703096445275801;uav3;(99.60473849995807, 176.1465853725343);1809.518561353783;290
1703096445372499;1703096445372485;uav3;(99.60473849995807, 176.1465853725343);1809.518561353783;290
1703096445478335;1703096445478305;uav3;(100.52403743826048, 177.94922748703254);1811.5420803507106;290
1703096445572855;1703096445572838;uav3;(100.52403743826048, 177.94922748703254);1811.5420803507106;290
1703096445675960;1703096445675943;uav3;(101.44333637656288, 179.75186960153079);1813.5655993476382;290
1703096445772203;1703096445772188;uav3;(101.44333637656288, 179.75186960153079);1813.5655993476382;290
1703096445873780;1703096445873763;uav3;(102.36263531486529, 181.55451171602903);1815.5891183445658;290
1703096445972118;1703096445972103;uav3;(102.36263531486529, 181.55451171602903);1815.5891183445658;290
1703096446081925;1703096446081887;uav3;(102.36263531486529, 181.55451171602903);1815.5891183445658;290
1703096446172971;1703096446172950;uav3;(103.28193425316769, 183.35715383052727);1817.6126373414934;290
1703096446272059;1703096446272045;uav3;(103.28193425316769, 183.35715383052727);1817.6126373414934;290
1703096446372147;1703096446372128;uav3;(104.2012331914701, 185.1597959450255);1819.636156338421;290
1703096446473175;1703096446473156;uav3;(104.2012331914701, 185.1597959450255);1819.636156338421;290
1703096446572512;1703096446572493;uav3;(105.1205321297725, 186.96243805952375);1821.6596753353485;290
1703096446672785;1703096446672766;uav3;(105.1205321297725, 186.96243805952375);1821.6596753353485;290
1703096446780928;1703096446780895;uav3;(106.0398310680749, 188.765080174022);1823.6831943322761;290
1703096446871881;1703096446871868;uav3;(106.0398310680749, 188.765080174022);1823.6831943322761;290
1703096446973438;1703096446973405;uav3;(106.95913000637731, 190.56772228852023);1825.7067133292037;290
1703096447072099;1703096447072079;uav3;(106.95913000637731, 190.56772228852023);1825.7067133292037;290
1703096447172881;1703096447172856;uav3;(107.87842894467971, 192.37036440301847);1827.7302323261313;290
1703096447271995;1703096447271979;uav3;(107.87842894467971, 192.37036440301847);1827.7302323261313;290
1703096447373501;1703096447373451;uav3;(108.79772788298212, 194.1730065175167);1829.7537513230589;290
1703096447473008;1703096447472990;uav3;(108.79772788298212, 194.1730065175167);1829.7537513230589;290
1703096447572842;1703096447572667;uav3;(109.71702682128452, 195.97564863201495);1831.7772703199864;290
1703096447672421;1703096447672401;uav3;(109.71702682128452, 195.97564863201495);1831.7772703199864;290
1703096447772953;1703096447772933;uav3;(110.63632575958692, 197.7782907465132);1833.800789316914;290
1703096447872717;1703096447872698;uav3;(110.63632575958692, 197.7782907465132);1833.800789316914;290
1703096447972825;1703096447972810;uav3;(111.55562469788933, 199.58093286101143);1835.8243083138416;290
1703096448072901;1703096448072881;uav3;(111.55562469788933, 199.58093286101143);1835.8243083138416;290
1703096448184483;1703096448184462;uav3;(112.47492363619173, 201.38357497550967);1837.8478273107692;290
1703096448273061;1703096448273043;uav3;(112.47492363619173, 201.38357497550967);1837.8478273107692;290
1703096448376392;1703096448376374;uav3;(113.39422257449414, 203.18621709000791);1839.8713463076967;290
1703096448480182;1703096448480166;uav3;(113.39422257449414, 203.18621709000791);1839.8713463076967;290
1703096448571974;1703096448571960;uav3;(114.31352151279654, 204.98885920450616);1841.8948653046243;290
1703096448675748;1703096448675686;uav3;(114.31352151279654, 204.98885920450616);1841.8948653046243;290
1703096448772814;1703096448772794;uav3;(115.23282045109895, 206.7915013190044);1843.918384301552;290
1703096448872714;1703096448872694;uav3;(115.23282045109895, 206.7915013190044);1843.918384301552;290
1703096448972556;1703096448972536;uav3;(116.15211938940135, 208.59414343350264);1845.9419032984795;290
1703096449076514;1703096449076498;uav3;(116.15211938940135, 208.59414343350264);1845.9419032984795;290
1703096449171981;1703096449171964;uav3;(117.07141832770375, 210.39678554800088);1847.965422295407;290
1703096449273356;1703096449273324;uav3;(117.07141832770375, 210.39678554800088);1847.965422295407;290
1703096449372542;1703096449372525;uav3;(117.99071726600616, 212.19942766249912);1849.9889412923346;290
1703096449472494;1703096449472477;uav3;(117.99071726600616, 212.19942766249912);1849.9889412923346;290
1703096449572182;1703096449572164;uav3;(118.91001620430856, 214.00206977699736);1852.0124602892622;290
1703096449678126;1703096449678108;uav3;(118.91001620430856, 214.00206977699736);1852.0124602892622;290
1703096449771994;1703096449771977;uav3;(119.82931514261097, 215.8047118914956);1854.0359792861898;290
1703096449873220;1703096449873201;uav3;(119.82931514261097, 215.8047118914956);1854.0359792861898;290
1703096449971690;1703096449971679;uav3;(120.74861408091337, 217.60735400599384);1856.0594982831174;290
1703096450073830;1703096450073805;uav3;(120.74861408091337, 217.60735400599384);1856.0594982831174;290
1703096450174874;1703096450174839;uav3;(121.66791301921577, 219.40999612049208);1858.083017280045;290
1703096450272196;1703096450272176;uav3;(121.66791301921577, 219.40999612049208);1858.083017280045;290
1703096450372667;1703096450372646;uav3;(122.58721195751818, 221.21263823499032);1860.1065362769725;290
1703096450472513;1703096450472493;uav3;(122.58721195751818, 221.21263823499032);1860.1065362769725;290
1703096450571648;1703096450571639;uav3;(123.50651089582058, 223.01528034948856);1862.1300552739;291
1703096450673168;1703096450673157;uav3;(123.50651089582058, 223.01528034948856);1862.1300552739;291
1703096450774492;1703096450774472;uav3;(124.42580983412299, 224.8179224639868);1864.1535742708277;291
1703096450872930;1703096450872908;uav3;(124.42580983412299, 224.8179224639868);1864.1535742708277;291
1703096450991732;1703096450991703;uav3;(125.34510877242539, 226.62056457848504);1866.1770932677553;291
1703096451073413;1703096451073399;uav3;(125.34510877242539, 226.62056457848504);1866.1770932677553;291
1703096451173726;1703096451173705;uav3;(126.2644077107278, 228.42320669298329);1868.2006122646828;291
1703096451274242;1703096451274219;uav3;(126.2644077107278, 228.42320669298329);1868.2006122646828;291
1703096451372780;1703096451372760;uav3;(127.1837066490302, 230.22584880748153);1870.2241312616104;291
1703096451472995;1703096451472973;uav3;(127.1837066490302, 230.22584880748153);1870.2241312616104;291
1703096451573937;1703096451573918;uav3;(128.1030055873326, 232.02849092197977);1872.247650258538;291
1703096451672386;1703096451672366;uav3;(128.1030055873326, 232.02849092197977);1872.247650258538;291
1703096451772322;1703096451772302;uav3;(129.022304525635, 233.831133036478);1874.2711692554656;291
1703096451872805;1703096451872788;uav3;(129.022304525635, 233.831133036478);1874.2711692554656;291
1703096451974666;1703096451974654;uav3;(129.9416034639374, 235.63377515097625);1876.2946882523931;291
1703096452071420;1703096452071410;uav3;(129.9416034639374, 235.63377515097625);1876.2946882523931;291
1703096452172727;1703096452172708;uav3;(130.86090240223982, 237.4364172654745);1878.3182072493207;291
1703096452277182;1703096452277160;uav3;(130.86090240223982, 237.4364172654745);1878.3182072493207;291
1703096452372933;1703096452372912;uav3;(131.78020134054222, 239.23905937997273);1880.3417262462483;291
1703096452471930;1703096452471915;uav3;(131.78020134054222, 239.23905937997273);1880.3417262462483;291
1703096452573067;1703096452573041;uav3;(132.69950027884462, 241.04170149447097);1882.3652452431759;291
1703096452673177;1703096452673152;uav3;(132.69950027884462, 241.04170149447097);1882.3652452431759;291
1703096452772931;1703096452772840;uav3;(133.61879921714703, 242.8443436089692);1884.3887642401035;291
1703096452872233;1703096452872213;uav3;(133.61879921714703, 242.8443436089692);1884.3887642401035;291
1703096452972399;1703096452972378;uav3;(134.53809815544943, 244.64698572346745);1886.412283237031;291
1703096453071732;1703096453071719;uav3;(134.53809815544943, 244.64698572346745);1886.412283237031;291
1703096453171625;1703096453171614;uav3;(135.45739709375184, 246.4496278379657);1888.4358022339586;291
1703096453271498;1703096453271486;uav3;(135.45739709375184, 246.4496278379657);1888.4358022339586;291
1703096453374271;1703096453374249;uav3;(136.37669603205424, 248.25226995246393);1890.4593212308862;291
1703096453480234;1703096453480191;uav3;(136.37669603205424, 248.25226995246393);1890.4593212308862;291
1703096453575425;1703096453575406;uav3;(137.29599497035665, 250.05491206696217);1892.4828402278138;291
1703096453676171;1703096453676155;uav3;(137.29599497035665, 250.05491206696217);1892.4828402278138;291
1703096453773357;1703096453773330;uav3;(138.21529390865905, 251.85755418146042);1894.5063592247413;291
1703096453873952;1703096453873930;uav3;(138.21529390865905, 251.85755418146042);1894.5063592247413;291
1703096453972735;1703096453972719;uav3;(139.13459284696145, 253.66019629595866);1896.529878221669;291
1703096454072506;1703096454072471;uav3;(139.13459284696145, 253.66019629595866);1896.529878221669;291
1703096454173271;1703096454173245;uav3;(140.05389178526386, 255.4628384104569);1898.5533972185965;291
1703096454272154;1703096454272140;uav3;(140.05389178526386, 255.4628384104569);1898.5533972185965;291
