time;created;uav;uav_position;flying_distance;visited_wt
1703096325771811;1703096325771796;uav2;(988.4626839834414, 572.8126304554892);626.815355808817;25
1703096325875085;1703096325875053;uav2;(986.8081529571518, 571.537831495284);628.904036087341;26
1703096325973035;1703096325973016;uav2;(986.8081529571518, 571.537831495284);628.904036087341;27
1703096326082986;1703096326082966;uav2;(985.1536219308623, 570.2630325350788);630.9927163658649;28
1703096326171409;1703096326171384;uav2;(985.1536219308623, 570.2630325350788);630.9927163658649;29
1703096326273295;1703096326273276;uav2;(983.4990909045728, 568.9882335748736);633.0813966443889;30
1703096326373301;1703096326373274;uav2;(983.4990909045728, 568.9882335748736);633.0813966443889;31
1703096326472839;1703096326472820;uav2;(981.8445598782832, 567.7134346146684);635.1700769229128;32
1703096326576035;1703096326576009;uav2;(981.8445598782832, 567.7134346146684);635.1700769229128;33
1703096326672237;1703096326672223;uav2;(980.1900288519937, 566.4386356544632);637.2587572014368;34
1703096326770993;1703096326770976;uav2;(980.1900288519937, 566.4386356544632);637.2587572014368;35
1703096326873225;1703096326873209;uav2;(978.5354978257042, 565.163836694258);639.3474374799607;36
1703096326971393;1703096326971354;uav2;(978.5354978257042, 565.163836694258);639.3474374799607;37
1703096327077382;1703096327077356;uav2;(976.8809667994146, 563.8890377340527);641.4361177584847;38
1703096327174734;1703096327174711;uav2;(976.8809667994146, 563.8890377340527);641.4361177584847;39
1703096327274186;1703096327274170;uav2;(975.2264357731251, 562.6142387738475);643.5247980370086;40
1703096327376757;1703096327376732;uav2;(975.2264357731251, 562.6142387738475);643.5247980370086;41
1703096327471203;1703096327471190;uav2;(973.5719047468356, 561.3394398136423);645.6134783155326;42
1703096327570772;1703096327570759;uav2;(973.5719047468356, 561.3394398136423);645.6134783155326;43
1703096327672780;1703096327672764;uav2;(971.917373720546, 560.0646408534371);647.7021585940565;44
1703096327779081;1703096327779062;uav2;(971.917373720546, 560.0646408534371);647.7021585940565;45
1703096327872869;1703096327872847;uav2;(970.2628426942565, 558.7898418932319);649.7908388725805;46
1703096327978783;1703096327978758;uav2;(970.2628426942565, 558.7898418932319);649.7908388725805;47
1703096328077173;1703096328077145;uav2;(968.608311667967, 557.5150429330267);651.8795191511044;48
1703096328176612;1703096328176592;uav2;(968.608311667967, 557.5150429330267);651.8795191511044;49
1703096328272255;1703096328272242;uav2;(966.9537806416774, 556.2402439728215);653.9681994296284;50
1703096328373657;1703096328373629;uav2;(966.9537806416774, 556.2402439728215);653.9681994296284;51
1703096328471813;1703096328471787;uav2;(965.2992496153879, 554.9654450126163);656.0568797081523;52
1703096328571729;1703096328571704;uav2;(965.2992496153879, 554.9654450126163);656.0568797081523;53
1703096328675265;1703096328675237;uav2;(963.6447185890984, 553.6906460524111);658.1455599866763;54
1703096328776084;1703096328776056;uav2;(963.6447185890984, 553.6906460524111);658.1455599866763;55
1703096328871827;1703096328871806;uav2;(961.9901875628088, 552.4158470922059);660.2342402652002;56
1703096328976826;1703096328976807;uav2;(961.9901875628088, 552.4158470922059);660.2342402652002;57
1703096329072245;1703096329072223;uav2;(960.3356565365193, 551.1410481320007);662.3229205437242;58
1703096329178122;1703096329178078;uav2;(960.3356565365193, 551.1410481320007);662.3229205437242;59
1703096329272240;1703096329272211;uav2;(958.6811255102298, 549.8662491717955);664.4116008222481;60
1703096329374078;1703096329374058;uav2;(958.6811255102298, 549.8662491717955);664.4116008222481;61
1703096329471257;1703096329471244;uav2;(957.0265944839402, 548.5914502115903);666.5002811007721;62
1703096329573361;1703096329573334;uav2;(957.0265944839402, 548.5914502115903);666.5002811007721;63
1703096329674415;1703096329674390;uav2;(955.3720634576507, 547.3166512513851);668.588961379296;64
1703096329773649;1703096329773629;uav2;(955.3720634576507, 547.3166512513851);668.588961379296;65
1703096329873572;1703096329873542;uav2;(953.7175324313612, 546.0418522911799);670.67764165782;66
1703096329974730;1703096329974706;uav2;(953.7175324313612, 546.0418522911799);670.67764165782;67
1703096330072973;1703096330072957;uav2;(952.0630014050716, 544.7670533309747);672.766321936344;68
1703096330174228;1703096330174213;uav2;(952.0630014050716, 544.7670533309747);672.766321936344;69
1703096330277469;1703096330277450;uav2;(950.4084703787821, 543.4922543707695);674.8550022148679;70
1703096330375268;1703096330375254;uav2;(950.4084703787821, 543.4922543707695);674.8550022148679;71
1703096330471350;1703096330471333;uav2;(948.7539393524926, 542.2174554105643);676.9436824933919;72
1703096330573076;1703096330573056;uav2;(948.7539393524926, 542.2174554105643);676.9436824933919;73
1703096330673686;1703096330673672;uav2;(947.099408326203, 540.9426564503591);679.0323627719158;74
1703096330789661;1703096330789624;uav2;(947.099408326203, 540.9426564503591);679.0323627719158;74
1703096330884997;1703096330884952;uav2;(947.099408326203, 540.9426564503591);679.0323627719158;75
1703096330971506;1703096330971489;uav2;(945.4448772999135, 539.6678574901539);681.1210430504398;75
1703096331080414;1703096331080391;uav2;(945.4448772999135, 539.6678574901539);681.1210430504398;77
1703096331171148;1703096331171091;uav2;(943.790346273624, 538.3930585299487);683.2097233289637;79
1703096331270956;1703096331270941;uav2;(943.790346273624, 538.3930585299487);683.2097233289637;80
1703096331372573;1703096331372548;uav2;(942.1358152473344, 537.1182595697435);685.2984036074877;81
1703096331473998;1703096331473976;uav2;(942.1358152473344, 537.1182595697435);685.2984036074877;82
1703096331572406;1703096331572389;uav2;(940.4812842210449, 535.8434606095383);687.3870838860116;83
1703096331697990;1703096331697963;uav2;(938.8267531947554, 534.5686616493331);689.4757641645356;84
1703096331792010;1703096331791997;uav2;(938.8267531947554, 534.5686616493331);689.4757641645356;85
1703096331872287;1703096331872271;uav2;(938.8267531947554, 534.5686616493331);689.4757641645356;86
1703096331972905;1703096331972888;uav2;(937.1722221684659, 533.2938626891279);691.5644444430595;87
1703096332073057;1703096332073042;uav2;(937.1722221684659, 533.2938626891279);691.5644444430595;88
1703096332171162;1703096332171149;uav2;(935.5176911421763, 532.0190637289227);693.6531247215835;89
1703096332272498;1703096332272486;uav2;(935.5176911421763, 532.0190637289227);693.6531247215835;90
1703096332371965;1703096332371952;uav2;(933.8631601158868, 530.7442647687175);695.7418050001074;91
1703096332478813;1703096332478779;uav2;(933.8631601158868, 530.7442647687175);695.7418050001074;92
1703096332575558;1703096332575535;uav2;(932.2086290895973, 529.4694658085123);697.8304852786314;93
1703096332671355;1703096332671338;uav2;(932.2086290895973, 529.4694658085123);697.8304852786314;94
1703096332771868;1703096332771855;uav2;(930.5540980633077, 528.1946668483071);699.9191655571553;95
1703096332900452;1703096332900405;uav2;(930.5540980633077, 528.1946668483071);699.9191655571553;96
1703096332971732;1703096332971715;uav2;(928.8995670370182, 526.9198678881019);702.0078458356793;97
1703096333072907;1703096333072874;uav2;(928.8995670370182, 526.9198678881019);702.0078458356793;98
1703096333171113;1703096333171100;uav2;(927.2450360107287, 525.6450689278967);704.0965261142032;99
1703096333274394;1703096333274374;uav2;(927.2450360107287, 525.6450689278967);704.0965261142032;100
1703096333370818;1703096333370801;uav2;(925.5905049844391, 524.3702699676915);706.1852063927272;101
1703096333472051;1703096333472039;uav2;(925.5905049844391, 524.3702699676915);706.1852063927272;102
1703096333570786;1703096333570775;uav2;(923.9359739581496, 523.0954710074863);708.2738866712511;103
1703096333673025;1703096333673000;uav2;(923.9359739581496, 523.0954710074863);708.2738866712511;104
1703096333770960;1703096333770948;uav2;(922.28144293186, 521.820672047281);710.3625669497751;105
1703096333873315;1703096333873285;uav2;(922.28144293186, 521.820672047281);710.3625669497751;105
1703096333971856;1703096333971838;uav2;(920.6269119055705, 520.5458730870758);712.451247228299;107
1703096334104613;1703096334104574;uav2;(920.6269119055705, 520.5458730870758);712.451247228299;108
1703096334175492;1703096334175477;uav2;(918.972380879281, 519.2710741268706);714.539927506823;109
1703096334273521;1703096334273500;uav2;(918.972380879281, 519.2710741268706);714.539927506823;110
1703096334371009;1703096334370996;uav2;(917.3178498529915, 517.9962751666654);716.628607785347;111
1703096334470739;1703096334470728;uav2;(917.3178498529915, 517.9962751666654);716.628607785347;112
1703096334570695;1703096334570683;uav2;(915.6633188267019, 516.7214762064602);718.7172880638709;113
1703096334677629;1703096334677603;uav2;(915.6633188267019, 516.7214762064602);718.7172880638709;114
1703096334775436;1703096334775413;uav2;(914.0087878004124, 515.446677246255);720.8059683423949;115
1703096334873132;1703096334873112;uav2;(914.0087878004124, 515.446677246255);720.8059683423949;116
1703096334973145;1703096334973124;uav2;(912.3542567741229, 514.1718782860498);722.8946486209188;117
1703096335081299;1703096335081275;uav2;(912.3542567741229, 514.1718782860498);722.8946486209188;118
1703096335175459;1703096335175432;uav2;(910.6997257478333, 512.8970793258446);724.9833288994428;119
1703096335275137;1703096335275108;uav2;(910.6997257478333, 512.8970793258446);724.9833288994428;120
1703096335372703;1703096335372686;uav2;(909.0451947215438, 511.6222803656394);727.0720091779667;121
1703096335472967;1703096335472891;uav2;(909.0451947215438, 511.6222803656394);727.0720091779667;122
1703096335571998;1703096335571987;uav2;(907.3906636952543, 510.3474814054342);729.1606894564907;123
1703096335672420;1703096335672405;uav2;(907.3906636952543, 510.3474814054342);729.1606894564907;124
1703096335781961;1703096335781940;uav2;(905.7361326689647, 509.072682445229);731.2493697350146;126
1703096335871293;1703096335871280;uav2;(905.7361326689647, 509.072682445229);731.2493697350146;126
1703096335972646;1703096335972626;uav2;(904.0816016426752, 507.7978834850238);733.3380500135386;127
1703096336076486;1703096336076455;uav2;(904.0816016426752, 507.7978834850238);733.3380500135386;128
1703096336171927;1703096336171908;uav2;(902.4270706163857, 506.5230845248186);735.4267302920625;129
1703096336273298;1703096336273283;uav2;(902.4270706163857, 506.5230845248186);735.4267302920625;130
1703096336370877;1703096336370866;uav2;(900.7725395900961, 505.2482855646134);737.5154105705865;131
1703096336472782;1703096336472769;uav2;(900.7725395900961, 505.2482855646134);737.5154105705865;132
1703096336572483;1703096336572459;uav2;(899.1180085638066, 503.9734866044082);739.6040908491104;133
1703096336680159;1703096336680114;uav2;(899.1180085638066, 503.9734866044082);739.6040908491104;134
1703096336772650;1703096336772632;uav2;(897.4634775375171, 502.698687644203);741.6927711276344;135
1703096336871273;1703096336871257;uav2;(897.4634775375171, 502.698687644203);741.6927711276344;136
1703096336979805;1703096336979776;uav2;(895.8089465112275, 501.4238886839978);743.7814514061583;137
1703096337071676;1703096337071653;uav2;(895.8089465112275, 501.4238886839978);743.7814514061583;138
1703096337176267;1703096337176249;uav2;(895.8089465112275, 501.4238886839978);743.7814514061583;139
1703096337271620;1703096337271603;uav2;(894.154415484938, 500.1490897237926);745.8701316846823;140
1703096337374576;1703096337374538;uav2;(894.154415484938, 500.1490897237926);745.8701316846823;141
1703096337472920;1703096337472905;uav2;(892.4998844586485, 498.8742907635874);747.9588119632062;142
1703096337570877;1703096337570865;uav2;(892.4998844586485, 498.8742907635874);747.9588119632062;143
1703096337672518;1703096337672502;uav2;(890.8453534323589, 497.5994918033822);750.0474922417302;144
1703096337772670;1703096337772656;uav2;(890.8453534323589, 497.5994918033822);750.0474922417302;145
1703096337887632;1703096337887592;uav2;(889.1908224060694, 496.324692843177);752.1361725202541;146
1703096337974345;1703096337974330;uav2;(889.1908224060694, 496.324692843177);752.1361725202541;147
1703096338075327;1703096338075304;uav2;(887.5362913797799, 495.0498938829718);754.2248527987781;148
1703096338174069;1703096338174052;uav2;(887.5362913797799, 495.0498938829718);754.2248527987781;149
1703096338273817;1703096338273803;uav2;(885.8817603534903, 493.7750949227666);756.313533077302;150
1703096338373177;1703096338373163;uav2;(885.8817603534903, 493.7750949227666);756.313533077302;151
1703096338482143;1703096338482114;uav2;(884.2272293272008, 492.5002959625614);758.402213355826;152
1703096338570979;1703096338570965;uav2;(884.2272293272008, 492.5002959625614);758.402213355826;152
1703096338675348;1703096338675324;uav2;(882.5726983009113, 491.2254970023562);760.49089363435;152
1703096338773062;1703096338773039;uav2;(882.5726983009113, 491.2254970023562);760.49089363435;152
1703096338872381;1703096338872368;uav2;(880.9181672746217, 489.950698042151);762.5795739128739;152
1703096338972585;1703096338972543;uav2;(880.9181672746217, 489.950698042151);762.5795739128739;152
1703096339072034;1703096339072016;uav2;(879.2636362483322, 488.6758990819458);764.6682541913979;152
1703096339174598;1703096339174563;uav2;(879.2636362483322, 488.6758990819458);764.6682541913979;152
1703096339271177;1703096339271164;uav2;(877.6091052220427, 487.40110012174057);766.7569344699218;152
1703096339372593;1703096339372575;uav2;(877.6091052220427, 487.40110012174057);766.7569344699218;152
1703096339472498;1703096339472446;uav2;(875.9545741957531, 486.12630116153537);768.8456147484458;152
1703096339571204;1703096339571187;uav2;(875.9545741957531, 486.12630116153537);768.8456147484458;152
1703096339672513;1703096339672498;uav2;(874.3000431694636, 484.85150220133016);770.9342950269697;152
1703096339771321;1703096339771305;uav2;(874.3000431694636, 484.85150220133016);770.9342950269697;152
1703096339874053;1703096339874018;uav2;(872.6455121431741, 483.57670324112496);773.0229753054937;152
1703096339972658;1703096339972644;uav2;(872.6455121431741, 483.57670324112496);773.0229753054937;152
1703096340073365;1703096340073338;uav2;(870.9909811168845, 482.30190428091976);775.1116555840176;152
1703096340172410;1703096340172396;uav2;(870.9909811168845, 482.30190428091976);775.1116555840176;152
1703096340274350;1703096340274324;uav2;(869.336450090595, 481.02710532071455);777.2003358625416;152
1703096340371345;1703096340371331;uav2;(869.336450090595, 481.02710532071455);777.2003358625416;152
1703096340471457;1703096340471445;uav2;(867.6819190643055, 479.75230636050935);779.2890161410655;152
1703096340572733;1703096340572719;uav2;(867.6819190643055, 479.75230636050935);779.2890161410655;152
1703096340671741;1703096340671730;uav2;(866.0273880380159, 478.47750740030415);781.3776964195895;152
1703096340773035;1703096340773000;uav2;(866.0273880380159, 478.47750740030415);781.3776964195895;152
1703096340871720;1703096340871704;uav2;(864.3728570117264, 477.20270844009895);783.4663766981134;152
1703096340974762;1703096340974729;uav2;(864.3728570117264, 477.20270844009895);783.4663766981134;152
1703096341072770;1703096341072751;uav2;(862.7183259854369, 475.92790947989374);785.5550569766374;152
1703096341172765;1703096341172750;uav2;(862.7183259854369, 475.92790947989374);785.5550569766374;152
1703096341273403;1703096341273389;uav2;(861.0637949591473, 474.65311051968854);787.6437372551613;152
1703096341371775;1703096341371759;uav2;(861.0637949591473, 474.65311051968854);787.6437372551613;152
1703096341472218;1703096341472201;uav2;(859.4092639328578, 473.37831155948334);789.7324175336853;152
1703096341572634;1703096341572624;uav2;(859.4092639328578, 473.37831155948334);789.7324175336853;152
1703096341670946;1703096341670934;uav2;(857.7547329065683, 472.10351259927813);791.8210978122092;152
1703096341772456;1703096341772440;uav2;(857.7547329065683, 472.10351259927813);791.8210978122092;152
1703096341872251;1703096341872236;uav2;(856.1002018802787, 470.82871363907293);793.9097780907332;152
1703096341973442;1703096341973425;uav2;(856.1002018802787, 470.82871363907293);793.9097780907332;152
1703096342072226;1703096342072213;uav2;(854.4456708539892, 469.5539146788677);795.9984583692572;152
1703096342173606;1703096342173592;uav2;(854.4456708539892, 469.5539146788677);795.9984583692572;152
1703096342272823;1703096342272805;uav2;(852.7911398276997, 468.2791157186625);798.0871386477811;152
1703096342372215;1703096342372199;uav2;(852.7911398276997, 468.2791157186625);798.0871386477811;152
1703096342473018;1703096342472992;uav2;(851.1366088014101, 467.0043167584573);800.175818926305;152
1703096342573246;1703096342573226;uav2;(851.1366088014101, 467.0043167584573);800.175818926305;152
1703096342672680;1703096342672645;uav2;(849.4820777751206, 465.7295177982521);802.264499204829;152
1703096342772728;1703096342772708;uav2;(849.4820777751206, 465.7295177982521);802.264499204829;152
1703096342872812;1703096342872794;uav2;(847.8275467488311, 464.4547188380469);804.353179483353;152
1703096342972901;1703096342972882;uav2;(847.8275467488311, 464.4547188380469);804.353179483353;152
1703096343072206;1703096343072195;uav2;(846.1730157225415, 463.1799198778417);806.4418597618769;152
1703096343171700;1703096343171689;uav2;(846.1730157225415, 463.1799198778417);806.4418597618769;152
1703096343271792;1703096343271779;uav2;(844.518484696252, 461.9051209176365);808.5305400404009;152
1703096343371760;1703096343371744;uav2;(844.518484696252, 461.9051209176365);808.5305400404009;152
1703096343473001;1703096343472986;uav2;(842.8639536699625, 460.6303219574313);810.6192203189248;152
1703096343574821;1703096343574779;uav2;(842.8639536699625, 460.6303219574313);810.6192203189248;152
1703096343671530;1703096343671513;uav2;(841.209422643673, 459.3555229972261);812.7079005974488;152
1703096343772459;1703096343772444;uav2;(841.209422643673, 459.3555229972261);812.7079005974488;152
1703096343873047;1703096343873031;uav2;(839.5548916173834, 458.0807240370209);814.7965808759727;152
1703096343975835;1703096343975779;uav2;(839.5548916173834, 458.0807240370209);814.7965808759727;152
1703096344073571;1703096344073556;uav2;(837.9003605910939, 456.8059250768157);816.8852611544967;152
1703096344171099;1703096344171086;uav2;(837.9003605910939, 456.8059250768157);816.8852611544967;152
1703096344272553;1703096344272533;uav2;(836.2458295648044, 455.5311261166105);818.9739414330206;152
1703096344372333;1703096344372320;uav2;(836.2458295648044, 455.5311261166105);818.9739414330206;152
1703096344473626;1703096344473607;uav2;(834.5912985385148, 454.2563271564053);821.0626217115446;152
1703096344571940;1703096344571928;uav2;(834.5912985385148, 454.2563271564053);821.0626217115446;152
1703096344675244;1703096344675202;uav2;(832.9367675122253, 452.9815281962001);823.1513019900685;152
1703096344773174;1703096344773155;uav2;(832.9367675122253, 452.9815281962001);823.1513019900685;152
1703096344874758;1703096344874730;uav2;(831.2822364859358, 451.7067292359949);825.2399822685925;152
1703096344973437;1703096344973413;uav2;(831.2822364859358, 451.7067292359949);825.2399822685925;152
1703096345073388;1703096345073363;uav2;(829.6277054596462, 450.4319302757897);827.3286625471164;152
1703096345172141;1703096345172124;uav2;(829.6277054596462, 450.4319302757897);827.3286625471164;152
1703096345277725;1703096345277698;uav2;(827.9731744333567, 449.1571313155845);829.4173428256404;152
1703096345373697;1703096345373662;uav2;(827.9731744333567, 449.1571313155845);829.4173428256404;152
1703096345473279;1703096345473252;uav2;(826.3186434070672, 447.8823323553793);831.5060231041643;152
1703096345571920;1703096345571907;uav2;(826.3186434070672, 447.8823323553793);831.5060231041643;152
1703096345673266;1703096345673229;uav2;(824.6641123807776, 446.6075333951741);833.5947033826883;152
1703096345772205;1703096345772196;uav2;(824.6641123807776, 446.6075333951741);833.5947033826883;152
1703096345870703;1703096345870693;uav2;(823.0095813544881, 445.33273443496887);835.6833836612122;152
1703096345972784;1703096345972767;uav2;(823.0095813544881, 445.33273443496887);835.6833836612122;152
1703096346073610;1703096346073593;uav2;(821.3550503281986, 444.05793547476367);837.7720639397362;152
1703096346173304;1703096346173285;uav2;(821.3550503281986, 444.05793547476367);837.7720639397362;152
1703096346272827;1703096346272808;uav2;(819.700519301909, 442.78313651455846);839.8607442182602;152
1703096346370926;1703096346370913;uav2;(819.700519301909, 442.78313651455846);839.8607442182602;152
1703096346473131;1703096346473112;uav2;(818.0459882756195, 441.50833755435326);841.9494244967841;152
1703096346576797;1703096346576782;uav2;(818.0459882756195, 441.50833755435326);841.9494244967841;152
1703096346671821;1703096346671805;uav2;(816.39145724933, 440.23353859414806);844.038104775308;152
1703096346772834;1703096346772818;uav2;(816.39145724933, 440.23353859414806);844.038104775308;152
1703096346871189;1703096346871173;uav2;(814.7369262230404, 438.95873963394286);846.126785053832;152
1703096346970710;1703096346970698;uav2;(814.7369262230404, 438.95873963394286);846.126785053832;152
1703096347072864;1703096347072850;uav2;(813.0823951967509, 437.68394067373765);848.215465332356;152
1703096347171965;1703096347171951;uav2;(813.0823951967509, 437.68394067373765);848.215465332356;152
1703096347277273;1703096347277250;uav2;(811.4278641704614, 436.40914171353245);850.3041456108799;152
1703096347371860;1703096347371845;uav2;(811.4278641704614, 436.40914171353245);850.3041456108799;152
1703096347472209;1703096347472196;uav2;(811.4278641704614, 436.40914171353245);850.3041456108799;152
1703096347571801;1703096347571784;uav2;(809.7733331441718, 435.13434275332725);852.3928258894039;152
1703096347674659;1703096347674630;uav2;(808.1188021178823, 433.85954379312204);854.4815061679278;152
1703096347772048;1703096347772036;uav2;(808.1188021178823, 433.85954379312204);854.4815061679278;152
1703096347872634;1703096347872620;uav2;(808.1188021178823, 433.85954379312204);854.4815061679278;152
1703096347971529;1703096347971502;uav2;(806.4642710915928, 432.58474483291684);856.5701864464518;152
1703096348072771;1703096348072758;uav2;(806.4642710915928, 432.58474483291684);856.5701864464518;152
1703096348172844;1703096348172832;uav2;(804.8097400653032, 431.30994587271164);858.6588667249757;152
1703096348272136;1703096348272113;uav2;(804.8097400653032, 431.30994587271164);858.6588667249757;152
1703096348371984;1703096348371967;uav2;(803.1552090390137, 430.03514691250643);860.7475470034997;152
1703096348472784;1703096348472766;uav2;(803.1552090390137, 430.03514691250643);860.7475470034997;152
1703096348589379;1703096348589365;uav2;(801.5006780127242, 428.76034795230123);862.8362272820236;152
1703096348673044;1703096348673027;uav2;(801.5006780127242, 428.76034795230123);862.8362272820236;152
1703096348772006;1703096348771994;uav2;(799.8461469864346, 427.485548992096);864.9249075605476;152
1703096348882576;1703096348882558;uav2;(799.8461469864346, 427.485548992096);864.9249075605476;152
1703096348973196;1703096348973165;uav2;(798.1916159601451, 426.2107500318908);867.0135878390715;152
1703096349072177;1703096349072162;uav2;(798.1916159601451, 426.2107500318908);867.0135878390715;152
1703096349171669;1703096349171659;uav2;(796.5370849338556, 424.9359510716856);869.1022681175955;152
1703096349272790;1703096349272775;uav2;(796.5370849338556, 424.9359510716856);869.1022681175955;152
1703096349372579;1703096349372563;uav2;(794.882553907566, 423.6611521114804);871.1909483961194;152
1703096349473310;1703096349473272;uav2;(794.882553907566, 423.6611521114804);871.1909483961194;152
1703096349572851;1703096349572829;uav2;(793.2280228812765, 422.3863531512752);873.2796286746434;152
1703096349677627;1703096349677605;uav2;(793.2280228812765, 422.3863531512752);873.2796286746434;152
1703096349773203;1703096349773188;uav2;(791.573491854987, 421.11155419107);875.3683089531673;152
1703096349873226;1703096349873208;uav2;(791.573491854987, 421.11155419107);875.3683089531673;152
1703096349988913;1703096349988860;uav2;(789.9189608286974, 419.8367552308648);877.4569892316913;152
1703096350072379;1703096350072368;uav2;(789.9189608286974, 419.8367552308648);877.4569892316913;152
1703096350181504;1703096350181487;uav2;(788.2644298024079, 418.5619562706596);879.5456695102152;152
1703096350272732;1703096350272719;uav2;(788.2644298024079, 418.5619562706596);879.5456695102152;152
1703096350372958;1703096350372924;uav2;(786.6098987761184, 417.2871573104544);881.6343497887392;152
1703096350483783;1703096350483770;uav2;(786.6098987761184, 417.2871573104544);881.6343497887392;152
1703096350574240;1703096350574226;uav2;(784.9553677498288, 416.0123583502492);883.7230300672632;152
1703096350671724;1703096350671710;uav2;(784.9553677498288, 416.0123583502492);883.7230300672632;152
1703096350770954;1703096350770938;uav2;(783.3008367235393, 414.737559390044);885.8117103457871;152
1703096350871069;1703096350871048;uav2;(783.3008367235393, 414.737559390044);885.8117103457871;152
1703096350974351;1703096350974329;uav2;(781.6463056972498, 413.4627604298388);887.9003906243111;152
1703096351071010;1703096351070998;uav2;(781.6463056972498, 413.4627604298388);887.9003906243111;152
1703096351172690;1703096351172675;uav2;(779.9917746709602, 412.1879614696336);889.989070902835;152
1703096351272451;1703096351272436;uav2;(779.9917746709602, 412.1879614696336);889.989070902835;152
1703096351371179;1703096351371167;uav2;(778.3372436446707, 410.9131625094284);892.077751181359;152
1703096351470853;1703096351470842;uav2;(778.3372436446707, 410.9131625094284);892.077751181359;152
1703096351573058;1703096351573038;uav2;(776.6827126183812, 409.6383635492232);894.1664314598829;152
1703096351690367;1703096351690352;uav2;(776.6827126183812, 409.6383635492232);894.1664314598829;152
1703096351770765;1703096351770754;uav2;(776.6827126183812, 409.6383635492232);894.1664314598829;152
1703096351871435;1703096351871410;uav2;(775.0281815920916, 408.363564589018);896.2551117384069;152
1703096351972108;1703096351972096;uav2;(775.0281815920916, 408.363564589018);896.2551117384069;152
1703096352070820;1703096352070806;uav2;(773.3736505658021, 407.0887656288128);898.3437920169308;152
1703096352173619;1703096352173597;uav2;(773.3736505658021, 407.0887656288128);898.3437920169308;152
1703096352271695;1703096352271676;uav2;(771.7191195395126, 405.8139666686076);900.4324722954548;152
1703096352371784;1703096352371774;uav2;(771.7191195395126, 405.8139666686076);900.4324722954548;152
1703096352485572;1703096352485553;uav2;(770.064588513223, 404.5391677084024);902.5211525739787;152
1703096352573835;1703096352573820;uav2;(770.064588513223, 404.5391677084024);902.5211525739787;152
1703096352673661;1703096352673639;uav2;(768.4100574869335, 403.26436874819717);904.6098328525027;152
1703096352772771;1703096352772753;uav2;(768.4100574869335, 403.26436874819717);904.6098328525027;152
1703096352872545;1703096352872532;uav2;(766.755526460644, 401.98956978799197);906.6985131310266;152
1703096352971995;1703096352971965;uav2;(766.755526460644, 401.98956978799197);906.6985131310266;152
1703096353075674;1703096353075653;uav2;(765.1009954343544, 400.71477082778677);908.7871934095506;152
1703096353171802;1703096353171787;uav2;(765.1009954343544, 400.71477082778677);908.7871934095506;152
1703096353273018;1703096353273003;uav2;(763.4464644080649, 399.43997186758156);910.8758736880745;152
1703096353376893;1703096353376871;uav2;(763.4464644080649, 399.43997186758156);910.8758736880745;152
1703096353471533;1703096353471516;uav2;(761.7919333817754, 398.16517290737636);912.9645539665985;152
1703096353578578;1703096353578558;uav2;(761.7919333817754, 398.16517290737636);912.9645539665985;152
1703096353672370;1703096353672350;uav2;(760.1374023554858, 396.89037394717116);915.0532342451224;152
1703096353778361;1703096353778347;uav2;(760.1374023554858, 396.89037394717116);915.0532342451224;152
1703096353873774;1703096353873759;uav2;(758.4828713291963, 395.61557498696595);917.1419145236464;152
1703096353982785;1703096353982730;uav2;(758.4828713291963, 395.61557498696595);917.1419145236464;152
1703096354073023;1703096354073007;uav2;(756.8283403029068, 394.34077602676075);919.2305948021703;152
1703096354177276;1703096354177265;uav2;(756.8283403029068, 394.34077602676075);919.2305948021703;152
1703096354271712;1703096354271695;uav2;(755.1738092766172, 393.06597706655555);921.3192750806943;152
1703096354372155;1703096354372139;uav2;(755.1738092766172, 393.06597706655555);921.3192750806943;152
1703096354471557;1703096354471541;uav2;(753.5192782503277, 391.79117810635034);923.4079553592182;152
1703096354571509;1703096354571497;uav2;(753.5192782503277, 391.79117810635034);923.4079553592182;152
1703096354671427;1703096354671412;uav2;(751.8647472240382, 390.51637914614514);925.4966356377422;152
1703096354772237;1703096354771862;uav2;(751.8647472240382, 390.51637914614514);925.4966356377422;152
1703096354871793;1703096354871778;uav2;(750.2102161977487, 389.24158018593994);927.5853159162662;152
1703096354978973;1703096354978956;uav2;(750.2102161977487, 389.24158018593994);927.5853159162662;152
1703096355072070;1703096355072054;uav2;(748.5556851714591, 387.96678122573474);929.6739961947901;152
1703096355172189;1703096355172178;uav2;(748.5556851714591, 387.96678122573474);929.6739961947901;152
1703096355273131;1703096355273116;uav2;(746.9011541451696, 386.69198226552953);931.7626764733141;152
1703096355377161;1703096355377145;uav2;(746.9011541451696, 386.69198226552953);931.7626764733141;152
1703096355471290;1703096355471276;uav2;(745.24662311888, 385.41718330532433);933.851356751838;152
1703096355580521;1703096355580500;uav2;(745.24662311888, 385.41718330532433);933.851356751838;152
1703096355671699;1703096355671687;uav2;(743.5920920925905, 384.1423843451191);935.940037030362;152
1703096355775756;1703096355775742;uav2;(743.5920920925905, 384.1423843451191);935.940037030362;152
1703096355871089;1703096355871076;uav2;(741.937561066301, 382.8675853849139);938.0287173088859;152
1703096355981381;1703096355981358;uav2;(741.937561066301, 382.8675853849139);938.0287173088859;152
1703096356071369;1703096356071353;uav2;(740.2830300400115, 381.5927864247087);940.1173975874099;152
1703096356171255;1703096356171243;uav2;(740.2830300400115, 381.5927864247087);940.1173975874099;152
1703096356272315;1703096356272296;uav2;(738.6284990137219, 380.3179874645035);942.2060778659338;152
