time;created;uav;uav_position;flying_distance;visited_wt
1703096334553823;1703096334553802;uav1;(1135.4152624894157, 1516.7272649557808);709.2646162305298;1
1703096334660290;1703096334660259;uav1;(1135.4152624894157, 1516.7272649557808);709.2646162305298;1
1703096334752409;1703096334752387;uav1;(1133.3698155010209, 1516.6851162528712);711.3104974332125;1
1703096334859987;1703096334859953;uav1;(1133.3698155010209, 1516.6851162528712);711.3104974332125;1
1703096334952134;1703096334952114;uav1;(1131.324368512626, 1516.6429675499617);713.3563786358952;1
1703096335053862;1703096335053836;uav1;(1131.324368512626, 1516.6429675499617);713.3563786358952;1
1703096335162163;1703096335162132;uav1;(1129.2789215242312, 1516.600818847052);715.402259838578;1
1703096335255504;1703096335255480;uav1;(1129.2789215242312, 1516.600818847052);715.402259838578;1
1703096335354942;1703096335354924;uav1;(1127.2334745358364, 1516.5586701441425);717.4481410412607;1
1703096335451464;1703096335451447;uav1;(1127.2334745358364, 1516.5586701441425);717.4481410412607;1
1703096335558554;1703096335558533;uav1;(1125.1880275474416, 1516.516521441233);719.4940222439434;1
1703096335651678;1703096335651662;uav1;(1125.1880275474416, 1516.516521441233);719.4940222439434;1
1703096335751891;1703096335751873;uav1;(1123.1425805590468, 1516.4743727383234);721.5399034466261;1
1703096335859827;1703096335859807;uav1;(1123.1425805590468, 1516.4743727383234);721.5399034466261;1
1703096335951773;1703096335951754;uav1;(1121.097133570652, 1516.4322240354138);723.5857846493088;1
1703096336053844;1703096336053819;uav1;(1121.097133570652, 1516.4322240354138);723.5857846493088;1
1703096336155915;1703096336155891;uav1;(1119.0516865822572, 1516.3900753325042);725.6316658519916;1
1703096336259182;1703096336259165;uav1;(1119.0516865822572, 1516.3900753325042);725.6316658519916;1
1703096336353969;1703096336353954;uav1;(1117.0062395938623, 1516.3479266295947);727.6775470546743;1
1703096336455547;1703096336455523;uav1;(1117.0062395938623, 1516.3479266295947);727.6775470546743;1
1703096336551658;1703096336551645;uav1;(1114.9607926054675, 1516.305777926685);729.723428257357;1
1703096336673105;1703096336673052;uav1;(1114.9607926054675, 1516.305777926685);729.723428257357;1
1703096336758742;1703096336758724;uav1;(1112.9153456170727, 1516.2636292237755);731.7693094600397;1
1703096336852154;1703096336852140;uav1;(1112.9153456170727, 1516.2636292237755);731.7693094600397;1
1703096336970762;1703096336970728;uav1;(1110.869898628678, 1516.221480520866);733.8151906627224;1
1703096337052199;1703096337052178;uav1;(1110.869898628678, 1516.221480520866);733.8151906627224;1
1703096337151718;1703096337151696;uav1;(1108.824451640283, 1516.1793318179564);735.8610718654052;1
1703096337251623;1703096337251599;uav1;(1108.824451640283, 1516.1793318179564);735.8610718654052;1
1703096337352285;1703096337352257;uav1;(1106.7790046518883, 1516.1371831150468);737.9069530680879;1
1703096337451899;1703096337451883;uav1;(1106.7790046518883, 1516.1371831150468);737.9069530680879;1
1703096337553048;1703096337553032;uav1;(1104.7335576634935, 1516.0950344121372);739.9528342707706;1
1703096337651292;1703096337651273;uav1;(1104.7335576634935, 1516.0950344121372);739.9528342707706;1
1703096337751807;1703096337751791;uav1;(1104.7335576634935, 1516.0950344121372);739.9528342707706;1
1703096337905251;1703096337905185;uav1;(1102.6881106750986, 1516.0528857092277);741.9987154734533;1
1703096337953568;1703096337953537;uav1;(1102.6881106750986, 1516.0528857092277);741.9987154734533;1
1703096338053183;1703096338053164;uav1;(1100.6426636867038, 1516.010737006318);744.044596676136;1
1703096338156359;1703096338156338;uav1;(1100.6426636867038, 1516.010737006318);744.044596676136;1
1703096338252382;1703096338252360;uav1;(1098.597216698309, 1515.9685883034085);746.0904778788188;1
1703096338352244;1703096338352189;uav1;(1098.597216698309, 1515.9685883034085);746.0904778788188;1
1703096338459667;1703096338459645;uav1;(1096.5517697099142, 1515.926439600499);748.1363590815015;1
1703096338551262;1703096338551250;uav1;(1096.5517697099142, 1515.926439600499);748.1363590815015;1
1703096338652050;1703096338652027;uav1;(1094.5063227215194, 1515.8842908975894);750.1822402841842;1
1703096338754229;1703096338754206;uav1;(1094.5063227215194, 1515.8842908975894);750.1822402841842;1
1703096338851918;1703096338851901;uav1;(1092.4608757331246, 1515.8421421946798);752.2281214868669;1
1703096338952173;1703096338952155;uav1;(1092.4608757331246, 1515.8421421946798);752.2281214868669;1
1703096339051726;1703096339051708;uav1;(1090.4154287447298, 1515.7999934917702);754.2740026895497;1
1703096339153252;1703096339153184;uav1;(1090.4154287447298, 1515.7999934917702);754.2740026895497;1
1703096339251571;1703096339251548;uav1;(1088.369981756335, 1515.7578447888607);756.3198838922324;1
1703096339352027;1703096339352005;uav1;(1088.369981756335, 1515.7578447888607);756.3198838922324;1
1703096339451836;1703096339451817;uav1;(1086.3245347679401, 1515.715696085951);758.3657650949151;1
1703096339551671;1703096339551654;uav1;(1086.3245347679401, 1515.715696085951);758.3657650949151;1
1703096339652413;1703096339652393;uav1;(1084.2790877795453, 1515.6735473830415);760.4116462975978;1
1703096339751411;1703096339751388;uav1;(1084.2790877795453, 1515.6735473830415);760.4116462975978;1
1703096339853646;1703096339853612;uav1;(1082.2336407911505, 1515.631398680132);762.4575275002805;1
1703096339953626;1703096339953588;uav1;(1082.2336407911505, 1515.631398680132);762.4575275002805;1
1703096340053990;1703096340053964;uav1;(1080.1881938027557, 1515.5892499772224);764.5034087029633;1
1703096340152363;1703096340152347;uav1;(1080.1881938027557, 1515.5892499772224);764.5034087029633;1
1703096340251988;1703096340251965;uav1;(1078.1427468143609, 1515.5471012743128);766.549289905646;1
1703096340352473;1703096340352455;uav1;(1078.1427468143609, 1515.5471012743128);766.549289905646;1
1703096340451195;1703096340451177;uav1;(1076.097299825966, 1515.5049525714032);768.5951711083287;1
1703096340552121;1703096340552105;uav1;(1076.097299825966, 1515.5049525714032);768.5951711083287;1
1703096340653082;1703096340653067;uav1;(1074.0518528375712, 1515.4628038684937);770.6410523110114;1
1703096340754495;1703096340754204;uav1;(1074.0518528375712, 1515.4628038684937);770.6410523110114;1
1703096340853936;1703096340853878;uav1;(1072.0064058491764, 1515.420655165584);772.6869335136942;1
1703096340955781;1703096340955745;uav1;(1072.0064058491764, 1515.420655165584);772.6869335136942;1
1703096341051917;1703096341051899;uav1;(1069.9609588607816, 1515.3785064626745);774.7328147163769;1
1703096341152737;1703096341152712;uav1;(1069.9609588607816, 1515.3785064626745);774.7328147163769;1
1703096341256194;1703096341256177;uav1;(1067.9155118723868, 1515.336357759765);776.7786959190596;1
1703096341352435;1703096341352417;uav1;(1067.9155118723868, 1515.336357759765);776.7786959190596;1
1703096341455891;1703096341455855;uav1;(1065.870064883992, 1515.2942090568554);778.8245771217423;1
1703096341553419;1703096341553407;uav1;(1065.870064883992, 1515.2942090568554);778.8245771217423;1
1703096341651163;1703096341651152;uav1;(1063.8246178955972, 1515.2520603539458);780.870458324425;1
1703096341751184;1703096341751167;uav1;(1063.8246178955972, 1515.2520603539458);780.870458324425;1
1703096341852174;1703096341852156;uav1;(1061.7791709072023, 1515.2099116510362);782.9163395271078;1
1703096341951820;1703096341951803;uav1;(1061.7791709072023, 1515.2099116510362);782.9163395271078;1
1703096342051497;1703096342051477;uav1;(1059.7337239188075, 1515.1677629481267);784.9622207297905;1
1703096342151396;1703096342151379;uav1;(1059.7337239188075, 1515.1677629481267);784.9622207297905;1
1703096342251471;1703096342251449;uav1;(1057.6882769304127, 1515.125614245217);787.0081019324732;1
1703096342351340;1703096342351324;uav1;(1057.6882769304127, 1515.125614245217);787.0081019324732;1
1703096342452650;1703096342452624;uav1;(1055.642829942018, 1515.0834655423075);789.0539831351559;1
1703096342551782;1703096342551762;uav1;(1055.642829942018, 1515.0834655423075);789.0539831351559;1
1703096342652089;1703096342652069;uav1;(1053.597382953623, 1515.041316839398);791.0998643378387;1
1703096342751777;1703096342751716;uav1;(1053.597382953623, 1515.041316839398);791.0998643378387;1
1703096342851417;1703096342851386;uav1;(1051.5519359652283, 1514.9991681364884);793.1457455405214;1
1703096342952762;1703096342952741;uav1;(1051.5519359652283, 1514.9991681364884);793.1457455405214;1
1703096343051727;1703096343051710;uav1;(1049.5064889768335, 1514.9570194335788);795.1916267432041;1
1703096343151342;1703096343151328;uav1;(1049.5064889768335, 1514.9570194335788);795.1916267432041;1
1703096343251357;1703096343251342;uav1;(1047.4610419884386, 1514.9148707306692);797.2375079458868;1
1703096343352191;1703096343352173;uav1;(1047.4610419884386, 1514.9148707306692);797.2375079458868;1
1703096343452178;1703096343452160;uav1;(1045.4155950000438, 1514.8727220277597);799.2833891485695;1
1703096343551505;1703096343551485;uav1;(1045.4155950000438, 1514.8727220277597);799.2833891485695;1
1703096343652044;1703096343652026;uav1;(1043.370148011649, 1514.83057332485);801.3292703512523;1
1703096343751526;1703096343751503;uav1;(1043.370148011649, 1514.83057332485);801.3292703512523;1
1703096343852607;1703096343852504;uav1;(1041.3247010232542, 1514.7884246219405);803.375151553935;1
1703096343951557;1703096343951544;uav1;(1041.3247010232542, 1514.7884246219405);803.375151553935;1
1703096344051279;1703096344051262;uav1;(1039.2792540348594, 1514.746275919031);805.4210327566177;1
1703096344152200;1703096344152168;uav1;(1039.2792540348594, 1514.746275919031);805.4210327566177;1
1703096344251989;1703096344251970;uav1;(1037.2338070464646, 1514.7041272161214);807.4669139593004;1
1703096344351659;1703096344351638;uav1;(1037.2338070464646, 1514.7041272161214);807.4669139593004;1
1703096344451372;1703096344451358;uav1;(1035.1883600580697, 1514.6619785132118);809.5127951619831;1
1703096344551046;1703096344551032;uav1;(1035.1883600580697, 1514.6619785132118);809.5127951619831;1
1703096344653027;1703096344652992;uav1;(1033.142913069675, 1514.6198298103022);811.5586763646659;1
1703096344753095;1703096344753059;uav1;(1033.142913069675, 1514.6198298103022);811.5586763646659;1
1703096344852641;1703096344852543;uav1;(1031.0974660812801, 1514.5776811073927);813.6045575673486;1
1703096344953161;1703096344953134;uav1;(1031.0974660812801, 1514.5776811073927);813.6045575673486;1
1703096345051955;1703096345051931;uav1;(1029.0520190928853, 1514.535532404483);815.6504387700313;1
1703096345152079;1703096345152061;uav1;(1029.0520190928853, 1514.535532404483);815.6504387700313;1
1703096345251772;1703096345251756;uav1;(1027.0065721044905, 1514.4933837015735);817.696319972714;1
1703096345352159;1703096345352124;uav1;(1027.0065721044905, 1514.4933837015735);817.696319972714;1
1703096345452884;1703096345452862;uav1;(1024.9611251160957, 1514.451234998664);819.7422011753968;1
1703096345551910;1703096345551891;uav1;(1024.9611251160957, 1514.451234998664);819.7422011753968;1
1703096345652041;1703096345652026;uav1;(1022.915678127701, 1514.4090862957544);821.7880823780794;1
1703096345751787;1703096345751773;uav1;(1022.915678127701, 1514.4090862957544);821.7880823780794;1
1703096345850714;1703096345850703;uav1;(1020.8702311393063, 1514.3669375928448);823.833963580762;1
1703096345951272;1703096345951252;uav1;(1020.8702311393063, 1514.3669375928448);823.833963580762;1
1703096346051510;1703096346051490;uav1;(1018.8247841509116, 1514.3247888899352);825.8798447834446;1
1703096346151861;1703096346151836;uav1;(1018.8247841509116, 1514.3247888899352);825.8798447834446;1
1703096346252001;1703096346251983;uav1;(1016.7793371625169, 1514.2826401870257);827.9257259861272;1
1703096346351761;1703096346351747;uav1;(1016.7793371625169, 1514.2826401870257);827.9257259861272;1
1703096346451718;1703096346451693;uav1;(1014.7338901741222, 1514.240491484116);829.9716071888098;1
1703096346551983;1703096346551949;uav1;(1014.7338901741222, 1514.240491484116);829.9716071888098;1
1703096346652004;1703096346651986;uav1;(1012.6884431857275, 1514.1983427812065);832.0174883914924;1
1703096346751295;1703096346751278;uav1;(1012.6884431857275, 1514.1983427812065);832.0174883914924;1
1703096346851989;1703096346851967;uav1;(1010.6429961973328, 1514.156194078297);834.063369594175;1
1703096346951668;1703096346951656;uav1;(1010.6429961973328, 1514.156194078297);834.063369594175;1
1703096347052919;1703096347052900;uav1;(1008.5975492089381, 1514.1140453753874);836.1092507968576;1
1703096347151975;1703096347151962;uav1;(1008.5975492089381, 1514.1140453753874);836.1092507968576;1
1703096347261440;1703096347261396;uav1;(1006.5521022205434, 1514.0718966724778);838.1551319995402;1
1703096347352148;1703096347352128;uav1;(1006.5521022205434, 1514.0718966724778);838.1551319995402;1
1703096347451452;1703096347451438;uav1;(1006.5521022205434, 1514.0718966724778);838.1551319995402;1
1703096347551591;1703096347551570;uav1;(1004.5066552321487, 1514.0297479695682);840.2010132022228;1
1703096347653132;1703096347653119;uav1;(1004.5066552321487, 1514.0297479695682);840.2010132022228;1
1703096347751840;1703096347751827;uav1;(1002.461208243754, 1513.9875992666587);842.2468944049054;1
1703096347851684;1703096347851668;uav1;(1002.461208243754, 1513.9875992666587);842.2468944049054;1
1703096347952902;1703096347952875;uav1;(1000.4157612553593, 1513.945450563749);844.292775607588;1
1703096348055361;1703096348055340;uav1;(1000.4157612553593, 1513.945450563749);844.292775607588;1
1703096348155477;1703096348155449;uav1;(998.3703142669646, 1513.9033018608395);846.3386568102707;1
1703096348256635;1703096348256617;uav1;(998.3703142669646, 1513.9033018608395);846.3386568102707;1
1703096348351508;1703096348351490;uav1;(996.3248672785699, 1513.86115315793);848.3845380129533;1
1703096348456422;1703096348456398;uav1;(996.3248672785699, 1513.86115315793);848.3845380129533;1
1703096348553990;1703096348553961;uav1;(994.2794202901752, 1513.8190044550204);850.4304192156359;1
1703096348652841;1703096348652800;uav1;(994.2794202901752, 1513.8190044550204);850.4304192156359;1
1703096348751993;1703096348751977;uav1;(992.2339733017805, 1513.7768557521108);852.4763004183185;1
1703096348852141;1703096348852100;uav1;(992.2339733017805, 1513.7768557521108);852.4763004183185;1
1703096348951626;1703096348951611;uav1;(990.1885263133858, 1513.7347070492012);854.5221816210011;1
1703096349051416;1703096349051397;uav1;(990.1885263133858, 1513.7347070492012);854.5221816210011;1
1703096349151585;1703096349151566;uav1;(988.143079324991, 1513.6925583462917);856.5680628236837;1
1703096349251307;1703096349251294;uav1;(988.143079324991, 1513.6925583462917);856.5680628236837;1
1703096349352787;1703096349352760;uav1;(986.0976323365963, 1513.650409643382);858.6139440263663;1
1703096349455072;1703096349455011;uav1;(986.0976323365963, 1513.650409643382);858.6139440263663;1
1703096349554823;1703096349554799;uav1;(984.0521853482016, 1513.6082609404725);860.6598252290489;1
1703096349651355;1703096349651338;uav1;(984.0521853482016, 1513.6082609404725);860.6598252290489;1
1703096349751316;1703096349751299;uav1;(982.006738359807, 1513.566112237563);862.7057064317315;1
1703096349857645;1703096349857622;uav1;(982.006738359807, 1513.566112237563);862.7057064317315;1
1703096349954502;1703096349954482;uav1;(979.9612913714122, 1513.5239635346534);864.7515876344141;1
1703096350051139;1703096350051125;uav1;(979.9612913714122, 1513.5239635346534);864.7515876344141;1
1703096350156226;1703096350156187;uav1;(977.9158443830175, 1513.4818148317438);866.7974688370967;1
1703096350251245;1703096350251232;uav1;(977.9158443830175, 1513.4818148317438);866.7974688370967;1
1703096350354843;1703096350354820;uav1;(975.8703973946228, 1513.4396661288342);868.8433500397794;1
1703096350451571;1703096350451555;uav1;(975.8703973946228, 1513.4396661288342);868.8433500397794;1
1703096350551357;1703096350551338;uav1;(973.8249504062281, 1513.3975174259247);870.889231242462;1
1703096350651668;1703096350651650;uav1;(973.8249504062281, 1513.3975174259247);870.889231242462;1
1703096350751012;1703096350750999;uav1;(971.7795034178334, 1513.355368723015);872.9351124451446;1
1703096350851259;1703096350851244;uav1;(971.7795034178334, 1513.355368723015);872.9351124451446;1
1703096350952151;1703096350952133;uav1;(969.7340564294387, 1513.3132200201055);874.9809936478272;1
1703096351051831;1703096351051818;uav1;(969.7340564294387, 1513.3132200201055);874.9809936478272;1
1703096351150854;1703096351150841;uav1;(967.688609441044, 1513.271071317196);877.0268748505098;1
1703096351250999;1703096351250983;uav1;(967.688609441044, 1513.271071317196);877.0268748505098;1
1703096351352937;1703096351352814;uav1;(965.6431624526493, 1513.2289226142864);879.0727560531924;1
1703096351451606;1703096351451592;uav1;(965.6431624526493, 1513.2289226142864);879.0727560531924;1
1703096351552130;1703096351552112;uav1;(965.6431624526493, 1513.2289226142864);879.0727560531924;1
1703096351654183;1703096351654164;uav1;(963.5977154642546, 1513.1867739113768);881.118637255875;1
1703096351757798;1703096351757780;uav1;(961.5522684758599, 1513.1446252084672);883.1645184585576;1
1703096351852158;1703096351852141;uav1;(961.5522684758599, 1513.1446252084672);883.1645184585576;1
1703096351951159;1703096351951146;uav1;(961.5522684758599, 1513.1446252084672);883.1645184585576;1
1703096352051272;1703096352051249;uav1;(959.5068214874652, 1513.1024765055577);885.2103996612402;1
1703096352151361;1703096352151344;uav1;(959.5068214874652, 1513.1024765055577);885.2103996612402;1
1703096352251294;1703096352251277;uav1;(957.4613744990705, 1513.060327802648);887.2562808639228;1
1703096352351055;1703096352351032;uav1;(957.4613744990705, 1513.060327802648);887.2562808639228;1
1703096352455424;1703096352455405;uav1;(955.4159275106758, 1513.0181790997385);889.3021620666054;1
1703096352551391;1703096352551374;uav1;(955.4159275106758, 1513.0181790997385);889.3021620666054;1
1703096352669933;1703096352669909;uav1;(953.3704805222811, 1512.976030396829);891.348043269288;1
1703096352752954;1703096352752934;uav1;(953.3704805222811, 1512.976030396829);891.348043269288;1
1703096352854246;1703096352854212;uav1;(951.3250335338864, 1512.9338816939194);893.3939244719706;1
1703096352952475;1703096352952455;uav1;(951.3250335338864, 1512.9338816939194);893.3939244719706;1
1703096353055143;1703096353055128;uav1;(949.2795865454917, 1512.8917329910098);895.4398056746533;1
1703096353162986;1703096353162951;uav1;(949.2795865454917, 1512.8917329910098);895.4398056746533;1
1703096353251643;1703096353251627;uav1;(947.234139557097, 1512.8495842881002);897.4856868773359;1
1703096353351938;1703096353351922;uav1;(947.234139557097, 1512.8495842881002);897.4856868773359;1
1703096353451600;1703096353451585;uav1;(945.1886925687023, 1512.8074355851907);899.5315680800185;1
1703096353554545;1703096353554527;uav1;(945.1886925687023, 1512.8074355851907);899.5315680800185;1
1703096353652052;1703096353652032;uav1;(943.1432455803076, 1512.765286882281);901.5774492827011;1
1703096353752254;1703096353752231;uav1;(943.1432455803076, 1512.765286882281);901.5774492827011;1
1703096353851571;1703096353851558;uav1;(941.0977985919129, 1512.7231381793715);903.6233304853837;1
1703096353959177;1703096353959131;uav1;(941.0977985919129, 1512.7231381793715);903.6233304853837;1
1703096354052090;1703096354052073;uav1;(939.0523516035182, 1512.680989476462);905.6692116880663;1
1703096354153137;1703096354153119;uav1;(939.0523516035182, 1512.680989476462);905.6692116880663;1
1703096354251019;1703096354251007;uav1;(937.0069046151235, 1512.6388407735524);907.7150928907489;1
1703096354351954;1703096354351936;uav1;(937.0069046151235, 1512.6388407735524);907.7150928907489;1
1703096354451437;1703096354451421;uav1;(934.9614576267288, 1512.5966920706428);909.7609740934315;1
1703096354551097;1703096354551083;uav1;(934.9614576267288, 1512.5966920706428);909.7609740934315;1
1703096354651606;1703096354651591;uav1;(932.9160106383341, 1512.5545433677332);911.8068552961141;1
1703096354752561;1703096354752542;uav1;(932.9160106383341, 1512.5545433677332);911.8068552961141;1
1703096354851072;1703096354851056;uav1;(930.8705636499394, 1512.5123946648237);913.8527364987967;1
1703096354952266;1703096354952239;uav1;(930.8705636499394, 1512.5123946648237);913.8527364987967;1
1703096355051372;1703096355051357;uav1;(928.8251166615447, 1512.470245961914);915.8986177014793;1
1703096355152744;1703096355152729;uav1;(928.8251166615447, 1512.470245961914);915.8986177014793;1
1703096355251427;1703096355251412;uav1;(926.77966967315, 1512.4280972590045);917.944498904162;1
1703096355352313;1703096355352292;uav1;(926.77966967315, 1512.4280972590045);917.944498904162;1
1703096355451274;1703096355451259;uav1;(924.7342226847553, 1512.385948556095);919.9903801068446;1
1703096355551472;1703096355551452;uav1;(924.7342226847553, 1512.385948556095);919.9903801068446;1
1703096355653692;1703096355653679;uav1;(922.6887756963606, 1512.3437998531854);922.0362613095272;1
1703096355751056;1703096355751043;uav1;(922.6887756963606, 1512.3437998531854);922.0362613095272;1
1703096355850821;1703096355850808;uav1;(920.6433287079659, 1512.3016511502758);924.0821425122098;1
1703096355951200;1703096355951186;uav1;(920.6433287079659, 1512.3016511502758);924.0821425122098;1
1703096356051675;1703096356051662;uav1;(918.5978817195712, 1512.2595024473662);926.1280237148924;1
1703096356150936;1703096356150923;uav1;(918.5978817195712, 1512.2595024473662);926.1280237148924;1
1703096356251953;1703096356251935;uav1;(916.5524347311765, 1512.2173537444567);928.173904917575;1
1703096356351184;1703096356351169;uav1;(916.5524347311765, 1512.2173537444567);928.173904917575;1
1703096356453758;1703096356453735;uav1;(914.5069877427818, 1512.175205041547);930.2197861202576;1
1703096356551641;1703096356551623;uav1;(914.5069877427818, 1512.175205041547);930.2197861202576;1
1703096356653913;1703096356653888;uav1;(912.4615407543871, 1512.1330563386375);932.2656673229402;1
1703096356768350;1703096356768320;uav1;(912.4615407543871, 1512.1330563386375);932.2656673229402;1
1703096356851273;1703096356851260;uav1;(910.4160937659924, 1512.090907635728);934.3115485256228;1
1703096356951168;1703096356951154;uav1;(910.4160937659924, 1512.090907635728);934.3115485256228;1
1703096357057680;1703096357057649;uav1;(908.3706467775977, 1512.0487589328184);936.3574297283054;1
1703096357152275;1703096357152251;uav1;(908.3706467775977, 1512.0487589328184);936.3574297283054;1
1703096357252950;1703096357252926;uav1;(906.325199789203, 1512.0066102299088);938.403310930988;1
1703096357366992;1703096357366917;uav1;(906.325199789203, 1512.0066102299088);938.403310930988;1
1703096357453128;1703096357453109;uav1;(904.2797528008083, 1511.9644615269992);940.4491921336706;1
1703096357551072;1703096357551059;uav1;(904.2797528008083, 1511.9644615269992);940.4491921336706;1
1703096357653474;1703096357653440;uav1;(902.2343058124136, 1511.9223128240897);942.4950733363532;1
1703096357755544;1703096357755518;uav1;(902.2343058124136, 1511.9223128240897);942.4950733363532;1
1703096357852157;1703096357852143;uav1;(900.1888588240189, 1511.88016412118);944.5409545390359;1
1703096357951191;1703096357951177;uav1;(900.1888588240189, 1511.88016412118);944.5409545390359;1
1703096358061491;1703096358061412;uav1;(898.1434118356242, 1511.8380154182705);946.5868357417185;1
1703096358153413;1703096358153386;uav1;(898.1434118356242, 1511.8380154182705);946.5868357417185;1
1703096358251900;1703096358251802;uav1;(896.0979648472295, 1511.795866715361);948.6327169444011;1
1703096358351766;1703096358351742;uav1;(896.0979648472295, 1511.795866715361);948.6327169444011;1
1703096358452926;1703096358452910;uav1;(894.0525178588348, 1511.7537180124514);950.6785981470837;1
1703096358558236;1703096358558201;uav1;(894.0525178588348, 1511.7537180124514);950.6785981470837;1
1703096358656284;1703096358656257;uav1;(894.0525178588348, 1511.7537180124514);950.6785981470837;1
1703096358751794;1703096358751775;uav1;(892.0070708704401, 1511.7115693095418);952.7244793497663;1
1703096358853670;1703096358853637;uav1;(892.0070708704401, 1511.7115693095418);952.7244793497663;1
1703096358958621;1703096358958589;uav1;(889.9616238820454, 1511.6694206066322);954.7703605524489;1
1703096359051948;1703096359051928;uav1;(889.9616238820454, 1511.6694206066322);954.7703605524489;1
1703096359151528;1703096359151507;uav1;(887.9161768936507, 1511.6272719037227);956.8162417551315;1
1703096359251482;1703096359251463;uav1;(887.9161768936507, 1511.6272719037227);956.8162417551315;1
1703096359351520;1703096359351504;uav1;(885.870729905256, 1511.585123200813);958.8621229578141;1
1703096359453879;1703096359453849;uav1;(885.870729905256, 1511.585123200813);958.8621229578141;1
1703096359555248;1703096359555228;uav1;(883.8252829168613, 1511.5429744979035);960.9080041604967;1
1703096359654250;1703096359654235;uav1;(883.8252829168613, 1511.5429744979035);960.9080041604967;1
1703096359753949;1703096359753905;uav1;(881.7798359284666, 1511.500825794994);962.9538853631793;1
1703096359851412;1703096359851399;uav1;(881.7798359284666, 1511.500825794994);962.9538853631793;1
1703096359951183;1703096359951166;uav1;(879.7343889400719, 1511.4586770920844);964.9997665658619;1
1703096360050904;1703096360050892;uav1;(879.7343889400719, 1511.4586770920844);964.9997665658619;1
1703096360162392;1703096360162355;uav1;(877.6889419516772, 1511.4165283891748);967.0456477685445;1
1703096360256111;1703096360256095;uav1;(877.6889419516772, 1511.4165283891748);967.0456477685445;1
1703096360352087;1703096360352062;uav1;(875.6434949632825, 1511.3743796862652);969.0915289712271;1
1703096360451914;1703096360451892;uav1;(875.6434949632825, 1511.3743796862652);969.0915289712271;1
1703096360554290;1703096360554267;uav1;(873.5980479748878, 1511.3322309833557);971.1374101739098;1
1703096360656472;1703096360656454;uav1;(873.5980479748878, 1511.3322309833557);971.1374101739098;1
1703096360752685;1703096360752662;uav1;(871.5526009864931, 1511.290082280446);973.1832913765924;1
1703096360853783;1703096360853763;uav1;(871.5526009864931, 1511.290082280446);973.1832913765924;1
1703096360951783;1703096360951750;uav1;(869.5071539980984, 1511.2479335775365);975.229172579275;1
1703096361053597;1703096361053568;uav1;(869.5071539980984, 1511.2479335775365);975.229172579275;1
1703096361152150;1703096361152127;uav1;(867.4617070097037, 1511.205784874627);977.2750537819576;1
1703096361251847;1703096361251829;uav1;(867.4617070097037, 1511.205784874627);977.2750537819576;1
1703096361355157;1703096361355135;uav1;(865.416260021309, 1511.1636361717174);979.3209349846402;1
1703096361451148;1703096361451132;uav1;(865.416260021309, 1511.1636361717174);979.3209349846402;1
1703096361566341;1703096361566284;uav1;(863.3708130329143, 1511.1214874688078);981.3668161873228;1
1703096361654352;1703096361654331;uav1;(863.3708130329143, 1511.1214874688078);981.3668161873228;1
1703096361752677;1703096361752663;uav1;(861.3253660445196, 1511.0793387658982);983.4126973900054;1
1703096361852575;1703096361852559;uav1;(861.3253660445196, 1511.0793387658982);983.4126973900054;1
1703096361952456;1703096361952442;uav1;(859.2799190561249, 1511.0371900629887);985.458578592688;1
1703096362059776;1703096362059752;uav1;(859.2799190561249, 1511.0371900629887);985.458578592688;1
1703096362152505;1703096362152483;uav1;(857.2344720677302, 1510.995041360079);987.5044597953706;1
1703096362253577;1703096362253554;uav1;(857.2344720677302, 1510.995041360079);987.5044597953706;1
1703096362352554;1703096362352536;uav1;(855.1890250793355, 1510.9528926571695);989.5503409980532;1
1703096362451361;1703096362451346;uav1;(855.1890250793355, 1510.9528926571695);989.5503409980532;1
1703096362560347;1703096362560304;uav1;(853.1435780909408, 1510.91074395426);991.5962222007358;1
1703096362658954;1703096362658922;uav1;(853.1435780909408, 1510.91074395426);991.5962222007358;1
1703096362763533;1703096362763467;uav1;(851.0981311025461, 1510.8685952513504);993.6421034034184;1
1703096362853283;1703096362853258;uav1;(851.0981311025461, 1510.8685952513504);993.6421034034184;1
1703096362952078;1703096362952051;uav1;(849.0526841141514, 1510.8264465484408);995.687984606101;1
1703096363056294;1703096363056255;uav1;(849.0526841141514, 1510.8264465484408);995.687984606101;1
1703096363152220;1703096363152201;uav1;(847.0072371257567, 1510.7842978455312);997.7338658087837;1
1703096363260467;1703096363260445;uav1;(847.0072371257567, 1510.7842978455312);997.7338658087837;1
1703096363356870;1703096363356835;uav1;(844.961790137362, 1510.7421491426217);999.7797470114663;1
1703096363455357;1703096363455337;uav1;(844.961790137362, 1510.7421491426217);999.7797470114663;1
1703096363551974;1703096363551956;uav1;(842.9163431489673, 1510.700000439712);1001.8256282141489;1
1703096363652705;1703096363652683;uav1;(842.9163431489673, 1510.700000439712);1001.8256282141489;1
1703096363759217;1703096363759190;uav1;(840.8708961605726, 1510.6578517368025);1003.8715094168315;1
1703096363851833;1703096363851817;uav1;(840.8708961605726, 1510.6578517368025);1003.8715094168315;1
1703096363953038;1703096363953010;uav1;(838.8254491721779, 1510.615703033893);1005.9173906195141;1
1703096364062206;1703096364062180;uav1;(838.8254491721779, 1510.615703033893);1005.9173906195141;1
1703096364151444;1703096364151432;uav1;(836.7800021837832, 1510.5735543309834);1007.9632718221967;1
