time;created;uav;uav_position;flying_distance;visited_wt
1703094503873427;1703094503873415;uav3;[570, 770];0.0;14
1703094503973723;1703094503973700;uav3;[570, 770];0.0;14
1703094504074969;1703094504074944;uav3;[570, 770];0.0;14
1703094504202203;1703094504202169;uav3;[570, 770];0.0;14
1703094504274503;1703094504274487;uav3;[570, 770];0.0;14
1703094504373107;1703094504373094;uav3;[570, 770];0.0;14
1703094504473574;1703094504473561;uav3;[570, 770];0.0;14
1703094504573589;1703094504573575;uav3;[570, 770];0.0;14
1703094504677515;1703094504677500;uav3;[570, 770];0.0;14
1703094504773189;1703094504773173;uav3;[570, 770];0.0;14
1703094504872933;1703094504872920;uav3;[570, 770];0.0;14
1703094504972742;1703094504972732;uav3;[570, 770];0.0;15
1703094505074941;1703094505074862;uav3;[570, 770];0.0;15
1703094505173347;1703094505173336;uav3;[570, 770];0.0;15
1703094505274861;1703094505274849;uav3;[570, 770];0.0;15
1703094505375072;1703094505375062;uav3;[570, 770];0.0;16
1703094505472806;1703094505472796;uav3;[570, 770];0.0;16
1703094505579459;1703094505579438;uav3;[570, 770];0.0;17
1703094505673487;1703094505673471;uav3;[570, 770];0.0;17
1703094505777218;1703094505777201;uav3;[570, 770];0.0;17
1703094505873604;1703094505873584;uav3;[570, 770];0.0;17
1703094505975216;1703094505975181;uav3;[570, 770];0.0;17
1703094506073771;1703094506073751;uav3;[570, 770];0.0;17
1703094506173416;1703094506173401;uav3;[570, 770];0.0;17
1703094506272944;1703094506272934;uav3;[570, 770];0.0;17
1703094506380160;1703094506380143;uav3;[570, 770];0.0;17
1703094506473198;1703094506473184;uav3;[570, 770];0.0;17
1703094506572768;1703094506572759;uav3;[570, 770];0.0;18
1703094506672790;1703094506672781;uav3;[570, 770];0.0;18
1703094506772933;1703094506772923;uav3;[570, 770];0.0;19
1703094506872857;1703094506872844;uav3;[570, 770];0.0;19
1703094506973090;1703094506973077;uav3;[570, 770];0.0;20
1703094507074669;1703094507074638;uav3;[570, 770];0.0;20
1703094507173803;1703094507173787;uav3;[570, 770];0.0;20
1703094507272773;1703094507272764;uav3;[570, 770];0.0;20
1703094507372804;1703094507372794;uav3;[570, 770];0.0;20
1703094507472905;1703094507472893;uav3;[570, 770];0.0;20
1703094507573020;1703094507572972;uav3;[570, 770];0.0;20
1703094507673042;1703094507673031;uav3;[570, 770];0.0;21
1703094507777948;1703094507777933;uav3;[570, 770];0.0;21
1703094507872912;1703094507872900;uav3;[570, 770];0.0;21
1703094507976077;1703094507976061;uav3;[570, 770];0.0;21
1703094508073544;1703094508073530;uav3;[570, 770];0.0;22
1703094508172952;1703094508172939;uav3;[570, 770];0.0;22
1703094508274352;1703094508274334;uav3;[570, 770];0.0;23
1703094508374472;1703094508374455;uav3;[570, 770];0.0;24
1703094508473824;1703094508473811;uav3;[570, 770];0.0;25
1703094508573199;1703094508573179;uav3;[570, 770];0.0;25
1703094508673801;1703094508673779;uav3;[570, 770];0.0;26
1703094508773239;1703094508773223;uav3;[570, 770];0.0;26
1703094508874079;1703094508874050;uav3;[570, 770];0.0;26
1703094508975260;1703094508975238;uav3;[570, 770];0.0;27
1703094509073348;1703094509073334;uav3;[570, 770];0.0;27
1703094509174223;1703094509174202;uav3;[570, 770];0.0;27
1703094509278173;1703094509278159;uav3;[570, 770];0.0;28
1703094509374121;1703094509374108;uav3;[570, 770];0.0;28
1703094509474727;1703094509474713;uav3;[570, 770];0.0;29
1703094509573330;1703094509573317;uav3;[570, 770];0.0;29
1703094509672964;1703094509672952;uav3;[570, 770];0.0;30
1703094509774006;1703094509773984;uav3;[570, 770];0.0;30
1703094509873911;1703094509873889;uav3;[570, 770];0.0;30
1703094509974559;1703094509974528;uav3;[570, 770];0.0;31
1703094510073908;1703094510073882;uav3;[570, 770];0.0;31
1703094510173244;1703094510173231;uav3;[570, 770];0.0;31
1703094510273005;1703094510272995;uav3;[570, 770];0.0;31
1703094510373156;1703094510373139;uav3;[570, 770];0.0;32
1703094510473248;1703094510473237;uav3;[570, 770];0.0;33
1703094510573827;1703094510573809;uav3;[570, 770];0.0;33
1703094510672863;1703094510672850;uav3;[570, 770];0.0;33
1703094510774015;1703094510773994;uav3;[570, 770];0.0;33
1703094510874294;1703094510874283;uav3;[570, 770];0.0;34
1703094510975136;1703094510975107;uav3;[570, 770];0.0;34
1703094511074128;1703094511074115;uav3;[570, 770];0.0;34
1703094511175472;1703094511175456;uav3;[570, 770];0.0;35
1703094511273157;1703094511273140;uav3;[570, 770];0.0;35
1703094511373131;1703094511373118;uav3;[570, 770];0.0;35
1703094511474862;1703094511474844;uav3;[570, 770];0.0;36
1703094511573152;1703094511573139;uav3;[570, 770];0.0;36
1703094511672917;1703094511672904;uav3;[570, 770];0.0;36
1703094511772780;1703094511772767;uav3;[570, 770];0.0;38
1703094511872756;1703094511872747;uav3;[570, 770];0.0;38
1703094511972841;1703094511972824;uav3;[570, 770];0.0;39
1703094512074541;1703094512074511;uav3;[570, 770];0.0;39
1703094512175528;1703094512175235;uav3;[570, 770];0.0;40
1703094512274433;1703094512274418;uav3;[570, 770];0.0;40
1703094512374294;1703094512374268;uav3;[570, 770];0.0;40
1703094512489019;1703094512488987;uav3;[570, 770];0.0;41
1703094512573418;1703094512573405;uav3;[570, 770];0.0;41
1703094512673067;1703094512673051;uav3;[570, 770];0.0;42
1703094512773347;1703094512773331;uav3;[570, 770];0.0;42
1703094512873313;1703094512873293;uav3;[570, 770];0.0;42
1703094512972871;1703094512972861;uav3;[570, 770];0.0;42
1703094513076416;1703094513076400;uav3;[570, 770];0.0;43
1703094513172801;1703094513172789;uav3;[570, 770];0.0;43
1703094513273097;1703094513273081;uav3;[570, 770];0.0;43
1703094513373332;1703094513373321;uav3;[570, 770];0.0;44
1703094513473348;1703094513473338;uav3;[570, 770];0.0;44
1703094513572944;1703094513572934;uav3;[570, 770];0.0;44
1703094513675065;1703094513675033;uav3;[570, 770];0.0;45
1703094513775803;1703094513775789;uav3;[570, 770];0.0;46
1703094513872674;1703094513872665;uav3;[570, 770];0.0;46
1703094513974356;1703094513974337;uav3;[570, 770];0.0;46
1703094514073326;1703094514073315;uav3;[570, 770];0.0;46
1703094514172876;1703094514172864;uav3;[570, 770];0.0;46
1703094514274309;1703094514274293;uav3;[570, 770];0.0;47
1703094514373230;1703094514373211;uav3;[570, 770];0.0;48
1703094514472921;1703094514472912;uav3;[570, 770];0.0;48
1703094514574740;1703094514574711;uav3;[570, 770];0.0;48
1703094514674378;1703094514674369;uav3;[570, 770];0.0;49
1703094514790259;1703094514790242;uav3;[570, 770];0.0;50
1703094514872921;1703094514872909;uav3;[570, 770];0.0;51
1703094514973483;1703094514973466;uav3;[570, 770];0.0;51
1703094515075060;1703094515075002;uav3;[570, 770];0.0;52
1703094515173909;1703094515173892;uav3;[570, 770];0.0;53
1703094515274330;1703094515274306;uav3;[570, 770];0.0;54
1703094515374238;1703094515374221;uav3;[570, 770];0.0;54
1703094515473410;1703094515473394;uav3;[570, 770];0.0;54
1703094515573696;1703094515573655;uav3;[570, 770];0.0;54
1703094515673602;1703094515673586;uav3;[570, 770];0.0;54
1703094515773845;1703094515773829;uav3;[570, 770];0.0;54
1703094515873623;1703094515873601;uav3;[570, 770];0.0;54
1703094515973069;1703094515973055;uav3;[570, 770];0.0;54
1703094516073018;1703094516073004;uav3;[570, 770];0.0;55
1703094516173508;1703094516173498;uav3;[570, 770];0.0;55
1703094516273092;1703094516273082;uav3;[570, 770];0.0;55
1703094516373500;1703094516373489;uav3;[570, 770];0.0;55
1703094516473500;1703094516473489;uav3;[570, 770];0.0;55
1703094516581282;1703094516581251;uav3;[570, 770];0.0;56
1703094516675645;1703094516675630;uav3;[570, 770];0.0;57
1703094516776476;1703094516776459;uav3;[570, 770];0.0;57
1703094516873426;1703094516873416;uav3;[570, 770];0.0;58
1703094516973832;1703094516973818;uav3;[570, 770];0.0;58
1703094517078722;1703094517078693;uav3;[570, 770];0.0;59
1703094517177602;1703094517177589;uav3;[570, 770];0.0;59
1703094517274521;1703094517274510;uav3;[570, 770];0.0;60
1703094517374414;1703094517374395;uav3;[570, 770];0.0;60
1703094517473683;1703094517473657;uav3;[570, 770];0.0;60
1703094517578070;1703094517578034;uav3;[570, 770];0.0;60
1703094517674821;1703094517674805;uav3;[570, 770];0.0;61
1703094517772892;1703094517772883;uav3;[570, 770];0.0;61
1703094517874249;1703094517874233;uav3;[570, 770];0.0;61
1703094517977084;1703094517977048;uav3;[570, 770];0.0;61
1703094518079884;1703094518079867;uav3;[570, 770];0.0;62
1703094518173444;1703094518173432;uav3;[570, 770];0.0;64
1703094518273515;1703094518273497;uav3;[570, 770];0.0;64
1703094518379319;1703094518379291;uav3;[570, 770];0.0;65
1703094518473725;1703094518473713;uav3;[570, 770];0.0;65
1703094518574186;1703094518574166;uav3;[570, 770];0.0;65
1703094518674784;1703094518674766;uav3;[570, 770];0.0;66
1703094518773066;1703094518773056;uav3;[570, 770];0.0;66
1703094518898078;1703094518898064;uav3;[570, 770];0.0;67
1703094518973107;1703094518973080;uav3;[570, 770];0.0;67
1703094519079420;1703094519079397;uav3;[570, 770];0.0;68
1703094519173358;1703094519173335;uav3;[570, 770];0.0;69
1703094519273642;1703094519273620;uav3;[570, 770];0.0;70
1703094519373165;1703094519373146;uav3;[570, 770];0.0;70
1703094519474405;1703094519474379;uav3;[570, 770];0.0;70
1703094519589210;1703094519589173;uav3;[570, 770];0.0;71
1703094519674330;1703094519674317;uav3;[570, 770];0.0;72
1703094519784824;1703094519784814;uav3;[570, 770];0.0;72
1703094519872774;1703094519872766;uav3;[570, 770];0.0;72
1703094519972716;1703094519972704;uav3;[570, 770];0.0;72
1703094520073663;1703094520073646;uav3;[570, 770];0.0;73
1703094520173237;1703094520173224;uav3;[570, 770];0.0;73
1703094520273428;1703094520273418;uav3;[570, 770];0.0;73
1703094520375713;1703094520375696;uav3;[570, 770];0.0;74
1703094520472943;1703094520472932;uav3;[570, 770];0.0;74
1703094520583719;1703094520583674;uav3;[570, 770];0.0;75
1703094520673738;1703094520673725;uav3;[570, 770];0.0;75
1703094520773046;1703094520773028;uav3;[570, 770];0.0;76
1703094520874635;1703094520874620;uav3;[570, 770];0.0;77
1703094520972952;1703094520972939;uav3;[570, 770];0.0;77
1703094521073151;1703094521073137;uav3;[570, 770];0.0;77
1703094521172925;1703094521172902;uav3;[570, 770];0.0;77
1703094521272865;1703094521272851;uav3;[570, 770];0.0;77
1703094521382208;1703094521382186;uav3;[570, 770];0.0;78
1703094521473240;1703094521473228;uav3;[570, 770];0.0;78
1703094521572931;1703094521572919;uav3;[570, 770];0.0;79
1703094521672955;1703094521672943;uav3;[570, 770];0.0;79
1703094521774185;1703094521774124;uav3;[570, 770];0.0;79
1703094521877688;1703094521877652;uav3;[570, 770];0.0;80
1703094521975330;1703094521975318;uav3;[570, 770];0.0;80
1703094522082243;1703094522082230;uav3;[570, 770];0.0;81
1703094522172877;1703094522172868;uav3;[570, 770];0.0;81
1703094522279450;1703094522279425;uav3;[570, 770];0.0;82
1703094522375263;1703094522375250;uav3;[570, 770];0.0;82
1703094522475604;1703094522475588;uav3;[570, 770];0.0;83
1703094522573040;1703094522573030;uav3;[570, 770];0.0;83
1703094522675621;1703094522675590;uav3;[570, 770];0.0;84
1703094522773201;1703094522773188;uav3;[570, 770];0.0;84
1703094522873622;1703094522873604;uav3;[570, 770];0.0;84
1703094522973168;1703094522973159;uav3;[570, 770];0.0;84
1703094523081326;1703094523081309;uav3;[570, 770];0.0;85
1703094523173328;1703094523173315;uav3;[570, 770];0.0;85
1703094523273241;1703094523273229;uav3;[570, 770];0.0;85
1703094523372840;1703094523372831;uav3;[570, 770];0.0;86
1703094523473194;1703094523473182;uav3;[570, 770];0.0;87
1703094523582855;1703094523582840;uav3;[570, 770];0.0;87
1703094523692117;1703094523692095;uav3;[570, 770];0.0;88
1703094523773784;1703094523773771;uav3;[570, 770];0.0;88
1703094523873228;1703094523873214;uav3;[570, 770];0.0;89
1703094523973162;1703094523973151;uav3;[570, 770];0.0;89
1703094524073384;1703094524073374;uav3;[570, 770];0.0;89
1703094524173279;1703094524173269;uav3;[570, 770];0.0;89
1703094524273675;1703094524273663;uav3;[570, 770];0.0;90
1703094524373291;1703094524373282;uav3;[570, 770];0.0;90
1703094524473171;1703094524473159;uav3;[570, 770];0.0;91
1703094524572914;1703094524572905;uav3;[570, 770];0.0;91
1703094524673479;1703094524673467;uav3;[570, 770];0.0;91
1703094524773992;1703094524773978;uav3;[570, 770];0.0;92
1703094524873242;1703094524873229;uav3;[570, 770];0.0;93
1703094524973308;1703094524973297;uav3;[570, 770];0.0;93
1703094525073090;1703094525073073;uav3;[570, 770];0.0;93
1703094525174082;1703094525174063;uav3;[570, 770];0.0;93
1703094525273267;1703094525273256;uav3;[570, 770];0.0;93
1703094525372820;1703094525372810;uav3;[570, 770];0.0;94
1703094525472747;1703094525472737;uav3;[570, 770];0.0;95
1703094525573287;1703094525573261;uav3;[570, 770];0.0;96
1703094525672935;1703094525672925;uav3;[570, 770];0.0;97
1703094525773565;1703094525773556;uav3;[570, 770];0.0;97
1703094525874075;1703094525874064;uav3;[570, 770];0.0;97
1703094525973401;1703094525973387;uav3;[570, 770];0.0;98
1703094526073449;1703094526073439;uav3;[570, 770];0.0;98
1703094526172643;1703094526172632;uav3;[570, 770];0.0;98
1703094526273438;1703094526273423;uav3;[570, 770];0.0;98
1703094526373306;1703094526373270;uav3;[570, 770];0.0;98
1703094526473038;1703094526473025;uav3;[570, 770];0.0;99
1703094526573261;1703094526573243;uav3;[570, 770];0.0;99
1703094526680708;1703094526680699;uav3;[570, 770];0.0;99
1703094526773135;1703094526773126;uav3;[570, 770];0.0;99
1703094526878768;1703094526878755;uav3;[570, 770];0.0;100
1703094526974431;1703094526974422;uav3;[570, 770];0.0;100
1703094527073028;1703094527073020;uav3;[570, 770];0.0;100
1703094527173101;1703094527173082;uav3;[570, 770];0.0;101
1703094527272932;1703094527272923;uav3;[570, 770];0.0;101
1703094527373295;1703094527373277;uav3;[570, 770];0.0;102
1703094527474715;1703094527474693;uav3;[570, 770];0.0;102
1703094527574091;1703094527574077;uav3;[570, 770];0.0;103
1703094527673585;1703094527673569;uav3;[570, 770];0.0;103
1703094527775071;1703094527775061;uav3;[570, 770];0.0;103
1703094527876939;1703094527876910;uav3;[570, 770];0.0;103
1703094527974522;1703094527974500;uav3;[570, 770];0.0;104
1703094528073350;1703094528073339;uav3;[570, 770];0.0;104
1703094528224553;1703094528224520;uav3;[570, 770];0.0;105
1703094528274689;1703094528274678;uav3;[570, 770];0.0;105
1703094528374272;1703094528374242;uav3;[570, 770];0.0;105
1703094528474152;1703094528474136;uav3;[570, 770];0.0;106
1703094528573709;1703094528573696;uav3;[570, 770];0.0;106
1703094528673488;1703094528673477;uav3;[570, 770];0.0;106
1703094528772867;1703094528772857;uav3;[570, 770];0.0;106
1703094528872926;1703094528872915;uav3;[570, 770];0.0;106
1703094528972679;1703094528972669;uav3;[570, 770];0.0;106
1703094529072868;1703094529072856;uav3;[570, 770];0.0;106
1703094529173124;1703094529173113;uav3;[570, 770];0.0;107
1703094529273740;1703094529273729;uav3;[570, 770];0.0;107
1703094529372600;1703094529372590;uav3;[570, 770];0.0;108
1703094529473562;1703094529473549;uav3;[570, 770];0.0;109
1703094529572774;1703094529572765;uav3;[570, 770];0.0;109
1703094529675208;1703094529675179;uav3;[570, 770];0.0;109
1703094529774492;1703094529774471;uav3;[570, 770];0.0;109
1703094529873731;1703094529873718;uav3;[570, 770];0.0;109
1703094529983338;1703094529983310;uav3;[570, 770];0.0;110
1703094530072714;1703094530072704;uav3;[570, 770];0.0;110
1703094530172804;1703094530172793;uav3;[570, 770];0.0;110
1703094530274171;1703094530274149;uav3;[570, 770];0.0;110
1703094530373774;1703094530373761;uav3;[570, 770];0.0;110
1703094530472829;1703094530472817;uav3;[570, 770];0.0;111
1703094530572769;1703094530572758;uav3;[570, 770];0.0;111
1703094530672998;1703094530672986;uav3;[570, 770];0.0;111
1703094530772742;1703094530772732;uav3;[570, 770];0.0;111
1703094530872611;1703094530872603;uav3;[570, 770];0.0;111
1703094530973229;1703094530973212;uav3;[570, 770];0.0;111
1703094531073479;1703094531073469;uav3;[570, 770];0.0;111
1703094531173529;1703094531173512;uav3;[570, 770];0.0;111
1703094531273064;1703094531273055;uav3;[570, 770];0.0;111
1703094531373430;1703094531373417;uav3;[570, 770];0.0;111
1703094531473495;1703094531473482;uav3;[570, 770];0.0;111
1703094531573125;1703094531573106;uav3;[570, 770];0.0;113
1703094531672760;1703094531672751;uav3;[570, 770];0.0;113
1703094531775640;1703094531775629;uav3;[570, 770];0.0;114
1703094531872974;1703094531872961;uav3;[570, 770];0.0;114
1703094531974589;1703094531974570;uav3;[570, 770];0.0;115
1703094532074720;1703094532074705;uav3;[570, 770];0.0;116
1703094532174262;1703094532174252;uav3;[570, 770];0.0;116
1703094532273077;1703094532273065;uav3;[570, 770];0.0;117
1703094532375363;1703094532375346;uav3;[570, 770];0.0;118
1703094532473127;1703094532473114;uav3;[570, 770];0.0;119
1703094532572999;1703094532572971;uav3;[570, 770];0.0;119
1703094532673586;1703094532673570;uav3;[570, 770];0.0;120
1703094532773125;1703094532773114;uav3;[570, 770];0.0;120
1703094532875371;1703094532875304;uav3;[570, 770];0.0;120
1703094532974094;1703094532974079;uav3;[570, 770];0.0;121
1703094533073467;1703094533073449;uav3;[570, 770];0.0;121
1703094533176795;1703094533176772;uav3;[570, 770];0.0;121
1703094533273258;1703094533273246;uav3;[570, 770];0.0;121
1703094533373359;1703094533373347;uav3;[570, 770];0.0;122
1703094533473205;1703094533473193;uav3;[570, 770];0.0;122
1703094533572953;1703094533572940;uav3;[570, 770];0.0;123
1703094533672898;1703094533672886;uav3;[570, 770];0.0;124
1703094533773480;1703094533773467;uav3;[570, 770];0.0;124
1703094533873853;1703094533873837;uav3;[570, 770];0.0;125
1703094533977399;1703094533977358;uav3;[570, 770];0.0;125
1703094534076865;1703094534076737;uav3;[570, 770];0.0;125
1703094534175395;1703094534175366;uav3;[570, 770];0.0;125
1703094534287087;1703094534287063;uav3;[570, 770];0.0;125
1703094534374297;1703094534374277;uav3;[570, 770];0.0;126
1703094534472889;1703094534472877;uav3;[570, 770];0.0;126
1703094534574436;1703094534574415;uav3;[570, 770];0.0;126
1703094534673980;1703094534673957;uav3;[570, 770];0.0;126
1703094534774223;1703094534774195;uav3;[570, 770];0.0;126
1703094534873492;1703094534873478;uav3;[570, 770];0.0;126
1703094534974074;1703094534974059;uav3;[570, 770];0.0;126
1703094535073506;1703094535073493;uav3;[570, 770];0.0;126
1703094535173213;1703094535173198;uav3;[570, 770];0.0;126
1703094535274005;1703094535273995;uav3;[570, 770];0.0;126
1703094535383287;1703094535383268;uav3;[570, 770];0.0;126
1703094535479731;1703094535479701;uav3;[570, 770];0.0;126
1703094535595772;1703094535595758;uav3;[570, 770];0.0;126
1703094535673902;1703094535673892;uav3;[570, 770];0.0;126
1703094535773522;1703094535773506;uav3;[570, 770];0.0;126
1703094535873955;1703094535873936;uav3;[570, 770];0.0;126
1703094535974790;1703094535974769;uav3;[570, 770];0.0;126
1703094536073685;1703094536073667;uav3;[570, 770];0.0;126
1703094536173903;1703094536173883;uav3;[570, 770];0.0;126
1703094536273595;1703094536273580;uav3;[570, 770];0.0;126
1703094536373398;1703094536373382;uav3;[570, 770];0.0;126
1703094536473390;1703094536473375;uav3;[570, 770];0.0;126
1703094536573061;1703094536573045;uav3;[570, 770];0.0;126
1703094536673623;1703094536673603;uav3;[570, 770];0.0;126
1703094536773206;1703094536773192;uav3;[570, 770];0.0;126
1703094536872933;1703094536872922;uav3;[570, 770];0.0;126
1703094536974336;1703094536974317;uav3;[570, 770];0.0;126
1703094537077118;1703094537077090;uav3;[570, 770];0.0;126
1703094537172896;1703094537172885;uav3;[570, 770];0.0;126
1703094537273597;1703094537273578;uav3;[570, 770];0.0;126
1703094537373844;1703094537373826;uav3;[570, 770];0.0;126
1703094537473736;1703094537473717;uav3;[570, 770];0.0;126
1703094537574254;1703094537574244;uav3;[570, 770];0.0;126
1703094537675902;1703094537675894;uav3;[570, 770];0.0;126
1703094537773665;1703094537773655;uav3;[570, 770];0.0;126
1703094537873086;1703094537873052;uav3;[570, 770];0.0;126
1703094537973093;1703094537973079;uav3;[570, 770];0.0;126
1703094538073251;1703094538073237;uav3;[570, 770];0.0;126
1703094538173054;1703094538173040;uav3;[570, 770];0.0;126
1703094538273511;1703094538273496;uav3;[570, 770];0.0;126
1703094538373101;1703094538373086;uav3;[570, 770];0.0;126
1703094538473129;1703094538473111;uav3;[570, 770];0.0;126
1703094538574192;1703094538574168;uav3;[570, 770];0.0;126
1703094538673977;1703094538673960;uav3;[570, 770];0.0;126
1703094538773864;1703094538773841;uav3;[570, 770];0.0;126
1703094538873422;1703094538873410;uav3;[570, 770];0.0;126
1703094538973092;1703094538973079;uav3;[570, 770];0.0;126
1703094539073124;1703094539073109;uav3;[570, 770];0.0;126
1703094539173285;1703094539173271;uav3;[570, 770];0.0;126
1703094539273327;1703094539273313;uav3;[570, 770];0.0;126
1703094539373646;1703094539373632;uav3;[570, 770];0.0;126
1703094539473567;1703094539473552;uav3;[570, 770];0.0;126
1703094539573952;1703094539573934;uav3;[570, 770];0.0;126
1703094539674448;1703094539674426;uav3;[570, 770];0.0;126
1703094539773986;1703094539773893;uav3;[570, 770];0.0;126
1703094539874767;1703094539874750;uav3;[570, 770];0.0;126
1703094539978073;1703094539978055;uav3;[570, 770];0.0;126
1703094540073892;1703094540073857;uav3;[570, 770];0.0;126
1703094540173498;1703094540173484;uav3;[570, 770];0.0;126
1703094540273941;1703094540273925;uav3;[570, 770];0.0;126
1703094540373966;1703094540373943;uav3;[570, 770];0.0;126
1703094540473468;1703094540473425;uav3;[570, 770];0.0;126
1703094540573855;1703094540573840;uav3;[570, 770];0.0;126
1703094540672921;1703094540672911;uav3;[570, 770];0.0;126
1703094540773411;1703094540773393;uav3;[570, 770];0.0;126
1703094540874050;1703094540874020;uav3;[570, 770];0.0;126
1703094540973761;1703094540973744;uav3;[570, 770];0.0;126
1703094541073322;1703094541073310;uav3;[570, 770];0.0;126
1703094541172881;1703094541172871;uav3;[570, 770];0.0;126
1703094541273203;1703094541273192;uav3;[570, 770];0.0;126
1703094541374207;1703094541374186;uav3;[570, 770];0.0;127
1703094541472961;1703094541472949;uav3;[570, 770];0.0;128
1703094541572944;1703094541572929;uav3;[570, 770];0.0;129
1703094541673151;1703094541673139;uav3;[570, 770];0.0;130
1703094541772878;1703094541772865;uav3;[570, 770];0.0;130
1703094541874294;1703094541874281;uav3;[570, 770];0.0;130
1703094541974575;1703094541974558;uav3;[570, 770];0.0;130
1703094542073497;1703094542073482;uav3;[570, 770];0.0;130
1703094542172852;1703094542172842;uav3;[570, 770];0.0;130
1703094542273119;1703094542273105;uav3;[570, 770];0.0;130
1703094542376669;1703094542376649;uav3;[570, 770];0.0;131
1703094542473110;1703094542473097;uav3;[570, 770];0.0;131
1703094542575839;1703094542575808;uav3;[570, 770];0.0;131
1703094542685713;1703094542685694;uav3;[570, 770];0.0;132
1703094542772991;1703094542772978;uav3;[570, 770];0.0;132
1703094542874186;1703094542874170;uav3;[570, 770];0.0;133
1703094542973023;1703094542973011;uav3;[570, 770];0.0;133
1703094543073922;1703094543073909;uav3;[570, 770];0.0;133
1703094543174512;1703094543174487;uav3;[570, 770];0.0;133
1703094543276342;1703094543276324;uav3;[570, 770];0.0;133
1703094543373260;1703094543373251;uav3;[570, 770];0.0;133
1703094543472995;1703094543472983;uav3;[570, 770];0.0;133
1703094543572979;1703094543572969;uav3;[570, 770];0.0;133
1703094543672874;1703094543672862;uav3;[570, 770];0.0;133
1703094543773609;1703094543773595;uav3;[570, 770];0.0;134
1703094543873930;1703094543873919;uav3;[570, 770];0.0;135
1703094543973385;1703094543973375;uav3;[570, 770];0.0;135
1703094544072802;1703094544072792;uav3;[570, 770];0.0;135
1703094544173849;1703094544173835;uav3;[570, 770];0.0;136
1703094544272988;1703094544272978;uav3;[570, 770];0.0;136
1703094544374904;1703094544374883;uav3;[570, 770];0.0;136
1703094544473271;1703094544473261;uav3;[570, 770];0.0;137
1703094544573045;1703094544573035;uav3;[570, 770];0.0;137
1703094544673116;1703094544673104;uav3;[570, 770];0.0;137
1703094544773202;1703094544773185;uav3;[570, 770];0.0;138
1703094544873132;1703094544873116;uav3;[570, 770];0.0;138
1703094544973168;1703094544973136;uav3;[570, 770];0.0;138
1703094545072796;1703094545072788;uav3;[570, 770];0.0;139
1703094545176251;1703094545176234;uav3;[570, 770];0.0;139
1703094545272942;1703094545272931;uav3;[570, 770];0.0;140
1703094545372847;1703094545372835;uav3;[570, 770];0.0;140
1703094545473236;1703094545473218;uav3;[570, 770];0.0;141
1703094545574406;1703094545574388;uav3;[570, 770];0.0;141
1703094545673861;1703094545673847;uav3;[570, 770];0.0;142
1703094545777800;1703094545777779;uav3;[570, 770];0.0;142
1703094545878804;1703094545878776;uav3;[570, 770];0.0;142
1703094545976706;1703094545976684;uav3;[570, 770];0.0;142
1703094546079145;1703094546079121;uav3;[570, 770];0.0;143
1703094546173297;1703094546173282;uav3;[570, 770];0.0;143
1703094546274194;1703094546274166;uav3;[570, 770];0.0;143
1703094546377752;1703094546377735;uav3;[570, 770];0.0;143
1703094546473017;1703094546473006;uav3;[570, 770];0.0;144
1703094546573198;1703094546573184;uav3;[570, 770];0.0;144
1703094546673855;1703094546673840;uav3;[570, 770];0.0;144
1703094546775142;1703094546775122;uav3;[570, 770];0.0;145
1703094546874543;1703094546874515;uav3;[570, 770];0.0;145
1703094546974452;1703094546974434;uav3;[570, 770];0.0;145
1703094547074302;1703094547074291;uav3;[570, 770];0.0;145
1703094547173832;1703094547173818;uav3;[570, 770];0.0;145
1703094547278874;1703094547278859;uav3;[570, 770];0.0;145
1703094547372727;1703094547372717;uav3;[570, 770];0.0;146
1703094547474148;1703094547474120;uav3;[570, 770];0.0;146
1703094547575340;1703094547575330;uav3;[570, 770];0.0;146
1703094547673018;1703094547673005;uav3;[570, 770];0.0;147
1703094547776221;1703094547776183;uav3;[570, 770];0.0;147
1703094547876354;1703094547876329;uav3;[570, 770];0.0;147
1703094547973132;1703094547973123;uav3;[570, 770];0.0;147
1703094548075707;1703094548075692;uav3;[570, 770];0.0;147
1703094548173807;1703094548173790;uav3;[570, 770];0.0;147
1703094548274143;1703094548274123;uav3;[570, 770];0.0;147
1703094548373031;1703094548373022;uav3;[570, 770];0.0;147
1703094548472786;1703094548472777;uav3;[570, 770];0.0;148
1703094548572677;1703094548572667;uav3;[570, 770];0.0;148
1703094548674987;1703094548674972;uav3;[570, 770];0.0;149
1703094548773005;1703094548772992;uav3;[570, 770];0.0;149
1703094548873271;1703094548873253;uav3;[570, 770];0.0;150
1703094548974305;1703094548974290;uav3;[570, 770];0.0;152
1703094549074575;1703094549074560;uav3;[570, 770];0.0;152
1703094549173304;1703094549173289;uav3;[570, 770];0.0;152
1703094549274906;1703094549274888;uav3;[570, 770];0.0;153
1703094549373387;1703094549373372;uav3;[570, 770];0.0;154
1703094549476130;1703094549476103;uav3;[570, 770];0.0;154
1703094549576739;1703094549576720;uav3;[570, 770];0.0;154
1703094549688326;1703094549688303;uav3;[570, 770];0.0;155
1703094549773396;1703094549773382;uav3;[570, 770];0.0;155
1703094549873405;1703094549873390;uav3;[570, 770];0.0;155
1703094549973501;1703094549973487;uav3;[570, 770];0.0;155
1703094550073630;1703094550073617;uav3;[570, 770];0.0;155
1703094550173556;1703094550173548;uav3;[570, 770];0.0;155
1703094550273669;1703094550273660;uav3;[570, 770];0.0;155
