time;created;uav;uav_position;flying_distance;visited_wt
1703094549845758;1703094549845656;uav1;[300, 770];0.0;145
1703094549945723;1703094549945709;uav1;[300, 770];0.0;145
1703094550045579;1703094550045565;uav1;[300, 770];0.0;145
1703094550145317;1703094550145308;uav1;[300, 770];0.0;146
1703094550246016;1703094550246007;uav1;[300, 770];0.0;147
1703094550345797;1703094550345786;uav1;[300, 770];0.0;148
1703094550445203;1703094550445195;uav1;[300, 770];0.0;148
1703094550545154;1703094550545145;uav1;[300, 770];0.0;149
1703094550645165;1703094550645156;uav1;[300, 770];0.0;150
1703094550745158;1703094550745149;uav1;[300, 770];0.0;152
1703094550846451;1703094550846423;uav1;[300, 770];0.0;152
1703094550945782;1703094550945771;uav1;[300, 770];0.0;153
1703094551045570;1703094551045559;uav1;[300, 770];0.0;153
1703094551147196;1703094551147168;uav1;[300, 770];0.0;153
1703094551247483;1703094551247456;uav1;[300, 770];0.0;153
1703094551345995;1703094551345910;uav1;[300, 770];0.0;153
1703094551446065;1703094551446047;uav1;[300, 770];0.0;154
1703094551545753;1703094551545744;uav1;[300, 770];0.0;154
1703094551645554;1703094551645541;uav1;[300, 770];0.0;154
1703094551745697;1703094551745682;uav1;[300, 770];0.0;155
1703094551861803;1703094551861783;uav1;[300, 770];0.0;155
1703094551945761;1703094551945749;uav1;[300, 770];0.0;155
1703094552046525;1703094552046511;uav1;[300, 770];0.0;155
1703094552146004;1703094552145989;uav1;[300, 770];0.0;155
1703094552246069;1703094552246053;uav1;[300, 770];0.0;155
1703094552346734;1703094552346671;uav1;[300, 770];0.0;156
1703094552445807;1703094552445792;uav1;[300, 770];0.0;156
1703094552546324;1703094552546275;uav1;[300, 770];0.0;156
1703094552646237;1703094552646222;uav1;[300, 770];0.0;156
1703094552746095;1703094552746080;uav1;[300, 770];0.0;157
1703094552845788;1703094552845775;uav1;[300, 770];0.0;157
1703094552945712;1703094552945696;uav1;[300, 770];0.0;157
1703094553045884;1703094553045871;uav1;[300, 770];0.0;157
1703094553146718;1703094553146695;uav1;[300, 770];0.0;158
1703094553245844;1703094553245828;uav1;[300, 770];0.0;158
1703094553345843;1703094553345820;uav1;[300, 770];0.0;158
1703094553446327;1703094553446306;uav1;[300, 770];0.0;159
1703094553549753;1703094553549739;uav1;[300, 770];0.0;159
1703094553645388;1703094553645378;uav1;[300, 770];0.0;160
1703094553745326;1703094553745315;uav1;[300, 770];0.0;161
1703094553845605;1703094553845588;uav1;[300, 770];0.0;162
1703094553945507;1703094553945497;uav1;[300, 770];0.0;162
1703094554046470;1703094554046450;uav1;[300, 770];0.0;162
1703094554146024;1703094554146008;uav1;[300, 770];0.0;163
1703094554247586;1703094554247568;uav1;[300, 770];0.0;163
1703094554346081;1703094554346070;uav1;[300, 770];0.0;164
1703094554445666;1703094554445654;uav1;[300, 770];0.0;164
1703094554546009;1703094554545994;uav1;[300, 770];0.0;164
1703094554646563;1703094554646547;uav1;[300, 770];0.0;165
1703094554745757;1703094554745740;uav1;[300, 770];0.0;166
1703094554845564;1703094554845554;uav1;[300, 770];0.0;166
1703094554949972;1703094554949949;uav1;[300, 770];0.0;167
1703094555048293;1703094555048271;uav1;[300, 770];0.0;167
1703094555149201;1703094555149191;uav1;[300, 770];0.0;168
1703094555249667;1703094555249654;uav1;[300, 770];0.0;168
1703094555345397;1703094555345387;uav1;[300, 770];0.0;168
1703094555445839;1703094555445821;uav1;[300, 770];0.0;168
1703094555553894;1703094555553860;uav1;[300, 770];0.0;168
1703094555648915;1703094555648900;uav1;[300, 770];0.0;168
1703094555746010;1703094555745997;uav1;[300, 770];0.0;168
1703094555848760;1703094555848744;uav1;[300, 770];0.0;168
1703094555945793;1703094555945781;uav1;[300, 770];0.0;169
1703094556045518;1703094556045508;uav1;[300, 770];0.0;169
1703094556145428;1703094556145418;uav1;[300, 770];0.0;169
1703094556256983;1703094556256963;uav1;[300, 770];0.0;170
1703094556351932;1703094556351913;uav1;[300, 770];0.0;170
1703094556453436;1703094556453421;uav1;[300, 770];0.0;170
1703094556555163;1703094556555139;uav1;[300, 770];0.0;170
1703094556654538;1703094556654489;uav1;[300, 770];0.0;170
1703094556745847;1703094556745834;uav1;[300, 770];0.0;170
1703094556849065;1703094556849048;uav1;[300, 770];0.0;170
1703094556945678;1703094556945668;uav1;[300, 770];0.0;170
1703094557045402;1703094557045390;uav1;[300, 770];0.0;171
1703094557145830;1703094557145818;uav1;[300, 770];0.0;171
1703094557245494;1703094557245483;uav1;[300, 770];0.0;171
1703094557345540;1703094557345528;uav1;[300, 770];0.0;172
1703094557445492;1703094557445480;uav1;[300, 770];0.0;172
1703094557553511;1703094557553489;uav1;[300, 770];0.0;172
1703094557647694;1703094557647678;uav1;[300, 770];0.0;172
1703094557748718;1703094557748698;uav1;[300, 770];0.0;172
1703094557848803;1703094557848788;uav1;[300, 770];0.0;172
1703094557945882;1703094557945868;uav1;[300, 770];0.0;172
1703094558047897;1703094558047875;uav1;[300, 770];0.0;172
1703094558145717;1703094558145705;uav1;[300, 770];0.0;172
1703094558245438;1703094558245428;uav1;[300, 770];0.0;173
1703094558345328;1703094558345318;uav1;[300, 770];0.0;174
1703094558445326;1703094558445317;uav1;[300, 770];0.0;174
1703094558549785;1703094558549663;uav1;[300, 770];0.0;174
1703094558648313;1703094558648293;uav1;[300, 770];0.0;174
1703094558745827;1703094558745814;uav1;[300, 770];0.0;174
1703094558847093;1703094558847072;uav1;[300, 770];0.0;174
1703094558945785;1703094558945772;uav1;[300, 770];0.0;174
1703094559045739;1703094559045727;uav1;[300, 770];0.0;175
1703094559145501;1703094559145489;uav1;[300, 770];0.0;175
1703094559245525;1703094559245513;uav1;[300, 770];0.0;175
1703094559345533;1703094559345518;uav1;[300, 770];0.0;176
1703094559445669;1703094559445656;uav1;[300, 770];0.0;176
1703094559546761;1703094559546735;uav1;[300, 770];0.0;176
1703094559646212;1703094559646201;uav1;[300, 770];0.0;176
1703094559745423;1703094559745415;uav1;[300, 770];0.0;177
1703094559845649;1703094559845631;uav1;[300, 770];0.0;177
1703094559945653;1703094559945643;uav1;[300, 770];0.0;177
1703094560046335;1703094560046321;uav1;[300, 770];0.0;177
1703094560145558;1703094560145547;uav1;[300, 770];0.0;178
1703094560246987;1703094560246968;uav1;[300, 770];0.0;179
1703094560345543;1703094560345502;uav1;[300, 770];0.0;180
1703094560448282;1703094560448255;uav1;[300, 770];0.0;180
1703094560547430;1703094560547413;uav1;[300, 770];0.0;181
1703094560649437;1703094560649413;uav1;[300, 770];0.0;181
1703094560746907;1703094560746890;uav1;[300, 770];0.0;181
1703094560846122;1703094560846105;uav1;[300, 770];0.0;181
1703094560945958;1703094560945942;uav1;[300, 770];0.0;182
1703094561045668;1703094561045659;uav1;[300, 770];0.0;182
1703094561145999;1703094561145984;uav1;[300, 770];0.0;182
1703094561245574;1703094561245562;uav1;[300, 770];0.0;182
1703094561345470;1703094561345458;uav1;[300, 770];0.0;182
1703094561446046;1703094561446029;uav1;[300, 770];0.0;182
1703094561548506;1703094561548468;uav1;[300, 770];0.0;182
1703094561646324;1703094561646312;uav1;[300, 770];0.0;182
1703094561745838;1703094561745822;uav1;[300, 770];0.0;182
1703094561845776;1703094561845762;uav1;[300, 770];0.0;182
1703094561945622;1703094561945614;uav1;[300, 770];0.0;183
1703094562045398;1703094562045386;uav1;[300, 770];0.0;183
1703094562145564;1703094562145552;uav1;[300, 770];0.0;183
1703094562245282;1703094562245274;uav1;[300, 770];0.0;184
1703094562349092;1703094562349054;uav1;[300, 770];0.0;185
1703094562446584;1703094562446553;uav1;[300, 770];0.0;185
1703094562546438;1703094562546420;uav1;[300, 770];0.0;186
1703094562646193;1703094562646180;uav1;[300, 770];0.0;187
1703094562746334;1703094562746321;uav1;[300, 770];0.0;187
1703094562850773;1703094562850756;uav1;[300, 770];0.0;188
1703094562945860;1703094562945847;uav1;[300, 770];0.0;188
1703094563045585;1703094563045572;uav1;[300, 770];0.0;188
1703094563149662;1703094563149648;uav1;[300, 770];0.0;189
1703094563246606;1703094563246593;uav1;[300, 770];0.0;189
1703094563348319;1703094563348306;uav1;[300, 770];0.0;189
1703094563446142;1703094563446129;uav1;[300, 770];0.0;189
1703094563545834;1703094563545822;uav1;[300, 770];0.0;189
1703094563648450;1703094563648432;uav1;[300, 770];0.0;190
1703094563746017;1703094563746005;uav1;[300, 770];0.0;190
1703094563845849;1703094563845837;uav1;[300, 770];0.0;191
1703094563946537;1703094563946521;uav1;[300, 770];0.0;192
1703094564045775;1703094564045762;uav1;[300, 770];0.0;192
1703094564146999;1703094564146977;uav1;[300, 770];0.0;193
1703094564246239;1703094564246225;uav1;[300, 770];0.0;193
1703094564346206;1703094564346192;uav1;[300, 770];0.0;193
1703094564446146;1703094564446127;uav1;[300, 770];0.0;194
1703094564546427;1703094564546409;uav1;[300, 770];0.0;194
1703094564646252;1703094564646237;uav1;[300, 770];0.0;194
1703094564748915;1703094564748902;uav1;[300, 770];0.0;195
1703094564845766;1703094564845753;uav1;[300, 770];0.0;195
1703094564947471;1703094564947459;uav1;[300, 770];0.0;196
1703094565045451;1703094565045438;uav1;[300, 770];0.0;196
1703094565145244;1703094565145235;uav1;[300, 770];0.0;197
1703094565245161;1703094565245151;uav1;[300, 770];0.0;198
1703094565347657;1703094565347612;uav1;[300, 770];0.0;199
1703094565445311;1703094565445301;uav1;[300, 770];0.0;199
1703094565555647;1703094565555611;uav1;[300, 770];0.0;200
1703094565646859;1703094565646829;uav1;[300, 770];0.0;200
1703094565745644;1703094565745634;uav1;[300, 770];0.0;201
1703094565845413;1703094565845399;uav1;[300, 770];0.0;201
1703094565946790;1703094565946775;uav1;[300, 770];0.0;202
1703094566045921;1703094566045904;uav1;[300, 770];0.0;202
1703094566145608;1703094566145594;uav1;[300, 770];0.0;202
1703094566248864;1703094566248842;uav1;[300, 770];0.0;202
1703094566346947;1703094566346934;uav1;[300, 770];0.0;202
1703094566449507;1703094566449496;uav1;[300, 770];0.0;203
1703094566545287;1703094566545277;uav1;[300, 770];0.0;204
1703094566650701;1703094566650689;uav1;[300, 770];0.0;204
1703094566748386;1703094566748353;uav1;[300, 770];0.0;204
1703094566846939;1703094566846927;uav1;[300, 770];0.0;205
1703094566945335;1703094566945325;uav1;[300, 770];0.0;205
1703094567045432;1703094567045421;uav1;[300, 770];0.0;205
1703094567145453;1703094567145442;uav1;[300, 770];0.0;205
1703094567245251;1703094567245242;uav1;[300, 770];0.0;205
1703094567345446;1703094567345435;uav1;[300, 770];0.0;206
1703094567450863;1703094567450826;uav1;[300, 770];0.0;206
1703094567545933;1703094567545924;uav1;[300, 770];0.0;207
1703094567645444;1703094567645432;uav1;[300, 770];0.0;207
1703094567746443;1703094567746414;uav1;[300, 770];0.0;208
1703094567850080;1703094567850058;uav1;[300, 770];0.0;208
1703094567949744;1703094567949734;uav1;[300, 770];0.0;208
1703094568045238;1703094568045229;uav1;[300, 770];0.0;209
1703094568146737;1703094568146725;uav1;[300, 770];0.0;209
1703094568245467;1703094568245458;uav1;[300, 770];0.0;209
1703094568371116;1703094568371075;uav1;[300, 770];0.0;210
1703094568472302;1703094568472287;uav1;[300, 770];0.0;210
1703094568545444;1703094568545433;uav1;[300, 770];0.0;211
1703094568645580;1703094568645568;uav1;[300, 770];0.0;211
1703094568749596;1703094568749561;uav1;[300, 770];0.0;212
1703094568850406;1703094568850386;uav1;[300, 770];0.0;212
1703094568946456;1703094568946438;uav1;[300, 770];0.0;212
1703094569049001;1703094569048976;uav1;[300, 770];0.0;212
1703094569145848;1703094569145838;uav1;[300, 770];0.0;212
1703094569261280;1703094569261255;uav1;[300, 770];0.0;213
1703094569346037;1703094569346022;uav1;[300, 770];0.0;213
1703094569446368;1703094569446350;uav1;[300, 770];0.0;213
1703094569549189;1703094569549172;uav1;[300, 770];0.0;213
1703094569646102;1703094569646091;uav1;[300, 770];0.0;213
1703094569745849;1703094569745832;uav1;[300, 770];0.0;214
1703094569846218;1703094569846200;uav1;[300, 770];0.0;214
1703094569956947;1703094569956922;uav1;[300, 770];0.0;215
1703094570045968;1703094570045957;uav1;[300, 770];0.0;215
1703094570145464;1703094570145452;uav1;[300, 770];0.0;216
1703094570245456;1703094570245442;uav1;[300, 770];0.0;216
1703094570345382;1703094570345373;uav1;[300, 770];0.0;218
1703094570445397;1703094570445386;uav1;[300, 770];0.0;219
1703094570546891;1703094570546864;uav1;[300, 770];0.0;220
1703094570645798;1703094570645784;uav1;[300, 770];0.0;220
1703094570747458;1703094570747444;uav1;[300, 770];0.0;220
1703094570846374;1703094570846356;uav1;[300, 770];0.0;220
1703094570951883;1703094570951815;uav1;[300, 770];0.0;221
1703094571045705;1703094571045696;uav1;[300, 770];0.0;221
1703094571145548;1703094571145539;uav1;[300, 770];0.0;221
1703094571245345;1703094571245336;uav1;[300, 770];0.0;221
1703094571345574;1703094571345564;uav1;[300, 770];0.0;221
1703094571445618;1703094571445604;uav1;[300, 770];0.0;222
1703094571545801;1703094571545787;uav1;[300, 770];0.0;222
1703094571645923;1703094571645904;uav1;[300, 770];0.0;222
1703094571747893;1703094571747863;uav1;[300, 770];0.0;222
1703094571846493;1703094571846481;uav1;[300, 770];0.0;222
1703094571945294;1703094571945285;uav1;[300, 770];0.0;222
1703094572046071;1703094572046057;uav1;[300, 770];0.0;223
1703094572145682;1703094572145673;uav1;[300, 770];0.0;223
1703094572256414;1703094572256400;uav1;[300, 770];0.0;224
1703094572349011;1703094572348997;uav1;[300, 770];0.0;225
1703094572445533;1703094572445526;uav1;[300, 770];0.0;225
1703094572545095;1703094572545087;uav1;[300, 770];0.0;225
1703094572646899;1703094572646875;uav1;[300, 770];0.0;227
1703094572748274;1703094572748262;uav1;[300, 770];0.0;227
1703094572845360;1703094572845352;uav1;[300, 770];0.0;228
1703094572952099;1703094572952088;uav1;[300, 770];0.0;229
1703094573045548;1703094573045537;uav1;[300, 770];0.0;229
1703094573151652;1703094573151635;uav1;[300, 770];0.0;230
1703094573245581;1703094573245569;uav1;[300, 770];0.0;231
1703094573345428;1703094573345416;uav1;[300, 770];0.0;232
1703094573445519;1703094573445507;uav1;[300, 770];0.0;233
1703094573545608;1703094573545597;uav1;[300, 770];0.0;233
1703094573647753;1703094573647732;uav1;[300, 770];0.0;233
1703094573745987;1703094573745969;uav1;[300, 770];0.0;233
1703094573846480;1703094573846460;uav1;[300, 770];0.0;233
1703094573946495;1703094573946474;uav1;[300, 770];0.0;234
1703094574052009;1703094574051994;uav1;[300, 770];0.0;234
1703094574154088;1703094574154077;uav1;[300, 770];0.0;234
1703094574249210;1703094574249195;uav1;[300, 770];0.0;234
1703094574345686;1703094574345677;uav1;[300, 770];0.0;234
1703094574446806;1703094574446781;uav1;[300, 770];0.0;234
1703094574545674;1703094574545662;uav1;[300, 770];0.0;234
1703094574646646;1703094574646625;uav1;[300, 770];0.0;235
1703094574746246;1703094574746234;uav1;[300, 770];0.0;235
1703094574847795;1703094574847756;uav1;[300, 770];0.0;235
1703094574948499;1703094574948468;uav1;[300, 770];0.0;235
1703094575051206;1703094575051162;uav1;[300, 770];0.0;235
1703094575146280;1703094575146263;uav1;[300, 770];0.0;236
1703094575245731;1703094575245721;uav1;[300, 770];0.0;236
1703094575347768;1703094575347755;uav1;[300, 770];0.0;236
1703094575446621;1703094575446611;uav1;[300, 770];0.0;237
1703094575545754;1703094575545745;uav1;[300, 770];0.0;237
1703094575645421;1703094575645409;uav1;[300, 770];0.0;237
1703094575749051;1703094575749018;uav1;[300, 770];0.0;237
1703094575867585;1703094575867558;uav1;[300, 770];0.0;238
1703094575946699;1703094575946691;uav1;[300, 770];0.0;238
1703094576045685;1703094576045670;uav1;[300, 770];0.0;238
1703094576149671;1703094576149638;uav1;[300, 770];0.0;239
1703094576249684;1703094576249664;uav1;[300, 770];0.0;239
1703094576347621;1703094576347606;uav1;[300, 770];0.0;239
1703094576471796;1703094576471777;uav1;[300, 770];0.0;240
1703094576562281;1703094576562265;uav1;[300, 770];0.0;240
1703094576645958;1703094576645942;uav1;[300, 770];0.0;240
1703094576750411;1703094576750388;uav1;[300, 770];0.0;240
1703094576847795;1703094576847767;uav1;[300, 770];0.0;240
1703094576948305;1703094576948288;uav1;[300, 770];0.0;240
1703094577045832;1703094577045817;uav1;[300, 770];0.0;240
1703094577146878;1703094577146849;uav1;[300, 770];0.0;240
1703094577252026;1703094577252005;uav1;[300, 770];0.0;240
1703094577345569;1703094577345557;uav1;[300, 770];0.0;241
1703094577447404;1703094577447375;uav1;[300, 770];0.0;241
1703094577548431;1703094577548411;uav1;[300, 770];0.0;242
1703094577645704;1703094577645695;uav1;[300, 770];0.0;242
1703094577746628;1703094577746602;uav1;[300, 770];0.0;242
1703094577846710;1703094577846690;uav1;[300, 770];0.0;242
1703094577948012;1703094577947957;uav1;[300, 770];0.0;242
1703094578046939;1703094578046914;uav1;[300, 770];0.0;242
1703094578145736;1703094578145727;uav1;[300, 770];0.0;242
1703094578245302;1703094578245293;uav1;[300, 770];0.0;242
1703094578345503;1703094578345493;uav1;[300, 770];0.0;242
1703094578449829;1703094578449810;uav1;[300, 770];0.0;242
1703094578545990;1703094578545977;uav1;[300, 770];0.0;242
1703094578646414;1703094578646400;uav1;[300, 770];0.0;242
1703094578746082;1703094578746069;uav1;[300, 770];0.0;242
1703094578845540;1703094578845530;uav1;[300, 770];0.0;242
1703094578945600;1703094578945590;uav1;[300, 770];0.0;242
1703094579051915;1703094579051879;uav1;[300, 770];0.0;242
1703094579150260;1703094579150229;uav1;[300, 770];0.0;242
1703094579248808;1703094579248769;uav1;[300, 770];0.0;242
1703094579346098;1703094579346089;uav1;[300, 770];0.0;242
1703094579445501;1703094579445485;uav1;[300, 770];0.0;242
1703094579549971;1703094579549944;uav1;[300, 770];0.0;242
1703094579646386;1703094579646376;uav1;[300, 770];0.0;242
1703094579748849;1703094579748808;uav1;[300, 770];0.0;242
1703094579852580;1703094579852551;uav1;[300, 770];0.0;242
1703094579946778;1703094579946766;uav1;[300, 770];0.0;242
1703094580046183;1703094580046164;uav1;[300, 770];0.0;242
1703094580148527;1703094580148489;uav1;[300, 770];0.0;242
1703094580246395;1703094580246383;uav1;[300, 770];0.0;242
1703094580345816;1703094580345764;uav1;[300, 770];0.0;243
1703094580445981;1703094580445968;uav1;[300, 770];0.0;243
1703094580546043;1703094580546026;uav1;[300, 770];0.0;243
1703094580645893;1703094580645878;uav1;[300, 770];0.0;243
1703094580751457;1703094580751445;uav1;[300, 770];0.0;243
1703094580845923;1703094580845914;uav1;[300, 770];0.0;243
1703094580945402;1703094580945391;uav1;[300, 770];0.0;243
1703094581046310;1703094581046296;uav1;[300, 770];0.0;243
1703094581145848;1703094581145840;uav1;[300, 770];0.0;243
1703094581256086;1703094581256049;uav1;[300, 770];0.0;243
1703094581346448;1703094581346433;uav1;[300, 770];0.0;243
1703094581446423;1703094581446407;uav1;[300, 770];0.0;243
1703094581545703;1703094581545693;uav1;[300, 770];0.0;243
1703094581646115;1703094581646104;uav1;[300, 770];0.0;243
1703094581748642;1703094581748626;uav1;[300, 770];0.0;243
1703094581845570;1703094581845559;uav1;[300, 770];0.0;243
1703094581946596;1703094581946575;uav1;[300, 770];0.0;243
1703094582046927;1703094582046902;uav1;[300, 770];0.0;243
1703094582146420;1703094582146407;uav1;[300, 770];0.0;243
1703094582246462;1703094582246447;uav1;[300, 770];0.0;243
1703094582345881;1703094582345868;uav1;[300, 770];0.0;243
1703094582445442;1703094582445433;uav1;[300, 770];0.0;243
1703094582547375;1703094582547341;uav1;[300, 770];0.0;243
1703094582650308;1703094582650280;uav1;[300, 770];0.0;243
1703094582746305;1703094582746290;uav1;[300, 770];0.0;243
1703094582846154;1703094582846132;uav1;[300, 770];0.0;243
1703094582963057;1703094582963021;uav1;[300, 770];0.0;243
1703094583046721;1703094583046699;uav1;[300, 770];0.0;243
1703094583145498;1703094583145489;uav1;[300, 770];0.0;243
1703094583250776;1703094583250747;uav1;[300, 770];0.0;243
1703094583351134;1703094583351112;uav1;[300, 770];0.0;243
1703094583446642;1703094583446629;uav1;[300, 770];0.0;243
1703094583545632;1703094583545624;uav1;[300, 770];0.0;243
1703094583651847;1703094583651830;uav1;[300, 770];0.0;243
1703094583746160;1703094583746145;uav1;[300, 770];0.0;243
1703094583848154;1703094583848114;uav1;[300, 770];0.0;243
1703094583949810;1703094583949792;uav1;[300, 770];0.0;243
1703094584047935;1703094584047891;uav1;[300, 770];0.0;243
1703094584147385;1703094584147345;uav1;[300, 770];0.0;243
1703094584250990;1703094584250951;uav1;[300, 770];0.0;243
1703094584348934;1703094584348892;uav1;[300, 770];0.0;243
1703094584446283;1703094584446274;uav1;[300, 770];0.0;243
1703094584546347;1703094584546329;uav1;[300, 770];0.0;243
1703094584646247;1703094584646224;uav1;[300, 770];0.0;243
1703094584746832;1703094584746817;uav1;[300, 770];0.0;243
1703094584846838;1703094584846820;uav1;[300, 770];0.0;243
1703094584953851;1703094584953825;uav1;[300, 770];0.0;243
1703094585045899;1703094585045887;uav1;[300, 770];0.0;243
1703094585145505;1703094585145493;uav1;[300, 770];0.0;243
1703094585263666;1703094585263630;uav1;[300, 770];0.0;243
1703094585346208;1703094585346199;uav1;[300, 770];0.0;243
1703094585445871;1703094585445861;uav1;[300, 770];0.0;243
1703094585545542;1703094585545529;uav1;[300, 770];0.0;243
1703094585646656;1703094585646538;uav1;[300, 770];0.0;243
1703094585746471;1703094585746457;uav1;[300, 770];0.0;243
1703094585846679;1703094585846662;uav1;[300, 770];0.0;243
1703094585947817;1703094585947787;uav1;[300, 770];0.0;243
1703094586047955;1703094586047926;uav1;[300, 770];0.0;243
1703094586148249;1703094586148219;uav1;[300, 770];0.0;243
1703094586249668;1703094586249659;uav1;[300, 770];0.0;243
1703094586345613;1703094586345603;uav1;[300, 770];0.0;243
1703094586445877;1703094586445867;uav1;[300, 770];0.0;243
1703094586545521;1703094586545511;uav1;[300, 770];0.0;243
1703094586645838;1703094586645818;uav1;[300, 770];0.0;243
1703094586745756;1703094586745744;uav1;[300, 770];0.0;243
1703094586845258;1703094586845250;uav1;[300, 770];0.0;243
1703094586946008;1703094586946000;uav1;[300, 770];0.0;243
1703094587045297;1703094587045289;uav1;[300, 770];0.0;243
1703094587145811;1703094587145802;uav1;[300, 770];0.0;243
1703094587247419;1703094587247376;uav1;[300, 770];0.0;243
1703094587345960;1703094587345950;uav1;[300, 770];0.0;244
1703094587446917;1703094587446906;uav1;[300, 770];0.0;245
1703094587545476;1703094587545468;uav1;[300, 770];0.0;245
1703094587646506;1703094587646481;uav1;[300, 770];0.0;245
1703094587745979;1703094587745969;uav1;[300, 770];0.0;245
1703094587862398;1703094587862380;uav1;[300, 770];0.0;246
1703094587946418;1703094587946399;uav1;[300, 770];0.0;246
1703094588045736;1703094588045723;uav1;[300, 770];0.0;246
1703094588146012;1703094588145996;uav1;[300, 770];0.0;246
1703094588245493;1703094588245484;uav1;[300, 770];0.0;247
1703094588345536;1703094588345526;uav1;[300, 770];0.0;248
1703094588445351;1703094588445342;uav1;[300, 770];0.0;248
1703094588547202;1703094588547171;uav1;[300, 770];0.0;248
1703094588657564;1703094588657515;uav1;[300, 770];0.0;248
1703094588745392;1703094588745384;uav1;[300, 770];0.0;249
1703094588845424;1703094588845412;uav1;[300, 770];0.0;249
1703094588945375;1703094588945366;uav1;[300, 770];0.0;249
1703094589047643;1703094589047603;uav1;[300, 770];0.0;250
1703094589147099;1703094589147090;uav1;[300, 770];0.0;250
1703094589245325;1703094589245317;uav1;[300, 770];0.0;250
1703094589347622;1703094589347607;uav1;[300, 770];0.0;251
1703094589452546;1703094589452523;uav1;[300, 770];0.0;251
1703094589546665;1703094589546655;uav1;[300, 770];0.0;252
1703094589645471;1703094589645462;uav1;[300, 770];0.0;252
1703094589842346;1703094589842320;uav1;[300, 770];0.0;252
1703094589893228;1703094589893218;uav1;[300, 770];0.0;252
1703094589945480;1703094589945467;uav1;[300, 770];0.0;252
1703094590045651;1703094590045638;uav1;[300, 770];0.0;252
1703094590146097;1703094590146076;uav1;[300, 770];0.0;253
1703094590245490;1703094590245476;uav1;[300, 770];0.0;253
1703094590346151;1703094590346137;uav1;[300, 770];0.0;254
1703094590445588;1703094590445578;uav1;[300, 770];0.0;254
1703094590551097;1703094590551086;uav1;[300, 770];0.0;255
1703094590645420;1703094590645411;uav1;[300, 770];0.0;255
1703094590808005;1703094590807950;uav1;[300, 770];0.0;256
1703094590846275;1703094590846265;uav1;[300, 770];0.0;256
1703094590959879;1703094590959860;uav1;[300, 770];0.0;256
1703094591056357;1703094591056342;uav1;[300, 770];0.0;257
1703094591147813;1703094591147785;uav1;[300, 770];0.0;257
1703094591250224;1703094591250203;uav1;[300, 770];0.0;258
1703094591347129;1703094591347116;uav1;[300, 770];0.0;258
1703094591447603;1703094591447589;uav1;[300, 770];0.0;259
1703094591549914;1703094591549898;uav1;[300, 770];0.0;259
1703094591647449;1703094591647429;uav1;[300, 770];0.0;260
1703094591748159;1703094591748022;uav1;[300, 770];0.0;261
1703094591846838;1703094591846825;uav1;[300, 770];0.0;261
1703094591945623;1703094591945611;uav1;[300, 770];0.0;261
1703094592046578;1703094592046560;uav1;[300, 770];0.0;262
1703094592154852;1703094592154833;uav1;[300, 770];0.0;262
1703094592269369;1703094592269349;uav1;[300, 770];0.0;263
1703094592365270;1703094592365254;uav1;[300, 770];0.0;263
1703094592446409;1703094592446399;uav1;[300, 770];0.0;264
1703094592546103;1703094592546091;uav1;[300, 770];0.0;265
1703094592646043;1703094592646033;uav1;[300, 770];0.0;266
1703094592745602;1703094592745589;uav1;[300, 770];0.0;266
1703094592845523;1703094592845512;uav1;[300, 770];0.0;266
1703094592946489;1703094592946470;uav1;[300, 770];0.0;267
1703094593046177;1703094593046167;uav1;[300, 770];0.0;267
1703094593145385;1703094593145375;uav1;[300, 770];0.0;267
1703094593248975;1703094593248958;uav1;[300, 770];0.0;267
1703094593345549;1703094593345538;uav1;[300, 770];0.0;268
1703094593445285;1703094593445274;uav1;[300, 770];0.0;269
1703094593549563;1703094593549543;uav1;[300, 770];0.0;269
1703094593689080;1703094593689036;uav1;[300, 770];0.0;270
1703094593761922;1703094593761911;uav1;[300, 770];0.0;270
1703094593845865;1703094593845855;uav1;[300, 770];0.0;270
1703094593950078;1703094593950039;uav1;[300, 770];0.0;270
1703094594046387;1703094594046374;uav1;[300, 770];0.0;270
1703094594157483;1703094594157453;uav1;[300, 770];0.0;271
1703094594247229;1703094594247211;uav1;[300, 770];0.0;271
1703094594345701;1703094594345688;uav1;[300, 770];0.0;271
1703094594448319;1703094594448290;uav1;[300, 770];0.0;271
1703094594546846;1703094594546836;uav1;[300, 770];0.0;271
1703094594653176;1703094594653161;uav1;[300, 770];0.0;272
1703094594745628;1703094594745618;uav1;[300, 770];0.0;272
1703094594845975;1703094594845958;uav1;[300, 770];0.0;272
1703094594947491;1703094594947477;uav1;[300, 770];0.0;272
1703094595045301;1703094595045292;uav1;[300, 770];0.0;273
1703094595145744;1703094595145731;uav1;[300, 770];0.0;273
1703094595250876;1703094595250853;uav1;[300, 770];0.0;274
1703094595346444;1703094595346435;uav1;[300, 770];0.0;275
1703094595446817;1703094595446790;uav1;[300, 770];0.0;276
1703094595554034;1703094595553980;uav1;[300, 770];0.0;276
1703094595650456;1703094595650444;uav1;[300, 770];0.0;277
1703094595745662;1703094595745653;uav1;[300, 770];0.0;277
1703094595850161;1703094595850098;uav1;[300, 770];0.0;277
1703094595969174;1703094595969119;uav1;[300, 770];0.0;278
1703094596050363;1703094596050348;uav1;[300, 770];0.0;278
1703094596146554;1703094596146538;uav1;[300, 770];0.0;279
1703094596245560;1703094596245549;uav1;[300, 770];0.0;279
