time;created;uav;uav_position;flying_distance;visited_wt
1703094549899593;1703094549899579;uav2;[400, 770];0.0;0
1703094549999191;1703094549999178;uav2;[400, 770];0.0;0
1703094550100401;1703094550100390;uav2;[400, 770];0.0;0
1703094550199716;1703094550199703;uav2;[400, 770];0.0;0
1703094550298449;1703094550298442;uav2;[400, 770];0.0;0
1703094550398477;1703094550398466;uav2;[400, 770];0.0;0
1703094550498372;1703094550498364;uav2;[400, 770];0.0;0
1703094550601834;1703094550601767;uav2;[400, 770];0.0;0
1703094550698479;1703094550698469;uav2;[400, 770];0.0;0
1703094550800794;1703094550800782;uav2;[400, 770];0.0;0
1703094550898669;1703094550898658;uav2;[400, 770];0.0;0
1703094551000019;1703094551000003;uav2;[400, 770];0.0;0
1703094551098841;1703094551098829;uav2;[400, 770];0.0;0
1703094551200323;1703094551200247;uav2;[400, 770];0.0;0
1703094551299090;1703094551299080;uav2;[400, 770];0.0;0
1703094551399120;1703094551399106;uav2;[400, 770];0.0;0
1703094551499850;1703094551499834;uav2;[400, 770];0.0;0
1703094551601689;1703094551601670;uav2;[400, 770];0.0;0
1703094551700229;1703094551700213;uav2;[400, 770];0.0;0
1703094551800238;1703094551800220;uav2;[400, 770];0.0;0
1703094551900962;1703094551900946;uav2;[400, 770];0.0;0
1703094552001933;1703094552001916;uav2;[400, 770];0.0;0
1703094552105133;1703094552105112;uav2;[400, 770];0.0;0
1703094552200776;1703094552200757;uav2;[400, 770];0.0;0
1703094552299754;1703094552299733;uav2;[400, 770];0.0;0
1703094552399199;1703094552399182;uav2;[400, 770];0.0;0
1703094552499061;1703094552498992;uav2;[400, 770];0.0;0
1703094552599575;1703094552599562;uav2;[400, 770];0.0;0
1703094552699183;1703094552699170;uav2;[400, 770];0.0;0
1703094552799492;1703094552799478;uav2;[400, 770];0.0;0
1703094552898829;1703094552898810;uav2;[400, 770];0.0;0
1703094552998975;1703094552998960;uav2;[400, 770];0.0;0
1703094553098819;1703094553098806;uav2;[400, 770];0.0;0
1703094553199213;1703094553199191;uav2;[400, 770];0.0;0
1703094553299208;1703094553299193;uav2;[400, 770];0.0;0
1703094553400960;1703094553400938;uav2;[400, 770];0.0;0
1703094553500549;1703094553500535;uav2;[400, 770];0.0;0
1703094553602156;1703094553602142;uav2;[400, 770];0.0;0
1703094553698935;1703094553698922;uav2;[400, 770];0.0;0
1703094553807076;1703094553807063;uav2;[400, 770];0.0;0
1703094553907277;1703094553907267;uav2;[400, 770];0.0;0
1703094553999402;1703094553999384;uav2;[400, 770];0.0;0
1703094554099061;1703094554099044;uav2;[400, 770];0.0;0
1703094554207291;1703094554207273;uav2;[400, 770];0.0;0
1703094554299463;1703094554299444;uav2;[400, 770];0.0;0
1703094554412411;1703094554412376;uav2;[400, 770];0.0;0
1703094554499715;1703094554499704;uav2;[400, 770];0.0;0
1703094554598688;1703094554598676;uav2;[400, 770];0.0;0
1703094554699175;1703094554699161;uav2;[400, 770];0.0;0
1703094554798761;1703094554798751;uav2;[400, 770];0.0;0
1703094554899037;1703094554899023;uav2;[400, 770];0.0;0
1703094555002119;1703094555002101;uav2;[400, 770];0.0;0
1703094555100101;1703094555100088;uav2;[400, 770];0.0;0
1703094555204177;1703094555204155;uav2;[400, 770];0.0;0
1703094555301641;1703094555301628;uav2;[400, 770];0.0;0
1703094555398724;1703094555398714;uav2;[400, 770];0.0;0
1703094555500131;1703094555500106;uav2;[400, 770];0.0;0
1703094555599405;1703094555599389;uav2;[400, 770];0.0;0
1703094555699108;1703094555699095;uav2;[400, 770];0.0;0
1703094555798897;1703094555798888;uav2;[400, 770];0.0;0
1703094555900373;1703094555900361;uav2;[400, 770];0.0;0
1703094555998949;1703094555998933;uav2;[400, 770];0.0;0
1703094556098749;1703094556098735;uav2;[400, 770];0.0;0
1703094556202454;1703094556202439;uav2;[400, 770];0.0;0
1703094556306924;1703094556306912;uav2;[400, 770];0.0;0
1703094556399438;1703094556399430;uav2;[400, 770];0.0;0
1703094556498450;1703094556498442;uav2;[400, 770];0.0;0
1703094556620047;1703094556620003;uav2;[400, 770];0.0;0
1703094556711314;1703094556711301;uav2;[400, 770];0.0;0
1703094556800072;1703094556799233;uav2;[400, 770];0.0;0
1703094556900224;1703094556900213;uav2;[400, 770];0.0;0
1703094557003642;1703094557003630;uav2;[400, 770];0.0;0
1703094557100704;1703094557100693;uav2;[400, 770];0.0;0
1703094557200106;1703094557200093;uav2;[400, 770];0.0;0
1703094557303228;1703094557303214;uav2;[400, 770];0.0;0
1703094557398532;1703094557398522;uav2;[400, 770];0.0;0
1703094557499412;1703094557499396;uav2;[400, 770];0.0;0
1703094557599770;1703094557599751;uav2;[400, 770];0.0;0
1703094557703150;1703094557703131;uav2;[400, 770];0.0;0
1703094557799151;1703094557799130;uav2;[400, 770];0.0;0
1703094557900171;1703094557900153;uav2;[400, 770];0.0;0
1703094557999617;1703094557999598;uav2;[400, 770];0.0;0
1703094558103201;1703094558103180;uav2;[400, 770];0.0;0
1703094558200928;1703094558200915;uav2;[400, 770];0.0;0
1703094558298831;1703094558298819;uav2;[400, 770];0.0;0
1703094558399875;1703094558399866;uav2;[400, 770];0.0;0
1703094558500942;1703094558500916;uav2;[400, 770];0.0;0
1703094558599571;1703094558599556;uav2;[400, 770];0.0;0
1703094558699885;1703094558699866;uav2;[400, 770];0.0;0
1703094558799701;1703094558799681;uav2;[400, 770];0.0;0
1703094558915934;1703094558915908;uav2;[400, 770];0.0;0
1703094559009276;1703094559009265;uav2;[400, 770];0.0;0
1703094559099656;1703094559099645;uav2;[400, 770];0.0;0
1703094559199115;1703094559199097;uav2;[400, 770];0.0;0
1703094559301937;1703094559301921;uav2;[400, 770];0.0;0
1703094559399319;1703094559399307;uav2;[400, 770];0.0;0
1703094559499481;1703094559499468;uav2;[400, 770];0.0;0
1703094559600684;1703094559600659;uav2;[400, 770];0.0;0
1703094559699133;1703094559699126;uav2;[400, 770];0.0;0
1703094559804443;1703094559804432;uav2;[400, 770];0.0;0
1703094559901561;1703094559901545;uav2;[400, 770];0.0;0
1703094559999332;1703094559999323;uav2;[400, 770];0.0;0
1703094560101817;1703094560101807;uav2;[400, 770];0.0;0
1703094560201460;1703094560201445;uav2;[400, 770];0.0;0
1703094560300209;1703094560300199;uav2;[400, 770];0.0;0
1703094560404385;1703094560404362;uav2;[400, 770];0.0;0
1703094560500086;1703094560500069;uav2;[400, 770];0.0;0
1703094560606470;1703094560606448;uav2;[400, 770];0.0;0
1703094560699834;1703094560699818;uav2;[400, 770];0.0;0
1703094560799810;1703094560799793;uav2;[400, 770];0.0;0
1703094560899654;1703094560899637;uav2;[400, 770];0.0;0
1703094560999163;1703094560999153;uav2;[400, 770];0.0;0
1703094561098792;1703094561098780;uav2;[400, 770];0.0;0
1703094561198709;1703094561198699;uav2;[400, 770];0.0;0
1703094561299203;1703094561299191;uav2;[400, 770];0.0;0
1703094561399468;1703094561399452;uav2;[400, 770];0.0;0
1703094561499541;1703094561499526;uav2;[400, 770];0.0;0
1703094561598941;1703094561598878;uav2;[400, 770];0.0;0
1703094561698697;1703094561698684;uav2;[400, 770];0.0;0
1703094561799290;1703094561799274;uav2;[400, 770];0.0;0
1703094561903652;1703094561903638;uav2;[400, 770];0.0;0
1703094561998549;1703094561998540;uav2;[400, 770];0.0;0
1703094562098969;1703094562098958;uav2;[400, 770];0.0;0
1703094562199480;1703094562199469;uav2;[400, 770];0.0;0
1703094562300905;1703094562300888;uav2;[400, 770];0.0;0
1703094562402355;1703094562402328;uav2;[400, 770];0.0;0
1703094562501410;1703094562501392;uav2;[400, 770];0.0;0
1703094562604354;1703094562604334;uav2;[400, 770];0.0;0
1703094562700073;1703094562700061;uav2;[400, 770];0.0;0
1703094562799107;1703094562799090;uav2;[400, 770];0.0;0
1703094562905684;1703094562905666;uav2;[400, 770];0.0;0
1703094562999396;1703094562999384;uav2;[400, 770];0.0;0
1703094563102336;1703094563102318;uav2;[400, 770];0.0;0
1703094563199300;1703094563199286;uav2;[400, 770];0.0;0
1703094563303711;1703094563303694;uav2;[400, 770];0.0;0
1703094563399214;1703094563399202;uav2;[400, 770];0.0;0
1703094563499035;1703094563499024;uav2;[400, 770];0.0;0
1703094563601683;1703094563601665;uav2;[400, 770];0.0;0
1703094563700605;1703094563700588;uav2;[400, 770];0.0;0
1703094563803153;1703094563803136;uav2;[400, 770];0.0;0
1703094563901136;1703094563901123;uav2;[400, 770];0.0;0
1703094564000366;1703094564000351;uav2;[400, 770];0.0;0
1703094564102935;1703094564102919;uav2;[400, 770];0.0;0
1703094564199268;1703094564199250;uav2;[400, 770];0.0;0
1703094564299356;1703094564299341;uav2;[400, 770];0.0;0
1703094564406214;1703094564406195;uav2;[400, 770];0.0;0
1703094564503667;1703094564503651;uav2;[400, 770];0.0;0
1703094564599107;1703094564599094;uav2;[400, 770];0.0;0
1703094564714148;1703094564714132;uav2;[400, 770];0.0;0
1703094564802317;1703094564802303;uav2;[400, 770];0.0;0
1703094564899634;1703094564899619;uav2;[400, 770];0.0;0
1703094565004547;1703094565004534;uav2;[400, 770];0.0;0
1703094565098607;1703094565098599;uav2;[400, 770];0.0;0
1703094565200623;1703094565200615;uav2;[400, 770];0.0;0
1703094565299024;1703094565299014;uav2;[400, 770];0.0;0
1703094565398896;1703094565398888;uav2;[400, 770];0.0;0
1703094565502603;1703094565502576;uav2;[400, 770];0.0;0
1703094565602005;1703094565601972;uav2;[400, 770];0.0;0
1703094565702988;1703094565702977;uav2;[400, 770];0.0;0
1703094565798975;1703094565798967;uav2;[400, 770];0.0;0
1703094565902311;1703094565902297;uav2;[400, 770];0.0;0
1703094566001019;1703094566001000;uav2;[400, 770];0.0;0
1703094566099525;1703094566099506;uav2;[400, 770];0.0;0
1703094566199510;1703094566199493;uav2;[400, 770];0.0;0
1703094566300374;1703094566300354;uav2;[400, 770];0.0;0
1703094566399328;1703094566399314;uav2;[400, 770];0.0;0
1703094566500488;1703094566500476;uav2;[400, 770];0.0;0
1703094566599020;1703094566599011;uav2;[400, 770];0.0;0
1703094566698989;1703094566698975;uav2;[400, 770];0.0;0
1703094566803713;1703094566803676;uav2;[400, 770];0.0;0
1703094566900151;1703094566900141;uav2;[400, 770];0.0;0
1703094566998806;1703094566998798;uav2;[400, 770];0.0;0
1703094567098877;1703094567098863;uav2;[400, 770];0.0;0
1703094567199106;1703094567199091;uav2;[400, 770];0.0;0
1703094567299325;1703094567299317;uav2;[400, 770];0.0;0
1703094567398530;1703094567398523;uav2;[400, 770];0.0;0
1703094567507658;1703094567507644;uav2;[400, 770];0.0;0
1703094567598867;1703094567598836;uav2;[400, 770];0.0;0
1703094567700323;1703094567700298;uav2;[400, 770];0.0;0
1703094567824920;1703094567824901;uav2;[400, 770];0.0;0
1703094567902778;1703094567902766;uav2;[400, 770];0.0;0
1703094567999094;1703094567999082;uav2;[400, 770];0.0;0
1703094568103754;1703094568103743;uav2;[400, 770];0.0;0
1703094568198808;1703094568198797;uav2;[400, 770];0.0;0
1703094568299021;1703094568299010;uav2;[400, 770];0.0;0
1703094568414405;1703094568414369;uav2;[400, 770];0.0;0
1703094568499053;1703094568499044;uav2;[400, 770];0.0;0
1703094568599146;1703094568599132;uav2;[400, 770];0.0;0
1703094568699425;1703094568699405;uav2;[400, 770];0.0;0
1703094568801720;1703094568801687;uav2;[400, 770];0.0;0
1703094568899353;1703094568899317;uav2;[400, 770];0.0;0
1703094569001710;1703094569001690;uav2;[400, 770];0.0;0
1703094569103336;1703094569103321;uav2;[400, 770];0.0;0
1703094569199079;1703094569199065;uav2;[400, 770];0.0;0
1703094569302512;1703094569302494;uav2;[400, 770];0.0;0
1703094569399394;1703094569399377;uav2;[400, 770];0.0;0
1703094569499560;1703094569499544;uav2;[400, 770];0.0;0
1703094569598678;1703094569598668;uav2;[400, 770];0.0;0
1703094569699502;1703094569699490;uav2;[400, 770];0.0;0
1703094569798609;1703094569798600;uav2;[400, 770];0.0;0
1703094569898872;1703094569898859;uav2;[400, 770];0.0;0
1703094569999455;1703094569999441;uav2;[400, 770];0.0;0
1703094570098944;1703094570098932;uav2;[400, 770];0.0;0
1703094570198953;1703094570198945;uav2;[400, 770];0.0;0
1703094570298944;1703094570298932;uav2;[400, 770];0.0;0
1703094570398381;1703094570398374;uav2;[400, 770];0.0;0
1703094570498677;1703094570498665;uav2;[400, 770];0.0;0
1703094570598486;1703094570598477;uav2;[400, 770];0.0;0
1703094570699125;1703094570699109;uav2;[400, 770];0.0;0
1703094570799367;1703094570799353;uav2;[400, 770];0.0;0
1703094570899052;1703094570899035;uav2;[400, 770];0.0;0
1703094570998863;1703094570998849;uav2;[400, 770];0.0;0
1703094571098747;1703094571098738;uav2;[400, 770];0.0;0
1703094571198941;1703094571198930;uav2;[400, 770];0.0;0
1703094571298916;1703094571298908;uav2;[400, 770];0.0;0
1703094571398980;1703094571398967;uav2;[400, 770];0.0;0
1703094571498784;1703094571498775;uav2;[400, 770];0.0;0
1703094571598586;1703094571598576;uav2;[400, 770];0.0;0
1703094571698599;1703094571698588;uav2;[400, 770];0.0;0
1703094571798929;1703094571798918;uav2;[400, 770];0.0;0
1703094571898685;1703094571898675;uav2;[400, 770];0.0;0
1703094571998771;1703094571998753;uav2;[400, 770];0.0;0
1703094572098668;1703094572098657;uav2;[400, 770];0.0;0
1703094572198829;1703094572198816;uav2;[400, 770];0.0;0
1703094572298625;1703094572298617;uav2;[400, 770];0.0;0
1703094572401032;1703094572401020;uav2;[400, 770];0.0;0
1703094572498504;1703094572498496;uav2;[400, 770];0.0;0
1703094572602647;1703094572602636;uav2;[400, 770];0.0;0
1703094572704690;1703094572704678;uav2;[400, 770];0.0;0
1703094572801482;1703094572801468;uav2;[400, 770];0.0;0
1703094572898559;1703094572898552;uav2;[400, 770];0.0;0
1703094572998764;1703094572998752;uav2;[400, 770];0.0;0
1703094573107330;1703094573107320;uav2;[400, 770];0.0;0
1703094573199906;1703094573199892;uav2;[400, 770];0.0;0
1703094573300132;1703094573300119;uav2;[400, 770];0.0;0
1703094573399510;1703094573399497;uav2;[400, 770];0.0;0
1703094573501244;1703094573501230;uav2;[400, 770];0.0;0
1703094573598858;1703094573598847;uav2;[400, 770];0.0;0
1703094573700496;1703094573700478;uav2;[400, 770];0.0;0
1703094573799628;1703094573799610;uav2;[400, 770];0.0;0
1703094573909296;1703094573909277;uav2;[400, 770];0.0;0
1703094573998728;1703094573998717;uav2;[400, 770];0.0;0
1703094574100927;1703094574100913;uav2;[400, 770];0.0;0
1703094574199243;1703094574199232;uav2;[400, 770];0.0;0
1703094574298741;1703094574298731;uav2;[400, 770];0.0;0
1703094574399059;1703094574399044;uav2;[400, 770];0.0;0
1703094574510517;1703094574510501;uav2;[400, 770];0.0;0
1703094574599646;1703094574599635;uav2;[400, 770];0.0;0
1703094574698841;1703094574698830;uav2;[400, 770];0.0;0
1703094574798928;1703094574798913;uav2;[400, 770];0.0;0
1703094574905307;1703094574905264;uav2;[400, 770];0.0;0
1703094575005856;1703094575005830;uav2;[400, 770];0.0;0
1703094575108531;1703094575108503;uav2;[400, 770];0.0;0
1703094575199741;1703094575199731;uav2;[400, 770];0.0;0
1703094575306935;1703094575306921;uav2;[400, 770];0.0;0
1703094575399410;1703094575399397;uav2;[400, 770];0.0;0
1703094575499427;1703094575499413;uav2;[400, 770];0.0;0
1703094575599136;1703094575599125;uav2;[400, 770];0.0;0
1703094575700853;1703094575700813;uav2;[400, 770];0.0;0
1703094575805897;1703094575805865;uav2;[400, 770];0.0;0
1703094575900852;1703094575900839;uav2;[400, 770];0.0;0
1703094575998642;1703094575998633;uav2;[400, 770];0.0;0
1703094576100882;1703094576100849;uav2;[400, 770];0.0;0
1703094576208442;1703094576208414;uav2;[400, 770];0.0;0
1703094576312089;1703094576312071;uav2;[400, 770];0.0;0
1703094576399423;1703094576399405;uav2;[400, 770];0.0;0
1703094576501687;1703094576501663;uav2;[400, 770];0.0;0
1703094576600153;1703094576600136;uav2;[400, 770];0.0;0
1703094576706372;1703094576706356;uav2;[400, 770];0.0;0
1703094576801849;1703094576801829;uav2;[400, 770];0.0;0
1703094576899175;1703094576899161;uav2;[400, 770];0.0;0
1703094577002406;1703094577002389;uav2;[400, 770];0.0;0
1703094577099664;1703094577099650;uav2;[400, 770];0.0;0
1703094577214765;1703094577214725;uav2;[400, 770];0.0;0
1703094577301066;1703094577301051;uav2;[400, 770];0.0;0
1703094577398761;1703094577398753;uav2;[400, 770];0.0;0
1703094577508893;1703094577508855;uav2;[400, 770];0.0;0
1703094577600148;1703094577599729;uav2;[400, 770];0.0;0
1703094577698836;1703094577698825;uav2;[400, 770];0.0;0
1703094577800325;1703094577800294;uav2;[400, 770];0.0;0
1703094577900290;1703094577900254;uav2;[400, 770];0.0;0
1703094578003780;1703094578003760;uav2;[400, 770];0.0;0
1703094578100251;1703094578100228;uav2;[400, 770];0.0;0
1703094578199603;1703094578199594;uav2;[400, 770];0.0;0
1703094578298879;1703094578298870;uav2;[400, 770];0.0;0
1703094578399299;1703094578399286;uav2;[400, 770];0.0;0
1703094578501322;1703094578501309;uav2;[400, 770];0.0;0
1703094578599331;1703094578599318;uav2;[400, 770];0.0;0
1703094578703631;1703094578703615;uav2;[400, 770];0.0;0
1703094578806285;1703094578806265;uav2;[400, 770];0.0;0
1703094578901318;1703094578901308;uav2;[400, 770];0.0;0
1703094579005645;1703094579005632;uav2;[400, 770];0.0;0
1703094579100359;1703094579100333;uav2;[400, 770];0.0;0
1703094579210661;1703094579210625;uav2;[400, 770];0.0;0
1703094579306689;1703094579306680;uav2;[400, 770];0.0;0
1703094579399130;1703094579399122;uav2;[400, 770];0.0;0
1703094579503397;1703094579503370;uav2;[400, 770];0.0;0
1703094579600815;1703094579600803;uav2;[400, 770];0.0;0
1703094579698652;1703094579698644;uav2;[400, 770];0.0;0
1703094579803633;1703094579803501;uav2;[400, 770];0.0;0
1703094579900798;1703094579900767;uav2;[400, 770];0.0;0
1703094579999170;1703094579999160;uav2;[400, 770];0.0;0
1703094580101268;1703094580101230;uav2;[400, 770];0.0;0
1703094580199483;1703094580199471;uav2;[400, 770];0.0;0
1703094580298760;1703094580298748;uav2;[400, 770];0.0;0
1703094580406028;1703094580406013;uav2;[400, 770];0.0;0
1703094580499083;1703094580499071;uav2;[400, 770];0.0;0
1703094580600276;1703094580600249;uav2;[400, 770];0.0;0
1703094580699869;1703094580699858;uav2;[400, 770];0.0;0
1703094580798564;1703094580798557;uav2;[400, 770];0.0;0
1703094580898533;1703094580898523;uav2;[400, 770];0.0;0
1703094580998995;1703094580998983;uav2;[400, 770];0.0;0
1703094581101858;1703094581101843;uav2;[400, 770];0.0;0
1703094581203307;1703094581203274;uav2;[400, 770];0.0;0
1703094581300727;1703094581300711;uav2;[400, 770];0.0;0
1703094581401661;1703094581401643;uav2;[400, 770];0.0;0
1703094581498737;1703094581498727;uav2;[400, 770];0.0;0
1703094581602214;1703094581602202;uav2;[400, 770];0.0;0
1703094581698818;1703094581698805;uav2;[400, 770];0.0;0
1703094581798744;1703094581798731;uav2;[400, 770];0.0;0
1703094581899874;1703094581899845;uav2;[400, 770];0.0;0
1703094582000048;1703094582000023;uav2;[400, 770];0.0;0
1703094582099437;1703094582099424;uav2;[400, 770];0.0;0
1703094582199076;1703094582199062;uav2;[400, 770];0.0;0
1703094582298853;1703094582298843;uav2;[400, 770];0.0;0
1703094582398674;1703094582398665;uav2;[400, 770];0.0;0
1703094582498853;1703094582498843;uav2;[400, 770];0.0;0
1703094582600903;1703094582600867;uav2;[400, 770];0.0;0
1703094582699244;1703094582699233;uav2;[400, 770];0.0;0
1703094582799796;1703094582799785;uav2;[400, 770];0.0;0
1703094582900266;1703094582900239;uav2;[400, 770];0.0;0
1703094583016709;1703094583016679;uav2;[400, 770];0.0;0
1703094583100996;1703094583100966;uav2;[400, 770];0.0;0
1703094583199482;1703094583199472;uav2;[400, 770];0.0;0
1703094583300429;1703094583300409;uav2;[400, 770];0.0;0
1703094583400249;1703094583400235;uav2;[400, 770];0.0;0
1703094583499450;1703094583499437;uav2;[400, 770];0.0;0
1703094583598878;1703094583598863;uav2;[400, 770];0.0;0
1703094583703068;1703094583703056;uav2;[400, 770];0.0;0
1703094583799378;1703094583799366;uav2;[400, 770];0.0;0
1703094583911082;1703094583911048;uav2;[400, 770];0.0;0
1703094583999858;1703094583999841;uav2;[400, 770];0.0;0
1703094584102371;1703094584102210;uav2;[400, 770];0.0;0
1703094584203004;1703094584202976;uav2;[400, 770];0.0;0
1703094584299992;1703094584299956;uav2;[400, 770];0.0;0
1703094584401271;1703094584401260;uav2;[400, 770];0.0;0
1703094584498851;1703094584498841;uav2;[400, 770];0.0;0
1703094584599569;1703094584599549;uav2;[400, 770];0.0;0
1703094584699575;1703094584699559;uav2;[400, 770];0.0;0
1703094584799548;1703094584799530;uav2;[400, 770];0.0;0
1703094584899628;1703094584899598;uav2;[400, 770];0.0;0
1703094585003091;1703094585003068;uav2;[400, 770];0.0;0
1703094585099637;1703094585099614;uav2;[400, 770];0.0;0
1703094585209701;1703094585209679;uav2;[400, 770];0.0;0
1703094585301503;1703094585301488;uav2;[400, 770];0.0;0
1703094585399110;1703094585399100;uav2;[400, 770];0.0;0
1703094585499173;1703094585499162;uav2;[400, 770];0.0;0
1703094585608592;1703094585608573;uav2;[400, 770];0.0;0
1703094585707578;1703094585707562;uav2;[400, 770];0.0;0
1703094585799024;1703094585799012;uav2;[400, 770];0.0;0
1703094585899610;1703094585899593;uav2;[400, 770];0.0;0
1703094586001711;1703094586001674;uav2;[400, 770];0.0;0
1703094586101767;1703094586101742;uav2;[400, 770];0.0;0
1703094586200973;1703094586200948;uav2;[400, 770];0.0;0
1703094586299681;1703094586299672;uav2;[400, 770];0.0;0
1703094586399255;1703094586399241;uav2;[400, 770];0.0;0
1703094586501731;1703094586501717;uav2;[400, 770];0.0;0
1703094586598492;1703094586598484;uav2;[400, 770];0.0;0
1703094586700275;1703094586700250;uav2;[400, 770];0.0;0
1703094586801809;1703094586801797;uav2;[400, 770];0.0;0
1703094586898854;1703094586898846;uav2;[400, 770];0.0;0
1703094586998892;1703094586998884;uav2;[400, 770];0.0;0
1703094587100075;1703094587100058;uav2;[400, 770];0.0;0
1703094587198533;1703094587198526;uav2;[400, 770];0.0;0
1703094587300173;1703094587300155;uav2;[400, 770];0.0;0
1703094587399072;1703094587399064;uav2;[400, 770];0.0;0
1703094587499384;1703094587499373;uav2;[400, 770];0.0;0
1703094587599300;1703094587599288;uav2;[400, 770];0.0;0
1703094587706797;1703094587706784;uav2;[400, 770];0.0;0
1703094587799091;1703094587799081;uav2;[400, 770];0.0;0
1703094587901298;1703094587901265;uav2;[400, 770];0.0;0
1703094588000009;1703094587999991;uav2;[400, 770];0.0;0
1703094588099173;1703094588099158;uav2;[400, 770];0.0;0
1703094588199337;1703094588199323;uav2;[400, 770];0.0;0
1703094588298978;1703094588298970;uav2;[400, 770];0.0;0
1703094588401483;1703094588401474;uav2;[400, 770];0.0;0
1703094588498588;1703094588498578;uav2;[400, 770];0.0;0
1703094588600613;1703094588600589;uav2;[400, 770];0.0;0
1703094588699199;1703094588699191;uav2;[400, 770];0.0;0
1703094588798823;1703094588798812;uav2;[400, 770];0.0;0
1703094588899140;1703094588899131;uav2;[400, 770];0.0;0
1703094589001670;1703094589001631;uav2;[400, 770];0.0;0
1703094589099163;1703094589099149;uav2;[400, 770];0.0;0
1703094589199262;1703094589199252;uav2;[400, 770];0.0;0
1703094589298436;1703094589298429;uav2;[400, 770];0.0;0
1703094589400276;1703094589400267;uav2;[400, 770];0.0;0
1703094589498625;1703094589498616;uav2;[400, 770];0.0;0
1703094589598619;1703094589598607;uav2;[400, 770];0.0;0
1703094589698811;1703094589698802;uav2;[400, 770];0.0;0
1703094589838762;1703094589838742;uav2;[400, 770];0.0;0
1703094589899134;1703094589899125;uav2;[400, 770];0.0;0
1703094589998994;1703094589998985;uav2;[400, 770];0.0;0
1703094590101647;1703094590101636;uav2;[400, 770];0.0;0
1703094590199983;1703094590199953;uav2;[400, 770];0.0;0
1703094590299751;1703094590299727;uav2;[400, 770];0.0;0
1703094590398740;1703094590398731;uav2;[400, 770];0.0;0
1703094590498545;1703094590498536;uav2;[400, 770];0.0;0
1703094590600781;1703094590600768;uav2;[400, 770];0.0;0
1703094590698845;1703094590698836;uav2;[400, 770];0.0;0
1703094590807132;1703094590807107;uav2;[400, 770];0.0;0
1703094590899717;1703094590899708;uav2;[400, 770];0.0;0
1703094590998724;1703094590998714;uav2;[400, 770];0.0;0
1703094591098755;1703094591098742;uav2;[400, 770];0.0;0
1703094591204472;1703094591204391;uav2;[400, 770];0.0;0
1703094591302722;1703094591302700;uav2;[400, 770];0.0;0
1703094591399032;1703094591399017;uav2;[400, 770];0.0;0
1703094591498966;1703094591498953;uav2;[400, 770];0.0;0
1703094591605164;1703094591605149;uav2;[400, 770];0.0;0
1703094591700908;1703094591700878;uav2;[400, 770];0.0;0
1703094591799361;1703094591799350;uav2;[400, 770];0.0;0
1703094591900011;1703094591900000;uav2;[400, 770];0.0;0
1703094592010087;1703094592010074;uav2;[400, 770];0.0;0
1703094592102478;1703094592102463;uav2;[400, 770];0.0;0
1703094592201763;1703094592201747;uav2;[400, 770];0.0;0
1703094592306528;1703094592306510;uav2;[400, 770];0.0;0
1703094592399457;1703094592399445;uav2;[400, 770];0.0;0
1703094592500882;1703094592500868;uav2;[400, 770];0.0;0
1703094592599347;1703094592599333;uav2;[400, 770];0.0;0
1703094592699522;1703094592699505;uav2;[400, 770];0.0;0
1703094592798704;1703094592798693;uav2;[400, 770];0.0;0
1703094592900432;1703094592900419;uav2;[400, 770];0.0;0
1703094593007557;1703094593007530;uav2;[400, 770];0.0;0
1703094593102627;1703094593102615;uav2;[400, 770];0.0;0
1703094593202864;1703094593202851;uav2;[400, 770];0.0;0
1703094593299545;1703094593299532;uav2;[400, 770];0.0;0
1703094593398573;1703094593398564;uav2;[400, 770];0.0;0
1703094593498809;1703094593498799;uav2;[400, 770];0.0;0
1703094593598653;1703094593598644;uav2;[400, 770];0.0;0
1703094593702386;1703094593702366;uav2;[400, 770];0.0;0
1703094593799900;1703094593799889;uav2;[400, 770];0.0;0
1703094593917409;1703094593917374;uav2;[400, 770];0.0;0
1703094593999782;1703094593999768;uav2;[400, 770];0.0;0
1703094594105755;1703094594105731;uav2;[400, 770];0.0;0
1703094594200992;1703094594200975;uav2;[400, 770];0.0;0
1703094594298878;1703094594298866;uav2;[400, 770];0.0;0
1703094594400107;1703094594400070;uav2;[400, 770];0.0;0
1703094594518262;1703094594518245;uav2;[400, 770];0.0;0
1703094594619735;1703094594619719;uav2;[400, 770];0.0;0
1703094594700077;1703094594700066;uav2;[400, 770];0.0;0
1703094594799195;1703094594799185;uav2;[400, 770];0.0;0
1703094594911098;1703094594911081;uav2;[400, 770];0.0;0
1703094595002370;1703094595002356;uav2;[400, 770];0.0;0
1703094595102890;1703094595102880;uav2;[400, 770];0.0;0
1703094595203062;1703094595203041;uav2;[400, 770];0.0;0
1703094595298901;1703094595298892;uav2;[400, 770];0.0;0
1703094595399363;1703094595399353;uav2;[400, 770];0.0;0
1703094595506557;1703094595506519;uav2;[400, 770];0.0;0
1703094595602193;1703094595602181;uav2;[400, 770];0.0;0
1703094595699143;1703094595699129;uav2;[400, 770];0.0;0
1703094595798683;1703094595798673;uav2;[400, 770];0.0;0
1703094595901355;1703094595901327;uav2;[400, 770];0.0;0
1703094596001326;1703094596001304;uav2;[400, 770];0.0;0
1703094596100914;1703094596100899;uav2;[400, 770];0.0;0
1703094596199466;1703094596199456;uav2;[400, 770];0.0;0
1703094596299007;1703094596298996;uav2;[400, 770];0.0;0
