time;created;uav;uav_position;flying_distance;visited_wt
1703097287227757;1703097287227736;uav1;(604.3428141830865, 1060.0681616626357);1569.2545514717692;0
1703097287327313;1703097287327295;uav1;(604.3428141830865, 1060.0681616626357);1569.2545514717692;0
1703097287427476;1703097287427459;uav1;(599.3717640794023, 1059.354980215776);1574.2764999889769;0
1703097287527778;1703097287527760;uav1;(599.3717640794023, 1059.354980215776);1574.2764999889769;0
1703097287627798;1703097287627781;uav1;(594.4007139757181, 1058.6417987689165);1579.2984485061845;0
1703097287727265;1703097287727246;uav1;(594.4007139757181, 1058.6417987689165);1579.2984485061845;0
1703097287827581;1703097287827560;uav1;(589.4296638720339, 1057.9286173220569);1584.3203970233922;0
1703097287927006;1703097287926992;uav1;(589.4296638720339, 1057.9286173220569);1584.3203970233922;0
1703097288027381;1703097288027366;uav1;(584.4586137683497, 1057.2154358751973);1589.3423455405998;0
1703097288127512;1703097288127490;uav1;(584.4586137683497, 1057.2154358751973);1589.3423455405998;0
1703097288227779;1703097288227757;uav1;(579.4875636646655, 1056.5022544283377);1594.3642940578075;0
1703097288327312;1703097288327293;uav1;(579.4875636646655, 1056.5022544283377);1594.3642940578075;0
1703097288427162;1703097288427145;uav1;(574.5165135609813, 1055.789072981478);1599.386242575015;0
1703097288527079;1703097288527064;uav1;(574.5165135609813, 1055.789072981478);1599.386242575015;0
1703097288628134;1703097288628118;uav1;(569.545463457297, 1055.0758915346184);1604.4081910922228;0
1703097288727864;1703097288727846;uav1;(569.545463457297, 1055.0758915346184);1604.4081910922228;0
1703097288827248;1703097288827230;uav1;(569.545463457297, 1055.0758915346184);1604.4081910922228;0
1703097288927584;1703097288927565;uav1;(564.5744133536128, 1054.3627100877588);1609.4301396094304;0
1703097289029344;1703097289029309;uav1;(564.5744133536128, 1054.3627100877588);1609.4301396094304;0
1703097289128265;1703097289128253;uav1;(559.6033632499286, 1053.6495286408992);1614.452088126638;0
1703097289227711;1703097289227695;uav1;(559.6033632499286, 1053.6495286408992);1614.452088126638;0
1703097289327444;1703097289327431;uav1;(554.6323131462444, 1052.9363471940396);1619.4740366438457;0
1703097289427279;1703097289427260;uav1;(554.6323131462444, 1052.9363471940396);1619.4740366438457;0
1703097289527669;1703097289527651;uav1;(549.6612630425602, 1052.22316574718);1624.4959851610533;0
1703097289627315;1703097289627299;uav1;(549.6612630425602, 1052.22316574718);1624.4959851610533;0
1703097289727024;1703097289727010;uav1;(544.690212938876, 1051.5099843003204);1629.517933678261;0
1703097289829645;1703097289829603;uav1;(544.690212938876, 1051.5099843003204);1629.517933678261;0
1703097289927704;1703097289927689;uav1;(539.7191628351918, 1050.7968028534608);1634.5398821954686;0
1703097290027924;1703097290027898;uav1;(539.7191628351918, 1050.7968028534608);1634.5398821954686;0
1703097290127203;1703097290127186;uav1;(534.7481127315076, 1050.0836214066012);1639.5618307126763;0
1703097290229068;1703097290229029;uav1;(534.7481127315076, 1050.0836214066012);1639.5618307126763;0
1703097290328395;1703097290328367;uav1;(529.7770626278234, 1049.3704399597416);1644.583779229884;0
1703097290428036;1703097290428013;uav1;(529.7770626278234, 1049.3704399597416);1644.583779229884;0
1703097290528011;1703097290527985;uav1;(524.8060125241392, 1048.657258512882);1649.6057277470916;0
1703097290630957;1703097290630918;uav1;(524.8060125241392, 1048.657258512882);1649.6057277470916;0
1703097290727705;1703097290727692;uav1;(519.834962420455, 1047.9440770660224);1654.6276762642992;0
1703097290826918;1703097290826904;uav1;(519.834962420455, 1047.9440770660224);1654.6276762642992;0
1703097290926958;1703097290926945;uav1;(514.8639123167708, 1047.2308956191628);1659.6496247815069;0
1703097291027012;1703097291026998;uav1;(514.8639123167708, 1047.2308956191628);1659.6496247815069;0
1703097291127797;1703097291127779;uav1;(509.8928622130866, 1046.5177141723032);1664.6715732987145;0
1703097291228989;1703097291228949;uav1;(509.8928622130866, 1046.5177141723032);1664.6715732987145;0
1703097291329549;1703097291329537;uav1;(504.92181210940237, 1045.8045327254436);1669.6935218159222;0
1703097291427985;1703097291427972;uav1;(504.92181210940237, 1045.8045327254436);1669.6935218159222;0
1703097291527931;1703097291527917;uav1;(499.95076200571816, 1045.091351278584);1674.7154703331298;0
1703097291627622;1703097291627607;uav1;(499.95076200571816, 1045.091351278584);1674.7154703331298;0
1703097291738243;1703097291738220;uav1;(494.97971190203396, 1044.3781698317243);1679.7374188503375;0
1703097291827259;1703097291827246;uav1;(494.97971190203396, 1044.3781698317243);1679.7374188503375;0
1703097291927450;1703097291927436;uav1;(490.00866179834975, 1043.6649883848647);1684.759367367545;0
1703097292028975;1703097292028937;uav1;(490.00866179834975, 1043.6649883848647);1684.759367367545;0
1703097292128794;1703097292128778;uav1;(485.03761169466554, 1042.9518069380051);1689.7813158847528;0
1703097292232085;1703097292232063;uav1;(485.03761169466554, 1042.9518069380051);1689.7813158847528;0
1703097292329062;1703097292329015;uav1;(480.06656159098134, 1042.2386254911455);1694.8032644019604;0
1703097292427997;1703097292427975;uav1;(480.06656159098134, 1042.2386254911455);1694.8032644019604;0
1703097292527604;1703097292527582;uav1;(475.09551148729713, 1041.525444044286);1699.825212919168;0
1703097292627612;1703097292627590;uav1;(475.09551148729713, 1041.525444044286);1699.825212919168;0
1703097292727437;1703097292727418;uav1;(470.1244613836129, 1040.8122625974263);1704.8471614363757;0
1703097292827458;1703097292827441;uav1;(470.1244613836129, 1040.8122625974263);1704.8471614363757;0
1703097292929339;1703097292929327;uav1;(465.1534112799287, 1040.0990811505667);1709.8691099535833;0
1703097293026934;1703097293026919;uav1;(465.1534112799287, 1040.0990811505667);1709.8691099535833;0
1703097293126999;1703097293126982;uav1;(460.1823611762445, 1039.385899703707);1714.891058470791;0
1703097293227756;1703097293227738;uav1;(460.1823611762445, 1039.385899703707);1714.891058470791;0
1703097293327983;1703097293327966;uav1;(455.2113110725603, 1038.6727182568475);1719.9130069879986;0
1703097293428278;1703097293428262;uav1;(455.2113110725603, 1038.6727182568475);1719.9130069879986;0
1703097293526898;1703097293526886;uav1;(450.2402609688761, 1037.9595368099879);1724.9349555052063;0
1703097293627341;1703097293627321;uav1;(450.2402609688761, 1037.9595368099879);1724.9349555052063;0
1703097293726852;1703097293726841;uav1;(445.2692108651919, 1037.2463553631283);1729.956904022414;0
1703097293826906;1703097293826892;uav1;(445.2692108651919, 1037.2463553631283);1729.956904022414;0
1703097293927277;1703097293927264;uav1;(440.2981607615077, 1036.5331739162687);1734.9788525396216;0
1703097294027583;1703097294027569;uav1;(440.2981607615077, 1036.5331739162687);1734.9788525396216;0
1703097294127020;1703097294127005;uav1;(435.3271106578235, 1035.819992469409);1740.0008010568292;0
1703097294226879;1703097294226864;uav1;(435.3271106578235, 1035.819992469409);1740.0008010568292;0
1703097294330214;1703097294330200;uav1;(430.3560605541393, 1035.1068110225494);1745.0227495740369;0
1703097294427106;1703097294427093;uav1;(430.3560605541393, 1035.1068110225494);1745.0227495740369;0
1703097294526988;1703097294526974;uav1;(425.38501045045507, 1034.3936295756898);1750.0446980912445;0
1703097294627945;1703097294627919;uav1;(425.38501045045507, 1034.3936295756898);1750.0446980912445;0
1703097294729545;1703097294729528;uav1;(420.41396034677086, 1033.6804481288302);1755.0666466084522;0
1703097294827759;1703097294827744;uav1;(420.41396034677086, 1033.6804481288302);1755.0666466084522;0
1703097294926942;1703097294926930;uav1;(415.44291024308666, 1032.9672666819706);1760.0885951256598;0
1703097295027367;1703097295027352;uav1;(415.44291024308666, 1032.9672666819706);1760.0885951256598;0
1703097295127733;1703097295127715;uav1;(410.47186013940245, 1032.254085235111);1765.1105436428675;0
1703097295227780;1703097295227753;uav1;(410.47186013940245, 1032.254085235111);1765.1105436428675;0
1703097295328478;1703097295328466;uav1;(405.50081003571825, 1031.5409037882514);1770.1324921600751;0
1703097295427088;1703097295427073;uav1;(405.50081003571825, 1031.5409037882514);1770.1324921600751;0
1703097295527402;1703097295527350;uav1;(400.52975993203404, 1030.8277223413918);1775.1544406772828;0
1703097295627291;1703097295627275;uav1;(400.52975993203404, 1030.8277223413918);1775.1544406772828;0
1703097295727370;1703097295727345;uav1;(395.55870982834983, 1030.1145408945322);1780.1763891944904;0
1703097295829551;1703097295829498;uav1;(395.55870982834983, 1030.1145408945322);1780.1763891944904;0
1703097295927825;1703097295927815;uav1;(390.5876597246656, 1029.4013594476726);1785.198337711698;0
1703097296027688;1703097296027666;uav1;(390.5876597246656, 1029.4013594476726);1785.198337711698;0
1703097296128270;1703097296128254;uav1;(390.5876597246656, 1029.4013594476726);1785.198337711698;0
1703097296229318;1703097296229276;uav1;(385.6166096209814, 1028.688178000813);1790.2202862289057;0
1703097296327794;1703097296327780;uav1;(385.6166096209814, 1028.688178000813);1790.2202862289057;0
1703097296426884;1703097296426872;uav1;(380.6455595172972, 1027.9749965539534);1795.2422347461134;0
1703097296528401;1703097296528391;uav1;(380.6455595172972, 1027.9749965539534);1795.2422347461134;0
1703097296627208;1703097296627192;uav1;(375.674509413613, 1027.2618151070938);1800.264183263321;0
1703097296727569;1703097296727550;uav1;(375.674509413613, 1027.2618151070938);1800.264183263321;0
1703097296827946;1703097296827926;uav1;(370.7034593099288, 1026.5486336602341);1805.2861317805286;0
1703097296927919;1703097296927899;uav1;(370.7034593099288, 1026.5486336602341);1805.2861317805286;0
1703097297027374;1703097297027359;uav1;(365.7324092062446, 1025.8354522133745);1810.3080802977363;0
1703097297128111;1703097297128084;uav1;(365.7324092062446, 1025.8354522133745);1810.3080802977363;0
1703097297227901;1703097297227885;uav1;(360.7613591025604, 1025.122270766515);1815.330028814944;0
1703097297327251;1703097297327234;uav1;(360.7613591025604, 1025.122270766515);1815.330028814944;0
1703097297427227;1703097297427211;uav1;(355.7903089988762, 1024.4090893196553);1820.3519773321516;0
1703097297527341;1703097297527323;uav1;(355.7903089988762, 1024.4090893196553);1820.3519773321516;0
1703097297627496;1703097297627480;uav1;(350.819258895192, 1023.6959078727956);1825.3739258493592;0
1703097297727672;1703097297727655;uav1;(350.819258895192, 1023.6959078727956);1825.3739258493592;0
1703097297827624;1703097297827602;uav1;(345.8482087915078, 1022.9827264259359);1830.3958743665669;0
1703097297929340;1703097297929319;uav1;(345.8482087915078, 1022.9827264259359);1830.3958743665669;0
1703097298028013;1703097298027991;uav1;(340.87715868782357, 1022.2695449790762);1835.4178228837745;0
1703097298128150;1703097298128135;uav1;(340.87715868782357, 1022.2695449790762);1835.4178228837745;0
1703097298227285;1703097298227267;uav1;(335.90610858413936, 1021.5563635322164);1840.4397714009822;0
1703097298328170;1703097298328153;uav1;(335.90610858413936, 1021.5563635322164);1840.4397714009822;0
1703097298430364;1703097298430310;uav1;(330.93505848045515, 1020.8431820853567);1845.4617199181898;0
1703097298528308;1703097298528262;uav1;(330.93505848045515, 1020.8431820853567);1845.4617199181898;0
1703097298629876;1703097298629836;uav1;(325.96400837677095, 1020.130000638497);1850.4836684353975;0
1703097298727424;1703097298727414;uav1;(325.96400837677095, 1020.130000638497);1850.4836684353975;0
1703097298827506;1703097298827487;uav1;(320.99295827308674, 1019.4168191916373);1855.5056169526051;0
1703097298929127;1703097298929101;uav1;(320.99295827308674, 1019.4168191916373);1855.5056169526051;0
1703097299029101;1703097299029073;uav1;(316.02190816940254, 1018.7036377447776);1860.5275654698128;0
1703097299127830;1703097299127817;uav1;(316.02190816940254, 1018.7036377447776);1860.5275654698128;0
1703097299229828;1703097299229807;uav1;(311.05085806571833, 1017.9904562979178);1865.5495139870204;0
1703097299328000;1703097299327979;uav1;(311.05085806571833, 1017.9904562979178);1865.5495139870204;0
1703097299427978;1703097299427956;uav1;(306.0798079620341, 1017.2772748510581);1870.571462504228;0
1703097299527882;1703097299527852;uav1;(306.0798079620341, 1017.2772748510581);1870.571462504228;0
1703097299628229;1703097299628215;uav1;(301.1087578583499, 1016.5640934041984);1875.5934110214357;0
1703097299728669;1703097299728652;uav1;(301.1087578583499, 1016.5640934041984);1875.5934110214357;0
1703097299827944;1703097299827923;uav1;(293.5703785328137, 1015.4825850383022);1883.2089755573827;0
1703097299928247;1703097299928228;uav1;(293.5703785328137, 1015.4825850383022);1883.2089755573827;0
1703097300028005;1703097300027984;uav1;(298.50026033939076, 1016.7725883548833);1888.3048408601169;0
1703097300128729;1703097300128709;uav1;(298.50026033939076, 1016.7725883548833);1888.3048408601169;0
1703097300227804;1703097300227783;uav1;(303.4301421459678, 1018.0625916714644);1893.400706162851;0
1703097300328337;1703097300328316;uav1;(303.4301421459678, 1018.0625916714644);1893.400706162851;0
1703097300427191;1703097300427178;uav1;(308.36002395254485, 1019.3525949880454);1898.4965714655852;0
1703097300528098;1703097300528081;uav1;(308.36002395254485, 1019.3525949880454);1898.4965714655852;0
1703097300627454;1703097300627435;uav1;(313.2899057591219, 1020.6425983046265);1903.5924367683194;0
1703097300727419;1703097300727402;uav1;(313.2899057591219, 1020.6425983046265);1903.5924367683194;0
1703097300827951;1703097300827933;uav1;(318.21978756569894, 1021.9326016212076);1908.6883020710536;0
1703097300927210;1703097300927195;uav1;(318.21978756569894, 1021.9326016212076);1908.6883020710536;0
1703097301027690;1703097301027669;uav1;(323.149669372276, 1023.2226049377887);1913.7841673737878;0
1703097301127878;1703097301127857;uav1;(323.149669372276, 1023.2226049377887);1913.7841673737878;0
1703097301228051;1703097301228029;uav1;(328.079551178853, 1024.5126082543698);1918.880032676522;0
1703097301327136;1703097301327122;uav1;(328.079551178853, 1024.5126082543698);1918.880032676522;0
1703097301427296;1703097301427281;uav1;(333.00943298543007, 1025.8026115709508);1923.9758979792562;0
1703097301527139;1703097301527112;uav1;(333.00943298543007, 1025.8026115709508);1923.9758979792562;0
1703097301627625;1703097301627603;uav1;(337.9393147920071, 1027.092614887532);1929.0717632819903;0
1703097301727305;1703097301727288;uav1;(337.9393147920071, 1027.092614887532);1929.0717632819903;0
1703097301827341;1703097301827322;uav1;(342.86919659858415, 1028.382618204113);1934.1676285847245;0
1703097301927342;1703097301927324;uav1;(342.86919659858415, 1028.382618204113);1934.1676285847245;0
1703097302027901;1703097302027884;uav1;(347.7990784051612, 1029.672621520694);1939.2634938874587;0
1703097302130991;1703097302130941;uav1;(347.7990784051612, 1029.672621520694);1939.2634938874587;0
1703097302227531;1703097302227520;uav1;(352.72896021173824, 1030.9626248372751);1944.359359190193;0
1703097302327168;1703097302327149;uav1;(352.72896021173824, 1030.9626248372751);1944.359359190193;0
1703097302428204;1703097302428186;uav1;(357.6588420183153, 1032.2526281538562);1949.455224492927;0
1703097302526901;1703097302526888;uav1;(357.6588420183153, 1032.2526281538562);1949.455224492927;0
1703097302642400;1703097302642347;uav1;(362.5887238248923, 1033.5426314704373);1954.5510897956613;0
1703097302730032;1703097302730011;uav1;(362.5887238248923, 1033.5426314704373);1954.5510897956613;0
1703097302830853;1703097302830834;uav1;(367.51860563146937, 1034.8326347870184);1959.6469550983954;0
1703097302929179;1703097302929089;uav1;(367.51860563146937, 1034.8326347870184);1959.6469550983954;0
1703097303039410;1703097303039375;uav1;(372.4484874380464, 1036.1226381035995);1964.7428204011296;0
1703097303127668;1703097303127654;uav1;(372.4484874380464, 1036.1226381035995);1964.7428204011296;0
1703097303227159;1703097303227145;uav1;(377.37836924462346, 1037.4126414201805);1969.8386857038638;0
1703097303327143;1703097303327127;uav1;(377.37836924462346, 1037.4126414201805);1969.8386857038638;0
1703097303427054;1703097303427039;uav1;(382.3082510512005, 1038.7026447367616);1974.934551006598;0
1703097303527826;1703097303527812;uav1;(382.3082510512005, 1038.7026447367616);1974.934551006598;0
1703097303628764;1703097303628712;uav1;(387.23813285777754, 1039.9926480533427);1980.0304163093322;0
1703097303733493;1703097303733470;uav1;(387.23813285777754, 1039.9926480533427);1980.0304163093322;0
1703097303828509;1703097303828486;uav1;(392.1680146643546, 1041.2826513699238);1985.1262816120664;0
1703097303928078;1703097303928060;uav1;(392.1680146643546, 1041.2826513699238);1985.1262816120664;0
1703097304027181;1703097304027166;uav1;(397.09789647093163, 1042.5726546865048);1990.2221469148005;0
1703097304138835;1703097304138785;uav1;(397.09789647093163, 1042.5726546865048);1990.2221469148005;0
1703097304228613;1703097304228535;uav1;(402.0277782775087, 1043.862658003086);1995.3180122175347;0
1703097304329717;1703097304329702;uav1;(402.0277782775087, 1043.862658003086);1995.3180122175347;0
1703097304426913;1703097304426902;uav1;(402.0277782775087, 1043.862658003086);1995.3180122175347;0
1703097304535618;1703097304535570;uav1;(406.9576600840857, 1045.152661319667);2000.413877520269;0
1703097304630617;1703097304630598;uav1;(406.9576600840857, 1045.152661319667);2000.413877520269;0
1703097304726797;1703097304726785;uav1;(411.88754189066276, 1046.442664636248);2005.509742823003;0
1703097304828485;1703097304828449;uav1;(411.88754189066276, 1046.442664636248);2005.509742823003;0
1703097304927897;1703097304927870;uav1;(416.8174236972398, 1047.7326679528292);2010.6056081257373;0
1703097305027965;1703097305027943;uav1;(416.8174236972398, 1047.7326679528292);2010.6056081257373;0
1703097305130233;1703097305130215;uav1;(421.74730550381685, 1049.0226712694102);2015.7014734284714;0
1703097305231252;1703097305231233;uav1;(421.74730550381685, 1049.0226712694102);2015.7014734284714;0
1703097305337366;1703097305337324;uav1;(426.6771873103939, 1050.3126745859913);2020.7973387312056;0
1703097305429455;1703097305429432;uav1;(426.6771873103939, 1050.3126745859913);2020.7973387312056;0
1703097305533653;1703097305533624;uav1;(431.60706911697093, 1051.6026779025724);2025.8932040339398;0
1703097305646044;1703097305646027;uav1;(436.536950923548, 1052.8926812191535);2030.989069336674;0
1703097305727887;1703097305727870;uav1;(436.536950923548, 1052.8926812191535);2030.989069336674;0
1703097305833635;1703097305833621;uav1;(436.536950923548, 1052.8926812191535);2030.989069336674;0
1703097305927787;1703097305927773;uav1;(441.466832730125, 1054.1826845357346);2036.0849346394082;0
1703097306027646;1703097306027631;uav1;(441.466832730125, 1054.1826845357346);2036.0849346394082;0
1703097306127872;1703097306127855;uav1;(446.39671453670206, 1055.4726878523156);2041.1807999421424;0
1703097306230323;1703097306230195;uav1;(446.39671453670206, 1055.4726878523156);2041.1807999421424;0
1703097306330284;1703097306330239;uav1;(451.3265963432791, 1056.7626911688967);2046.2766652448765;0
1703097306438931;1703097306438897;uav1;(451.3265963432791, 1056.7626911688967);2046.2766652448765;0
1703097306527524;1703097306527509;uav1;(456.25647814985615, 1058.0526944854778);2051.3725305476105;0
1703097306627522;1703097306627508;uav1;(456.25647814985615, 1058.0526944854778);2051.3725305476105;0
1703097306730792;1703097306730708;uav1;(461.1863599564332, 1059.3426978020589);2056.4683958503447;0
1703097306832174;1703097306832157;uav1;(461.1863599564332, 1059.3426978020589);2056.4683958503447;0
1703097306929614;1703097306929579;uav1;(466.11624176301024, 1060.63270111864);2061.564261153079;0
1703097307028276;1703097307028261;uav1;(466.11624176301024, 1060.63270111864);2061.564261153079;0
1703097307128156;1703097307128121;uav1;(471.0461235695873, 1061.922704435221);2066.660126455813;0
1703097307227308;1703097307227295;uav1;(471.0461235695873, 1061.922704435221);2066.660126455813;0
1703097307329943;1703097307329916;uav1;(475.9760053761643, 1063.212707751802);2071.755991758547;0
1703097307428401;1703097307428375;uav1;(475.9760053761643, 1063.212707751802);2071.755991758547;0
1703097307528935;1703097307528906;uav1;(480.90588718274137, 1064.5027110683832);2076.8518570612814;0
1703097307627821;1703097307627810;uav1;(480.90588718274137, 1064.5027110683832);2076.8518570612814;0
1703097307728216;1703097307728200;uav1;(485.8357689893184, 1065.7927143849643);2081.9477223640156;0
1703097307829856;1703097307829820;uav1;(485.8357689893184, 1065.7927143849643);2081.9477223640156;0
1703097307928059;1703097307928048;uav1;(490.76565079589545, 1067.0827177015453);2087.0435876667498;0
1703097308029816;1703097308029784;uav1;(490.76565079589545, 1067.0827177015453);2087.0435876667498;0
1703097308128666;1703097308128649;uav1;(495.6955326024725, 1068.3727210181264);2092.139452969484;0
1703097308227538;1703097308227523;uav1;(495.6955326024725, 1068.3727210181264);2092.139452969484;0
1703097308328220;1703097308328209;uav1;(500.62541440904954, 1069.6627243347075);2097.235318272218;0
1703097308427909;1703097308427888;uav1;(500.62541440904954, 1069.6627243347075);2097.235318272218;0
1703097308527405;1703097308527394;uav1;(505.5552962156266, 1070.9527276512886);2102.3311835749523;0
1703097308627558;1703097308627539;uav1;(505.5552962156266, 1070.9527276512886);2102.3311835749523;0
1703097308728462;1703097308728451;uav1;(510.4851780222036, 1072.2427309678696);2107.4270488776865;0
1703097308829177;1703097308829163;uav1;(510.4851780222036, 1072.2427309678696);2107.4270488776865;0
1703097308928280;1703097308928263;uav1;(510.4851780222036, 1072.2427309678696);2107.4270488776865;0
1703097309042114;1703097309042076;uav1;(515.4150598287806, 1073.5327342844507);2112.5229141804207;0
1703097309129863;1703097309129848;uav1;(515.4150598287806, 1073.5327342844507);2112.5229141804207;0
1703097309236047;1703097309236033;uav1;(520.3449416353576, 1074.8227376010318);2117.618779483155;0
1703097309331115;1703097309331096;uav1;(520.3449416353576, 1074.8227376010318);2117.618779483155;0
1703097309443506;1703097309443448;uav1;(525.2748234419346, 1076.1127409176129);2122.714644785889;0
1703097309535496;1703097309535466;uav1;(525.2748234419346, 1076.1127409176129);2122.714644785889;0
1703097309628285;1703097309628262;uav1;(530.2047052485116, 1077.402744234194);2127.8105100886232;0
1703097309733583;1703097309733557;uav1;(530.2047052485116, 1077.402744234194);2127.8105100886232;0
1703097309827902;1703097309827881;uav1;(535.1345870550886, 1078.692747550775);2132.9063753913574;0
1703097309929251;1703097309929229;uav1;(535.1345870550886, 1078.692747550775);2132.9063753913574;0
1703097310031559;1703097310031516;uav1;(540.0644688616655, 1079.9827508673561);2138.0022406940916;0
1703097310141608;1703097310141589;uav1;(540.0644688616655, 1079.9827508673561);2138.0022406940916;0
1703097310227919;1703097310227892;uav1;(544.9943506682425, 1081.2727541839372);2143.098105996826;0
1703097310327749;1703097310327730;uav1;(544.9943506682425, 1081.2727541839372);2143.098105996826;0
1703097310428346;1703097310428317;uav1;(549.9242324748195, 1082.5627575005183);2148.19397129956;0
1703097310532406;1703097310532377;uav1;(549.9242324748195, 1082.5627575005183);2148.19397129956;0
1703097310632198;1703097310632172;uav1;(554.8541142813965, 1083.8527608170994);2153.289836602294;0
1703097310729977;1703097310729954;uav1;(554.8541142813965, 1083.8527608170994);2153.289836602294;0
1703097310829512;1703097310829497;uav1;(559.7839960879735, 1085.1427641336804);2158.3857019050283;0
1703097310927694;1703097310927677;uav1;(559.7839960879735, 1085.1427641336804);2158.3857019050283;0
1703097311029222;1703097311029206;uav1;(564.7138778945505, 1086.4327674502615);2163.4815672077625;0
1703097311144113;1703097311144071;uav1;(564.7138778945505, 1086.4327674502615);2163.4815672077625;0
1703097311240086;1703097311240044;uav1;(569.6437597011275, 1087.7227707668426);2168.5774325104967;0
1703097311337228;1703097311337210;uav1;(569.6437597011275, 1087.7227707668426);2168.5774325104967;0
1703097311436230;1703097311436186;uav1;(574.5736415077045, 1089.0127740834237);2173.673297813231;0
1703097311530101;1703097311530074;uav1;(574.5736415077045, 1089.0127740834237);2173.673297813231;0
1703097311637553;1703097311637497;uav1;(579.5035233142814, 1090.3027774000047);2178.769163115965;0
1703097311729010;1703097311728995;uav1;(579.5035233142814, 1090.3027774000047);2178.769163115965;0
1703097311828133;1703097311828115;uav1;(584.4334051208584, 1091.5927807165858);2183.8650284186992;0
1703097311927106;1703097311927090;uav1;(584.4334051208584, 1091.5927807165858);2183.8650284186992;0
1703097312029173;1703097312029143;uav1;(589.3632869274354, 1092.882784033167);2188.9608937214334;0
1703097312130863;1703097312130841;uav1;(589.3632869274354, 1092.882784033167);2188.9608937214334;0
1703097312227791;1703097312227767;uav1;(594.2931687340124, 1094.172787349748);2194.0567590241676;0
1703097312327956;1703097312327929;uav1;(594.2931687340124, 1094.172787349748);2194.0567590241676;0
1703097312429547;1703097312429520;uav1;(599.2230505405894, 1095.462790666329);2199.152624326902;0
1703097312527491;1703097312527478;uav1;(599.2230505405894, 1095.462790666329);2199.152624326902;0
1703097312626832;1703097312626819;uav1;(604.1529323471664, 1096.7527939829101);2204.248489629636;0
1703097312730204;1703097312730184;uav1;(604.1529323471664, 1096.7527939829101);2204.248489629636;0
1703097312830582;1703097312830560;uav1;(609.0828141537434, 1098.0427972994912);2209.34435493237;0
1703097312928076;1703097312928055;uav1;(609.0828141537434, 1098.0427972994912);2209.34435493237;0
1703097313028778;1703097313028751;uav1;(614.0126959603203, 1099.3328006160723);2214.4402202351043;0
1703097313129638;1703097313129617;uav1;(614.0126959603203, 1099.3328006160723);2214.4402202351043;0
1703097313229034;1703097313229010;uav1;(618.9425777668973, 1100.6228039326534);2219.5360855378385;0
1703097313332919;1703097313332898;uav1;(618.9425777668973, 1100.6228039326534);2219.5360855378385;0
1703097313440928;1703097313440898;uav1;(623.8724595734743, 1101.9128072492344);2224.6319508405727;0
1703097313527693;1703097313527668;uav1;(623.8724595734743, 1101.9128072492344);2224.6319508405727;0
1703097313627272;1703097313627259;uav1;(623.8724595734743, 1101.9128072492344);2224.6319508405727;0
1703097313733219;1703097313733203;uav1;(628.8023413800513, 1103.2028105658155);2229.727816143307;0
1703097313831955;1703097313831939;uav1;(628.8023413800513, 1103.2028105658155);2229.727816143307;0
1703097313934821;1703097313934807;uav1;(633.7322231866283, 1104.4928138823966);2234.823681446041;0
1703097314028400;1703097314028384;uav1;(633.7322231866283, 1104.4928138823966);2234.823681446041;0
1703097314127734;1703097314127716;uav1;(638.6621049932053, 1105.7828171989777);2239.9195467487752;0
1703097314227424;1703097314227406;uav1;(638.6621049932053, 1105.7828171989777);2239.9195467487752;0
1703097314336322;1703097314336284;uav1;(643.5919867997823, 1107.0728205155588);2245.0154120515094;0
1703097314434956;1703097314434928;uav1;(643.5919867997823, 1107.0728205155588);2245.0154120515094;0
1703097314527837;1703097314527824;uav1;(648.5218686063592, 1108.3628238321398);2250.1112773542436;0
1703097314629120;1703097314629104;uav1;(648.5218686063592, 1108.3628238321398);2250.1112773542436;0
1703097314738830;1703097314738803;uav1;(653.4517504129362, 1109.652827148721);2255.207142656978;0
1703097314837660;1703097314837634;uav1;(653.4517504129362, 1109.652827148721);2255.207142656978;0
1703097314927592;1703097314927571;uav1;(658.3816322195132, 1110.942830465302);2260.303007959712;0
1703097315030069;1703097315030049;uav1;(658.3816322195132, 1110.942830465302);2260.303007959712;0
1703097315127283;1703097315127266;uav1;(663.3115140260902, 1112.232833781883);2265.398873262446;0
1703097315227622;1703097315227604;uav1;(663.3115140260902, 1112.232833781883);2265.398873262446;0
1703097315327273;1703097315327257;uav1;(668.2413958326672, 1113.5228370984642);2270.4947385651803;0
1703097315427524;1703097315427508;uav1;(668.2413958326672, 1113.5228370984642);2270.4947385651803;0
1703097315529984;1703097315529956;uav1;(673.1712776392442, 1114.8128404150452);2275.5906038679145;0
1703097315627648;1703097315627634;uav1;(673.1712776392442, 1114.8128404150452);2275.5906038679145;0
1703097315728158;1703097315728132;uav1;(678.1011594458212, 1116.1028437316263);2280.6864691706487;0
1703097315827967;1703097315827945;uav1;(678.1011594458212, 1116.1028437316263);2280.6864691706487;0
1703097315928414;1703097315928365;uav1;(683.0310412523982, 1117.3928470482074);2285.782334473383;0
1703097316028426;1703097316028403;uav1;(683.0310412523982, 1117.3928470482074);2285.782334473383;0
1703097316134119;1703097316134093;uav1;(687.9609230589751, 1118.6828503647885);2290.878199776117;0
1703097316229089;1703097316229068;uav1;(687.9609230589751, 1118.6828503647885);2290.878199776117;0
1703097316327480;1703097316327459;uav1;(692.8908048655521, 1119.9728536813695);2295.9740650788513;0
1703097316427794;1703097316427773;uav1;(692.8908048655521, 1119.9728536813695);2295.9740650788513;0
1703097316564152;1703097316564121;uav1;(697.8206866721291, 1121.2628569979506);2301.0699303815854;0
