time;created;id;aircraft;position;vel;status
1703097293057790;1703097293057611;0xbf91701c;wt1;[0, 0];0;OK
1703097293156952;1703097293156847;0xeb70203a;wt1;[0, 0];0;OK
1703097293258425;1703097293258229;0x98f694c4;wt1;[0, 0];0;OK
1703097293357610;1703097293357450;0xae2777e9;wt1;[0, 0];0;OK
1703097293458841;1703097293458656;0xbfb88ac2;wt1;[0, 0];0;OK
1703097293559010;1703097293558864;0xfa203cc6;wt1;[0, 0];0;OK
1703097293657034;1703097293656793;0x3156ce2d;wt1;[0, 0];0;OK
1703097293759189;1703097293758979;0x3b1e7fdb;wt1;[0, 0];0;OK
1703097293858116;1703097293857785;0xe5a05036;wt1;[0, 0];0;OK
1703097293959317;1703097293959211;0xe5be1540;wt1;[0, 0];0;OK
1703097294061101;1703097294060222;0xb92cb27f;wt1;[0, 0];0;OK
1703097294157539;1703097294157429;0xe15d9c11;wt1;[0, 0];0;OK
1703097294258239;1703097294257870;0xb3c99275;wt1;[0, 0];0;OK
1703097294357016;1703097294356926;0x8d7447e7;wt1;[0, 0];0;OK
1703097294456638;1703097294456503;0x58d7608f;wt1;[0, 0];0;OK
1703097294557195;1703097294557008;0xaebd89a0;wt1;[0, 0];0;OK
1703097294658228;1703097294658040;0xd70e7084;wt1;[0, 0];0;OK
1703097294757641;1703097294757405;0xdcae7098;wt1;[0, 0];0;OK
1703097294860164;1703097294860054;0x888c6434;wt1;[0, 0];0;OK
1703097294956586;1703097294956502;0xd607952;wt1;[0, 0];0;OK
1703097295056630;1703097295056487;0xff40daab;wt1;[0, 0];0;OK
1703097295156644;1703097295156485;0x68861b5b;wt1;[0, 0];0;OK
1703097295257491;1703097295257277;0x9ea3278f;wt1;[0, 0];0;OK
1703097295358661;1703097295358568;0x2871262d;wt1;[0, 0];0;OK
1703097295457620;1703097295457318;0x9061a76d;wt1;[0, 0];0;OK
1703097295560060;1703097295559831;0x3d47e2da;wt1;[0, 0];0;OK
1703097295658004;1703097295657783;0x42853bb1;wt1;[0, 0];0;OK
1703097295757353;1703097295757120;0x70c14e17;wt1;[0, 0];0;OK
1703097295858963;1703097295858686;0x4c9041bc;wt1;[0, 0];0;OK
1703097295957539;1703097295957456;0xf68fac1d;wt1;[0, 0];0;OK
1703097296060130;1703097296059726;0x67be9bdf;wt1;[0, 0];0;OK
1703097296157629;1703097296157486;0x51c3ff63;wt1;[0, 0];0;OK
1703097296257355;1703097296257167;0xc639869c;wt1;[0, 0];0;OK
1703097296359728;1703097296359235;0xc325901b;wt1;[0, 0];0;OK
1703097296457140;1703097296457054;0xcf667b7b;wt1;[0, 0];0;OK
1703097296556793;1703097296556657;0x52acf3c3;wt1;[0, 0];0;OK
1703097296659148;1703097296658802;0x740ed8b7;wt1;[0, 0];0;OK
1703097296757620;1703097296757434;0xddf60d8e;wt1;[0, 0];0;OK
1703097296857737;1703097296857503;0x29ae70cd;wt1;[0, 0];0;OK
1703097296957290;1703097296957102;0x43550148;wt1;[0, 0];0;OK
1703097297056988;1703097297056881;0x3c8b2d46;wt1;[0, 0];0;OK
1703097297157777;1703097297157582;0xea205593;wt1;[0, 0];0;OK
1703097297257449;1703097297257322;0xdd4b426;wt1;[0, 0];0;OK
1703097297358165;1703097297357825;0xbac99c71;wt1;[0, 0];0;OK
1703097297457514;1703097297457406;0xff4822a5;wt1;[0, 0];0;OK
1703097297556559;1703097297556416;0x290db3a9;wt1;[0, 0];0;OK
1703097297656425;1703097297656318;0xd72299c;wt1;[0, 0];0;OK
1703097297756785;1703097297756657;0xbc60cc91;wt1;[0, 0];0;OK
1703097297856899;1703097297856746;0xabf4088f;wt1;[0, 0];0;OK
1703097297959823;1703097297959715;0x4d2ec0f5;wt1;[0, 0];0;OK
1703097298057139;1703097298056831;0xc58f99d4;wt1;[0, 0];0;OK
1703097298156978;1703097298156885;0x5bc77499;wt1;[0, 0];0;OK
1703097298257226;1703097298257090;0x8a8a121f;wt1;[0, 0];0;OK
1703097298357172;1703097298357030;0x4519159a;wt1;[0, 0];0;OK
1703097298457810;1703097298457429;0xc0e38e15;wt1;[0, 0];0;OK
1703097298557581;1703097298557430;0xd8569195;wt1;[0, 0];0;OK
1703097298656475;1703097298656383;0xb2524962;wt1;[0, 0];0;OK
1703097298757337;1703097298756981;0x9c626052;wt1;[0, 0];0;OK
1703097298857541;1703097298857369;0xbfcd9297;wt1;[0, 0];0;OK
1703097298957708;1703097298957482;0xa412b0a0;wt1;[0, 0];0;OK
1703097299057519;1703097299057048;0xed21e96d;wt1;[0, 0];0;OK
1703097299156664;1703097299156537;0xc47663e4;wt1;[0, 0];0;OK
1703097299257259;1703097299256944;0x741063c4;wt1;[0, 0];0;OK
1703097299357253;1703097299357063;0x50c31680;wt1;[0, 0];0;OK
1703097299457213;1703097299457049;0x28e9fac1;wt1;[0, 0];0;OK
1703097299563369;1703097299562260;0xb933d33d;wt1;[0, 0];0;OK
1703097299656893;1703097299656805;0x822654f9;wt1;[0, 0];0;OK
1703097299759555;1703097299759266;0x87a0d89f;wt1;[0, 0];0;OK
1703097299856917;1703097299856760;0x6b6ac966;wt1;[0, 0];0;OK
1703097299957490;1703097299957326;0xa0996ddc;wt1;[0, 0];0;OK
1703097300056993;1703097300056724;0xebd33760;wt1;[0, 0];0;OK
1703097300157077;1703097300156928;0x9a5e80c2;wt1;[0, 0];0;OK
1703097300256925;1703097300256773;0x2f618a08;wt1;[0, 0];0;OK
1703097300357130;1703097300356980;0x1542f30c;wt1;[0, 0];0;OK
1703097300456648;1703097300456349;0x8698a30c;wt1;[0, 0];0;OK
1703097300556707;1703097300556535;0x8bea28e9;wt1;[0, 0];0;OK
1703097300656568;1703097300656436;0x4ea978ca;wt1;[0, 0];0;OK
1703097300756724;1703097300756597;0x83cf8bcb;wt1;[0, 0];0;OK
1703097300859320;1703097300859122;0x47545a20;wt1;[0, 0];0;OK
1703097300957685;1703097300957481;0x4de32c63;wt1;[0, 0];0;OK
1703097301057133;1703097301056986;0x44a8e7ef;wt1;[0, 0];0;OK
1703097301158448;1703097301158105;0xdce92856;wt1;[0, 0];0;OK
1703097301259507;1703097301259046;0x212b2d8;wt1;[0, 0];0;OK
1703097301357358;1703097301357256;0x23a2167b;wt1;[0, 0];0;OK
1703097301457031;1703097301456907;0x7034d7a;wt1;[0, 0];0;OK
1703097301560722;1703097301560248;0xb2b28dee;wt1;[0, 0];0;OK
1703097301658632;1703097301658330;0xa6294a21;wt1;[0, 0];0;OK
1703097301757448;1703097301757238;0x2b1b2177;wt1;[0, 0];0;OK
1703097301857014;1703097301856855;0x58398694;wt1;[0, 0];0;OK
1703097301957044;1703097301956898;0x87f525e9;wt1;[0, 0];0;OK
1703097302056994;1703097302056722;0x29b1df9d;wt1;[0, 0];0;OK
1703097302158064;1703097302157935;0xc9b290d1;wt1;[0, 0];0;OK
1703097302256385;1703097302256312;0xba2a777f;wt1;[0, 0];0;OK
1703097302358432;1703097302358164;0x55189416;wt1;[0, 0];0;OK
1703097302456483;1703097302456400;0xcd6192f;wt1;[0, 0];0;OK
1703097302558341;1703097302558189;0xe1d92520;wt1;[0, 0];0;OK
1703097302660505;1703097302659642;0x149b5d2f;wt1;[0, 0];0;OK
1703097302759657;1703097302759511;0xa8fdad41;wt1;[0, 0];0;OK
1703097302857747;1703097302857542;0x70bda030;wt1;[0, 0];0;OK
1703097302963897;1703097302963398;0x8ff7bc9c;wt1;[0, 0];0;OK
1703097303062208;1703097303061967;0x5fdf50bc;wt1;[0, 0];0;OK
1703097303158548;1703097303158400;0x651b3ce0;wt1;[0, 0];0;OK
1703097303257454;1703097303257341;0x55280fc5;wt1;[0, 0];0;OK
1703097303356569;1703097303356470;0x12a78b2a;wt1;[0, 0];0;OK
1703097303456277;1703097303456185;0xc10b6118;wt1;[0, 0];0;OK
1703097303556376;1703097303556247;0x295adb7;wt1;[0, 0];0;OK
1703097303658276;1703097303658047;0x6e3bfa85;wt1;[0, 0];0;OK
1703097303760230;1703097303759474;0x46bd6020;wt1;[0, 0];0;OK
1703097303861098;1703097303860959;0xb23aa795;wt1;[0, 0];0;OK
1703097303958552;1703097303958437;0x7d3eeee8;wt1;[0, 0];0;OK
1703097304057082;1703097304056894;0x8e29117f;wt1;[0, 0];0;OK
1703097304162338;1703097304161871;0x279d7a9d;wt1;[0, 0];0;OK
1703097304257111;1703097304257002;0x62b32d1;wt1;[0, 0];0;OK
1703097304359901;1703097304359787;0xccbced90;wt1;[0, 0];0;OK
1703097304457695;1703097304457421;0x1a0d68e2;wt1;[0, 0];0;OK
1703097304559768;1703097304559413;0x27d244ca;wt1;[0, 0];0;OK
1703097304657554;1703097304657460;0xde4ca34f;wt1;[0, 0];0;OK
1703097304761869;1703097304761512;0x4ddfb62c;wt1;[0, 0];0;OK
1703097304860261;1703097304860095;0x97aa3086;wt1;[0, 0];0;OK
1703097304957113;1703097304956828;0xc4607aad;wt1;[0, 0];0;OK
1703097305066329;1703097305062364;0x48672acd;wt1;[0, 0];0;OK
1703097305161347;1703097305160887;0xfa2e6ebd;wt1;[0, 0];0;OK
1703097305259972;1703097305259716;0x665fdb12;wt1;[0, 0];0;OK
1703097305370165;1703097305369615;0xbf9993ad;wt1;[0, 0];0;OK
1703097305461233;1703097305459835;0x4a4e86a3;wt1;[0, 0];0;OK
1703097305559365;1703097305559146;0x21966d2a;wt1;[0, 0];0;OK
1703097305659856;1703097305659708;0xdd02e4de;wt1;[0, 0];0;OK
1703097305756798;1703097305756646;0x6de2cf7f;wt1;[0, 0];0;OK
1703097305856470;1703097305856339;0x84c45e00;wt1;[0, 0];0;OK
1703097305956855;1703097305956670;0xcb7f3966;wt1;[0, 0];0;OK
1703097306056744;1703097306056641;0xd6928ea6;wt1;[0, 0];0;OK
1703097306170646;1703097306170177;0x3605f2c2;wt1;[0, 0];0;OK
1703097306264377;1703097306263989;0xe13411e5;wt1;[0, 0];0;OK
1703097306358807;1703097306358507;0x20fee530;wt1;[0, 0];0;OK
1703097306457726;1703097306457601;0xc994429b;wt1;[0, 0];0;OK
1703097306557991;1703097306557718;0x91d27bd7;wt1;[0, 0];0;OK
1703097306657193;1703097306657054;0x7f03e4d1;wt1;[0, 0];0;OK
1703097306760668;1703097306760467;0x9d42aa87;wt1;[0, 0];0;OK
1703097306858276;1703097306858150;0x121ece35;wt1;[0, 0];0;OK
1703097306958920;1703097306958416;0x683de738;wt1;[0, 0];0;OK
1703097307056831;1703097307056733;0x4bac515f;wt1;[0, 0];0;OK
1703097307157396;1703097307157210;0x33861a7c;wt1;[0, 0];0;OK
1703097307260738;1703097307260590;0xa80c1dbe;wt1;[0, 0];0;OK
1703097307359111;1703097307358890;0xb2d9d8cc;wt1;[0, 0];0;OK
1703097307460624;1703097307460411;0x935de24d;wt1;[0, 0];0;OK
1703097307557682;1703097307557390;0x756caba2;wt1;[0, 0];0;OK
1703097307656800;1703097307656607;0x543a69af;wt1;[0, 0];0;OK
1703097307756539;1703097307756318;0xe8e54d31;wt1;[0, 0];0;OK
1703097307860250;1703097307859885;0x24cf1a20;wt1;[0, 0];0;OK
1703097307962305;1703097307961919;0x8b8b26c8;wt1;[0, 0];0;OK
1703097308059187;1703097308058912;0x24567c88;wt1;[0, 0];0;OK
1703097308157935;1703097308157756;0x70d9bbf1;wt1;[0, 0];0;OK
1703097308257915;1703097308257771;0xd145640b;wt1;[0, 0];0;OK
1703097308356730;1703097308356603;0xe366482b;wt1;[0, 0];0;OK
1703097308472395;1703097308472094;0x6eb7da0e;wt1;[0, 0];0;OK
1703097308571699;1703097308571622;0x5d20148b;wt1;[0, 0];0;OK
1703097308661302;1703097308661178;0xf6a763cb;wt1;[0, 0];0;OK
1703097308756761;1703097308756691;0x57df5592;wt1;[0, 0];0;OK
1703097308857221;1703097308857106;0x17f43ab4;wt1;[0, 0];0;OK
1703097308956468;1703097308956351;0xa5bf4a6f;wt1;[0, 0];0;OK
1703097309070222;1703097309065365;0xc08ee29d;wt1;[0, 0];0;OK
1703097309157277;1703097309157139;0x5b29b9df;wt1;[0, 0];0;OK
1703097309257115;1703097309256996;0x84f4a384;wt1;[0, 0];0;OK
1703097309357658;1703097309357549;0x14a00693;wt1;[0, 0];0;OK
1703097309467941;1703097309467631;0x85ba1aba;wt1;[0, 0];0;OK
1703097309560257;1703097309560037;0x2f40bd65;wt1;[0, 0];0;OK
1703097309658060;1703097309657896;0x66d82770;wt1;[0, 0];0;OK
1703097309765154;1703097309764833;0x420d8a6e;wt1;[0, 0];0;OK
1703097309857968;1703097309857791;0xc59e568;wt1;[0, 0];0;OK
1703097309966844;1703097309966607;0x746cf08e;wt1;[0, 0];0;OK
1703097310059568;1703097310059353;0x8ee1eb4a;wt1;[0, 0];0;OK
1703097310158140;1703097310157993;0x71428b57;wt1;[0, 0];0;OK
1703097310258702;1703097310258452;0x85cca881;wt1;[0, 0];0;OK
1703097310360127;1703097310359954;0x550b968a;wt1;[0, 0];0;OK
1703097310460791;1703097310460497;0xb26796fd;wt1;[0, 0];0;OK
1703097310559273;1703097310559014;0x82d15efc;wt1;[0, 0];0;OK
1703097310658254;1703097310657959;0x1f22d32a;wt1;[0, 0];0;OK
1703097310762448;1703097310762117;0xd3350c3e;wt1;[0, 0];0;OK
1703097310857693;1703097310857548;0xb313d502;wt1;[0, 0];0;OK
1703097310957426;1703097310957275;0x93f9f8d7;wt1;[0, 0];0;OK
1703097311057328;1703097311057202;0x626cbe22;wt1;[0, 0];0;OK
1703097311162780;1703097311162376;0xe531d864;wt1;[0, 0];0;OK
1703097311275017;1703097311274194;0x773e83f5;wt1;[0, 0];0;OK
1703097311359928;1703097311359773;0x5474e90d;wt1;[0, 0];0;OK
1703097311460713;1703097311460219;0x115f07f5;wt1;[0, 0];0;OK
1703097311563598;1703097311563396;0x1b9ea4c1;wt1;[0, 0];0;OK
1703097311663141;1703097311662849;0x2cec3ea0;wt1;[0, 0];0;OK
1703097311759863;1703097311759737;0x879560da;wt1;[0, 0];0;OK
1703097311859006;1703097311858832;0x545ebe56;wt1;[0, 0];0;OK
1703097311958331;1703097311958185;0xd9cc4304;wt1;[0, 0];0;OK
1703097312064104;1703097312063884;0x3a9e50bd;wt1;[0, 0];0;OK
1703097312159828;1703097312159227;0x9acd5a4c;wt1;[0, 0];0;OK
1703097312262284;1703097312262006;0xe680ccc0;wt1;[0, 0];0;OK
1703097312358480;1703097312358236;0xe8f5d7fe;wt1;[0, 0];0;OK
1703097312466763;1703097312462690;0x84d87289;wt1;[0, 0];0;OK
1703097312557024;1703097312556887;0xe0dee9dc;wt1;[0, 0];0;OK
1703097312663880;1703097312663289;0x70dc8588;wt1;[0, 0];0;OK
1703097312763717;1703097312763547;0xae606355;wt1;[0, 0];0;OK
1703097312860403;1703097312859972;0xfad373cd;wt1;[0, 0];0;OK
1703097312956880;1703097312956735;0x739a9523;wt1;[0, 0];0;OK
1703097313061487;1703097313060876;0x5d2a3f78;wt1;[0, 0];0;OK
1703097313159129;1703097313158847;0x88946ca0;wt1;[0, 0];0;OK
1703097313257438;1703097313257038;0xaa063e83;wt1;[0, 0];0;OK
1703097313358315;1703097313358056;0x26102898;wt1;[0, 0];0;OK
1703097313458432;1703097313458218;0x79fb4db0;wt1;[0, 0];0;OK
1703097313557792;1703097313557677;0x8bd325c5;wt1;[0, 0];0;OK
1703097313656161;1703097313656049;0xa3fb81b;wt1;[0, 0];0;OK
1703097313756596;1703097313756495;0x22478728;wt1;[0, 0];0;OK
1703097313856646;1703097313856485;0x33ca200a;wt1;[0, 0];0;OK
1703097313957875;1703097313957275;0x8a71a2a3;wt1;[0, 0];0;OK
1703097314057121;1703097314056944;0x9e3df96b;wt1;[0, 0];0;OK
1703097314156864;1703097314156706;0xddc3b4df;wt1;[0, 0];0;OK
1703097314268009;1703097314267703;0xb4f053cc;wt1;[0, 0];0;OK
1703097314357492;1703097314357342;0xb22b0090;wt1;[0, 0];0;OK
1703097314457919;1703097314457635;0xa406dbb7;wt1;[0, 0];0;OK
1703097314557394;1703097314557257;0x5a9ad9e4;wt1;[0, 0];0;OK
1703097314657428;1703097314657140;0x98e6b86a;wt1;[0, 0];0;OK
1703097314757675;1703097314757460;0x18a4d469;wt1;[0, 0];0;OK
1703097314858435;1703097314858260;0x3c9e6629;wt1;[0, 0];0;OK
1703097314961393;1703097314960987;0x9b104f6c;wt1;[0, 0];0;OK
1703097315056719;1703097315056613;0xbf081e1e;wt1;[0, 0];0;OK
1703097315157089;1703097315156986;0x61f977aa;wt1;[0, 0];0;OK
1703097315256856;1703097315256715;0x23689973;wt1;[0, 0];0;OK
1703097315356965;1703097315356820;0x4e168d20;wt1;[0, 0];0;OK
1703097315459195;1703097315458998;0x36a6d918;wt1;[0, 0];0;OK
1703097315557308;1703097315557139;0x8605f8f5;wt1;[0, 0];0;OK
1703097315657761;1703097315657538;0x748ef682;wt1;[0, 0];0;OK
1703097315758255;1703097315758028;0xc8fcf2aa;wt1;[0, 0];0;OK
1703097315866028;1703097315865833;0x4ac7077a;wt1;[0, 0];0;OK
1703097315959854;1703097315959643;0x2d726359;wt1;[0, 0];0;OK
1703097316059523;1703097316059286;0x5f7a1036;wt1;[0, 0];0;OK
1703097316158243;1703097316158009;0x8e35dcd;wt1;[0, 0];0;OK
1703097316260864;1703097316260658;0xb043788a;wt1;[0, 0];0;OK
1703097316365508;1703097316365264;0x9768aa21;wt1;[0, 0];0;OK
1703097316459220;1703097316458942;0xf4427297;wt1;[0, 0];0;OK
1703097316561901;1703097316561598;0x6b29a8a3;wt1;[0, 0];0;OK
1703097316658894;1703097316658770;0xe5d23535;wt1;[0, 0];0;OK
1703097316758283;1703097316758133;0x71e23188;wt1;[0, 0];0;OK
1703097316915141;1703097316914992;0xa43c3cb;wt1;[0, 0];0;OK
1703097316958267;1703097316958103;0xd40efeac;wt1;[0, 0];0;OK
1703097317058726;1703097317058601;0x1c3d6cf4;wt1;[0, 0];0;OK
1703097317161198;1703097317159781;0x9f0522bd;wt1;[0, 0];0;OK
1703097317261150;1703097317260727;0x76e90ebf;wt1;[0, 0];0;OK
1703097317357751;1703097317357640;0x1491692d;wt1;[0, 0];0;OK
1703097317456650;1703097317456531;0xc50ee129;wt1;[0, 0];0;OK
1703097317559469;1703097317559252;0x122ff253;wt1;[0, 0];0;OK
1703097317664156;1703097317659914;0xb87bbf4d;wt1;[0, 0];0;OK
1703097317757994;1703097317757889;0xef747d4f;wt1;[0, 0];0;OK
1703097317858305;1703097317857964;0x2b2c7efa;wt1;[0, 0];0;OK
1703097317957363;1703097317957228;0x519a8a92;wt1;[0, 0];0;OK
1703097318057929;1703097318057776;0x8b9a7ff9;wt1;[0, 0];0;OK
1703097318156858;1703097318156771;0x9dd7a65a;wt1;[0, 0];0;OK
1703097318257552;1703097318257412;0x1a87bc03;wt1;[0, 0];0;OK
1703097318356951;1703097318356825;0x22272235;wt1;[0, 0];0;OK
1703097318457215;1703097318457034;0x3da634e9;wt1;[0, 0];0;OK
1703097318557360;1703097318557277;0x188c2eea;wt1;[0, 0];0;OK
1703097318658414;1703097318658218;0xc2579c8;wt1;[0, 0];0;OK
1703097318759134;1703097318759034;0xe16a4371;wt1;[0, 0];0;OK
1703097318857431;1703097318857312;0x87396fa;wt1;[0, 0];0;OK
1703097318959000;1703097318958860;0xe11a41dc;wt1;[0, 0];0;OK
1703097319059016;1703097319058874;0x9a7d5e40;wt1;[0, 0];0;OK
1703097319167205;1703097319167028;0x769187b0;wt1;[0, 0];0;OK
1703097319256787;1703097319256674;0xee6fdb8c;wt1;[0, 0];0;OK
1703097319361659;1703097319361525;0x93f5b10f;wt1;[0, 0];0;OK
1703097319457844;1703097319457706;0x250aa3a5;wt1;[0, 0];0;OK
1703097319557109;1703097319556930;0x226a31cd;wt1;[0, 0];0;OK
1703097319659156;1703097319658850;0x31d8b140;wt1;[0, 0];0;OK
1703097319759584;1703097319759364;0x4b4c0385;wt1;[0, 0];0;OK
1703097319858887;1703097319858805;0xc5a89c75;wt1;[0, 0];0;OK
1703097319960230;1703097319959819;0xfd4688ee;wt1;[0, 0];0;OK
1703097320058572;1703097320058217;0x85791498;wt1;[0, 0];0;OK
1703097320160043;1703097320159741;0x88a447b2;wt1;[0, 0];0;OK
1703097320258636;1703097320258388;0x59d4ddc7;wt1;[0, 0];0;OK
1703097320361734;1703097320361477;0x22a1a62f;wt1;[0, 0];0;OK
1703097320467090;1703097320466800;0xee3ac89b;wt1;[0, 0];0;OK
1703097320558950;1703097320558817;0x6c493dd9;wt1;[0, 0];0;OK
1703097320656499;1703097320656398;0xd8336277;wt1;[0, 0];0;OK
1703097320768539;1703097320768120;0xffacd29c;wt1;[0, 0];0;OK
1703097320857366;1703097320857177;0x60923a8e;wt1;[0, 0];0;OK
1703097320958470;1703097320958272;0xac5c4ea;wt1;[0, 0];0;OK
1703097321059486;1703097321059306;0x68a00f7c;wt1;[0, 0];0;OK
1703097321159167;1703097321158952;0xbf3476ac;wt1;[0, 0];0;OK
1703097321261762;1703097321261050;0x6761dd38;wt1;[0, 0];0;OK
1703097321359794;1703097321359474;0x3c13e1e6;wt1;[0, 0];0;OK
1703097321462479;1703097321462102;0xad2584cf;wt1;[0, 0];0;OK
1703097321558775;1703097321558260;0xb3aac04b;wt1;[0, 0];0;OK
1703097321664669;1703097321664322;0xe3e45bd1;wt1;[0, 0];0;OK
1703097321759862;1703097321759692;0xfaf05cb2;wt1;[0, 0];0;OK
1703097321857341;1703097321857164;0x34d6ee42;wt1;[0, 0];0;OK
1703097321965014;1703097321964698;0xd95f783a;wt1;[0, 0];0;OK
1703097322061601;1703097322061267;0x7984b354;wt1;[0, 0];0;OK
1703097322156878;1703097322156750;0xd2e82d1b;wt1;[0, 0];0;OK
1703097322270865;1703097322270642;0x13baa465;wt1;[0, 0];0;OK
1703097322356538;1703097322356428;0x26d909a;wt1;[0, 0];0;OK
1703097322456717;1703097322456510;0xba080e96;wt1;[0, 0];0;OK
1703097322556611;1703097322556479;0xcdc987af;wt1;[0, 0];0;OK
1703097322660901;1703097322660273;0xa064faa6;wt1;[0, 0];0;OK
1703097322771800;1703097322767663;0x1baf26f9;wt1;[0, 0];0;OK
1703097322857371;1703097322857224;0x48ff02e7;wt1;[0, 0];0;OK
1703097322960544;1703097322960282;0x7f342bac;wt1;[0, 0];0;OK
1703097323062301;1703097323061900;0xbc74de5;wt1;[0, 0];0;OK
1703097323157655;1703097323157422;0x3707e737;wt1;[0, 0];0;OK
1703097323257997;1703097323257764;0x8d8bf2a1;wt1;[0, 0];0;OK
1703097323371687;1703097323370930;0xe3ae9d3f;wt1;[0, 0];0;OK
1703097323456843;1703097323456751;0xd29a9fa5;wt1;[0, 0];0;OK
1703097323558117;1703097323557710;0xe611faea;wt1;[0, 0];0;OK
1703097323666719;1703097323666606;0xd641203f;wt1;[0, 0];0;OK
1703097323758730;1703097323758562;0x4605ce13;wt1;[0, 0];0;OK
1703097323897682;1703097323897330;0xc6519e63;wt1;[0, 0];0;OK
1703097323961881;1703097323961759;0xaebd8dd2;wt1;[0, 0];0;OK
1703097324062475;1703097324062323;0xe0b61d2c;wt1;[0, 0];0;OK
1703097324161158;1703097324157662;0xa8b92201;wt1;[0, 0];0;OK
1703097324260580;1703097324260445;0xb9958e5a;wt1;[0, 0];0;OK
1703097324358877;1703097324358504;0xd73a4738;wt1;[0, 0];0;OK
1703097324458164;1703097324457926;0xc11adfdd;wt1;[0, 0];0;OK
1703097324558163;1703097324558056;0x90d517c3;wt1;[0, 0];0;OK
1703097324656509;1703097324656307;0x6289fc8f;wt1;[0, 0];0;OK
1703097324766088;1703097324765963;0x36caca39;wt1;[0, 0];0;OK
1703097324856936;1703097324856818;0x62ca5643;wt1;[0, 0];0;OK
1703097324965905;1703097324965760;0x9ca4f8a3;wt1;[0, 0];0;OK
1703097325068548;1703097325068156;0x6fc7dd0c;wt1;[0, 0];0;OK
1703097325162298;1703097325162160;0xbff5b35f;wt1;[0, 0];0;OK
1703097325260648;1703097325260434;0x13616f79;wt1;[0, 0];0;OK
1703097325361008;1703097325360875;0x8bd6f672;wt1;[0, 0];0;OK
1703097325456497;1703097325456380;0x3a72f6e2;wt1;[0, 0];0;OK
1703097325566825;1703097325565309;0x36754f06;wt1;[0, 0];0;OK
1703097325658866;1703097325658636;0x96beb75;wt1;[0, 0];0;OK
1703097325756945;1703097325756729;0x2082dbf3;wt1;[0, 0];0;OK
1703097325857012;1703097325856743;0x6b83f01d;wt1;[0, 0];0;OK
1703097325963558;1703097325963406;0x42323bcf;wt1;[0, 0];0;OK
1703097326061324;1703097326061138;0x6f1b9fe1;wt1;[0, 0];0;OK
1703097326168105;1703097326167837;0xc5e93f10;wt1;[0, 0];0;OK
1703097326256860;1703097326256714;0xfc31bd3f;wt1;[0, 0];0;OK
1703097326357933;1703097326357648;0x7d4d7e13;wt1;[0, 0];0;OK
1703097326458911;1703097326458756;0xe7596bfb;wt1;[0, 0];0;OK
1703097326556760;1703097326556629;0x783c692c;wt1;[0, 0];0;OK
1703097326666000;1703097326665521;0x94fe2fa7;wt1;[0, 0];0;OK
1703097326761373;1703097326761145;0xd86f1d2;wt1;[0, 0];0;OK
1703097326856694;1703097326856478;0xe5714d65;wt1;[0, 0];0;OK
1703097326957955;1703097326957802;0x310b91e9;wt1;[0, 0];0;OK
1703097327071045;1703097327070639;0x23947666;wt1;[0, 0];0;OK
1703097327164545;1703097327164370;0xf97b4d43;wt1;[0, 0];0;OK
1703097327263495;1703097327263338;0x22165222;wt1;[0, 0];0;OK
1703097327359318;1703097327359209;0x1c7fa1ad;wt1;[0, 0];0;OK
1703097327464425;1703097327464097;0xd817472;wt1;[0, 0];0;OK
1703097327558553;1703097327558369;0x80134623;wt1;[0, 0];0;OK
1703097327657043;1703097327656924;0xea3e8dcb;wt1;[0, 0];0;OK
1703097327756492;1703097327756391;0xc1de56dd;wt1;[0, 0];0;OK
1703097327861187;1703097327860856;0x55563491;wt1;[0, 0];0;OK
1703097327958080;1703097327957946;0xe53650f9;wt1;[0, 0];0;OK
1703097328057682;1703097328057577;0x77c7e892;wt1;[0, 0];0;OK
1703097328156635;1703097328156495;0x6a84ccea;wt1;[0, 0];0;OK
1703097328294876;1703097328285777;0x2edbdbf4;wt1;[0, 0];0;OK
1703097328411903;1703097328411793;0x2c30c3f5;wt1;[0, 0];0;OK
1703097328456193;1703097328456121;0xc927e1c4;wt1;[0, 0];0;OK
1703097328583488;1703097328583266;0xea098d88;wt1;[0, 0];0;OK
1703097328669553;1703097328669388;0xed497fbf;wt1;[0, 0];0;OK
1703097328758518;1703097328758376;0x65b0f253;wt1;[0, 0];0;OK
1703097328858564;1703097328858420;0x67ba8856;wt1;[0, 0];0;OK
1703097328956575;1703097328956456;0x76b386f3;wt1;[0, 0];0;OK
1703097329060819;1703097329060548;0x4f53689a;wt1;[0, 0];0;OK
1703097329157413;1703097329157321;0x401ae831;wt1;[0, 0];0;OK
1703097329256574;1703097329256397;0x730be73b;wt1;[0, 0];0;OK
1703097329359171;1703097329358589;0xafbcf3f5;wt1;[0, 0];0;OK
1703097329457680;1703097329457580;0xd55b50b3;wt1;[0, 0];0;OK
1703097329558717;1703097329558404;0xa5798ab9;wt1;[0, 0];0;OK
1703097329657821;1703097329657676;0xe2c815f4;wt1;[0, 0];0;OK
1703097329757763;1703097329757588;0x1d992b20;wt1;[0, 0];0;OK
1703097329856819;1703097329856694;0xdf638061;wt1;[0, 0];0;OK
1703097329957346;1703097329957174;0xe2e1b3d8;wt1;[0, 0];0;OK
1703097330057608;1703097330057348;0xe524a672;wt1;[0, 0];0;OK
1703097330157334;1703097330157159;0xdb1a5e85;wt1;[0, 0];0;OK
1703097330258012;1703097330257834;0x14af9952;wt1;[0, 0];0;OK
