time;created;uav;uav_position;flying_distance;visited_wt
1703097371049642;1703097371049599;uav2;(1183.1260496195325, 1023.0833750044559);3649.5014377683824;260
1703097371150810;1703097371150776;uav2;(1183.1260496195325, 1023.0833750044559);3649.5014377683824;260
1703097371251821;1703097371251784;uav2;(1182.1952021640743, 1028.0248309646292);3654.5298037049133;260
1703097371347447;1703097371347434;uav2;(1182.1952021640743, 1028.0248309646292);3654.5298037049133;260
1703097371446823;1703097371446807;uav2;(1181.264354708616, 1032.9662869248027);3659.5581696414447;260
1703097371549149;1703097371549128;uav2;(1181.264354708616, 1032.9662869248027);3659.5581696414447;260
1703097371647077;1703097371647059;uav2;(1180.333507253158, 1037.9077428849762);3664.586535577976;260
1703097371764501;1703097371764479;uav2;(1180.333507253158, 1037.9077428849762);3664.586535577976;260
1703097371848560;1703097371848538;uav2;(1179.4026597976997, 1042.8491988451497);3669.6149015145074;260
1703097371948444;1703097371948430;uav2;(1179.4026597976997, 1042.8491988451497);3669.6149015145074;260
1703097372047049;1703097372047036;uav2;(1178.4718123422415, 1047.7906548053231);3674.643267451039;260
1703097372151451;1703097372151437;uav2;(1178.4718123422415, 1047.7906548053231);3674.643267451039;262
1703097372273992;1703097372273974;uav2;(1177.5409648867833, 1052.7321107654966);3679.67163338757;264
1703097372347117;1703097372347102;uav2;(1177.5409648867833, 1052.7321107654966);3679.67163338757;264
1703097372451067;1703097372451025;uav2;(1176.610117431325, 1057.67356672567);3684.6999993241016;265
1703097372550163;1703097372550150;uav2;(1176.610117431325, 1057.67356672567);3684.6999993241016;266
1703097372647578;1703097372647565;uav2;(1175.6792699758669, 1062.6150226858435);3689.728365260633;268
1703097372747551;1703097372747529;uav2;(1175.6792699758669, 1062.6150226858435);3689.728365260633;269
1703097372847373;1703097372847354;uav2;(1174.7484225204087, 1067.556478646017);3694.7567311971643;269
1703097372946741;1703097372946729;uav2;(1174.7484225204087, 1067.556478646017);3694.7567311971643;270
1703097373051125;1703097373051108;uav2;(1173.8175750649505, 1072.4979346061905);3699.7850971336957;271
1703097373148354;1703097373148339;uav2;(1173.8175750649505, 1072.4979346061905);3699.7850971336957;271
1703097373248510;1703097373248485;uav2;(1172.8867276094923, 1077.439390566364);3704.813463070227;273
1703097373352150;1703097373352127;uav2;(1172.8867276094923, 1077.439390566364);3704.813463070227;275
1703097373447385;1703097373447363;uav2;(1171.955880154034, 1082.3808465265374);3709.8418290067584;276
1703097373547235;1703097373547218;uav2;(1171.955880154034, 1082.3808465265374);3709.8418290067584;277
1703097373650572;1703097373650505;uav2;(1171.0250326985758, 1087.322302486711);3714.87019494329;278
1703097373762392;1703097373762371;uav2;(1171.0250326985758, 1087.322302486711);3714.87019494329;279
1703097373849589;1703097373849572;uav2;(1170.0941852431176, 1092.2637584468844);3719.898560879821;280
1703097373947560;1703097373947541;uav2;(1170.0941852431176, 1092.2637584468844);3719.898560879821;281
1703097374049975;1703097374049945;uav2;(1169.1633377876594, 1097.2052144070578);3724.9269268163525;281
1703097374158481;1703097374158447;uav2;(1169.1633377876594, 1097.2052144070578);3724.9269268163525;283
1703097374247002;1703097374246991;uav2;(1168.2324903322012, 1102.1466703672313);3729.955292752884;284
1703097374346854;1703097374346841;uav2;(1168.2324903322012, 1102.1466703672313);3729.955292752884;286
1703097374449510;1703097374449492;uav2;(1167.301642876743, 1107.0881263274048);3734.9836586894153;288
1703097374546931;1703097374546915;uav2;(1167.301642876743, 1107.0881263274048);3734.9836586894153;288
1703097374646805;1703097374646788;uav2;(1166.3707954212848, 1112.0295822875783);3740.0120246259467;289
1703097374747482;1703097374747463;uav2;(1166.3707954212848, 1112.0295822875783);3740.0120246259467;291
1703097374848098;1703097374848077;uav2;(1165.4399479658266, 1116.9710382477517);3745.040390562478;291
1703097374947108;1703097374947086;uav2;(1165.4399479658266, 1116.9710382477517);3745.040390562478;291
1703097375051929;1703097375051889;uav2;(1164.5091005103684, 1121.9124942079252);3750.0687564990094;292
1703097375153877;1703097375153858;uav2;(1164.5091005103684, 1121.9124942079252);3750.0687564990094;293
1703097375251053;1703097375251008;uav2;(1163.5782530549102, 1126.8539501680987);3755.0971224355408;294
1703097375352473;1703097375352417;uav2;(1163.5782530549102, 1126.8539501680987);3755.0971224355408;295
1703097375466842;1703097375466811;uav2;(1163.5782530549102, 1126.8539501680987);3755.0971224355408;296
1703097375547608;1703097375547596;uav2;(1162.647405599452, 1131.7954061282721);3760.125488372072;298
1703097375646428;1703097375646410;uav2;(1162.647405599452, 1131.7954061282721);3760.125488372072;299
1703097375758848;1703097375758803;uav2;(1161.7165581439938, 1136.7368620884456);3765.1538543086035;300
1703097375849972;1703097375849952;uav2;(1161.7165581439938, 1136.7368620884456);3765.1538543086035;301
1703097375949438;1703097375949413;uav2;(1160.7857106885356, 1141.678318048619);3770.182220245135;304
1703097376046730;1703097376046716;uav2;(1160.7857106885356, 1141.678318048619);3770.182220245135;304
1703097376146868;1703097376146848;uav2;(1159.8548632330774, 1146.6197740087925);3775.2105861816663;305
1703097376251245;1703097376251226;uav2;(1159.8548632330774, 1146.6197740087925);3775.2105861816663;307
1703097376347481;1703097376347432;uav2;(1158.9240157776192, 1151.561229968966);3780.2389521181976;308
1703097376446961;1703097376446940;uav2;(1158.9240157776192, 1151.561229968966);3780.2389521181976;308
1703097376549562;1703097376549539;uav2;(1157.993168322161, 1156.5026859291395);3785.267318054729;309
1703097376660882;1703097376660862;uav2;(1157.993168322161, 1156.5026859291395);3785.267318054729;310
1703097376747458;1703097376747440;uav2;(1157.0623208667027, 1161.444141889313);3790.2956839912604;312
1703097376846930;1703097376846916;uav2;(1157.0623208667027, 1161.444141889313);3790.2956839912604;313
1703097376963379;1703097376963345;uav2;(1156.1314734112445, 1166.3855978494864);3795.3240499277917;314
1703097377054460;1703097377054437;uav2;(1156.1314734112445, 1166.3855978494864);3795.3240499277917;315
1703097377147594;1703097377147571;uav2;(1155.2006259557863, 1171.32705380966);3800.352415864323;317
1703097377251074;1703097377251056;uav2;(1155.2006259557863, 1171.32705380966);3800.352415864323;318
1703097377347992;1703097377347976;uav2;(1154.2697785003281, 1176.2685097698334);3805.3807818008545;320
1703097377450915;1703097377450873;uav2;(1154.2697785003281, 1176.2685097698334);3805.3807818008545;321
1703097377561648;1703097377561630;uav2;(1153.33893104487, 1181.2099657300068);3810.409147737386;322
1703097377651558;1703097377651545;uav2;(1153.33893104487, 1181.2099657300068);3810.409147737386;323
1703097377751449;1703097377751436;uav2;(1152.4080835894117, 1186.1514216901803);3815.4375136739172;325
1703097377849975;1703097377849961;uav2;(1152.4080835894117, 1186.1514216901803);3815.4375136739172;326
1703097377946679;1703097377946666;uav2;(1151.4772361339535, 1191.0928776503538);3820.4658796104486;328
1703097378047172;1703097378047157;uav2;(1151.4772361339535, 1191.0928776503538);3820.4658796104486;329
1703097378146667;1703097378146654;uav2;(1150.5463886784953, 1196.0343336105273);3825.49424554698;329
1703097378249284;1703097378249266;uav2;(1150.5463886784953, 1196.0343336105273);3825.49424554698;330
1703097378347628;1703097378347605;uav2;(1149.615541223037, 1200.9757895707007);3830.5226114835114;330
1703097378459294;1703097378459263;uav2;(1149.615541223037, 1200.9757895707007);3830.5226114835114;331
1703097378561067;1703097378561054;uav2;(1148.684693767579, 1205.9172455308742);3835.5509774200427;332
1703097378649263;1703097378649249;uav2;(1148.684693767579, 1205.9172455308742);3835.5509774200427;333
1703097378747766;1703097378747751;uav2;(1147.7538463121207, 1210.8587014910477);3840.579343356574;334
1703097378846940;1703097378846928;uav2;(1147.7538463121207, 1210.8587014910477);3840.579343356574;336
1703097378955860;1703097378955829;uav2;(1146.8229988566625, 1215.8001574512211);3845.6077092931055;337
1703097379051612;1703097379051596;uav2;(1146.8229988566625, 1215.8001574512211);3845.6077092931055;339
1703097379153019;1703097379153005;uav2;(1145.8921514012043, 1220.7416134113946);3850.636075229637;340
1703097379247547;1703097379247531;uav2;(1145.8921514012043, 1220.7416134113946);3850.636075229637;342
1703097379347313;1703097379347296;uav2;(1144.961303945746, 1225.683069371568);3855.664441166168;344
1703097379447794;1703097379447775;uav2;(1144.961303945746, 1225.683069371568);3855.664441166168;344
1703097379547906;1703097379547894;uav2;(1144.0304564902879, 1230.6245253317416);3860.6928071026996;344
1703097379647070;1703097379647059;uav2;(1144.0304564902879, 1230.6245253317416);3860.6928071026996;345
1703097379746599;1703097379746588;uav2;(1143.0996090348297, 1235.565981291915);3865.721173039231;347
1703097379849463;1703097379849427;uav2;(1143.0996090348297, 1235.565981291915);3865.721173039231;347
1703097379948819;1703097379948785;uav2;(1142.1687615793714, 1240.5074372520885);3870.7495389757623;347
1703097380050703;1703097380050689;uav2;(1142.1687615793714, 1240.5074372520885);3870.7495389757623;347
1703097380146443;1703097380146420;uav2;(1142.1687615793714, 1240.5074372520885);3870.7495389757623;348
1703097380249286;1703097380249252;uav2;(1141.2379141239132, 1245.448893212262);3875.7779049122937;348
1703097380347885;1703097380347850;uav2;(1141.2379141239132, 1245.448893212262);3875.7779049122937;348
1703097380446974;1703097380446962;uav2;(1140.307066668455, 1250.3903491724354);3880.806270848825;349
1703097380546891;1703097380546877;uav2;(1140.307066668455, 1250.3903491724354);3880.806270848825;351
1703097380647652;1703097380647637;uav2;(1139.3762192129968, 1255.331805132609);3885.8346367853565;352
1703097380746490;1703097380746477;uav2;(1139.3762192129968, 1255.331805132609);3885.8346367853565;353
1703097380853498;1703097380853449;uav2;(1138.4453717575386, 1260.2732610927824);3890.863002721888;354
1703097380947534;1703097380947519;uav2;(1138.4453717575386, 1260.2732610927824);3890.863002721888;355
1703097381051032;1703097381051020;uav2;(1137.5145243020804, 1265.2147170529558);3895.891368658419;356
1703097381148375;1703097381148344;uav2;(1137.5145243020804, 1265.2147170529558);3895.891368658419;356
1703097381248134;1703097381248116;uav2;(1136.5836768466222, 1270.1561730131293);3900.9197345949506;356
1703097381348176;1703097381348142;uav2;(1136.5836768466222, 1270.1561730131293);3900.9197345949506;356
1703097381448215;1703097381448192;uav2;(1135.652829391164, 1275.0976289733028);3905.948100531482;356
1703097381548095;1703097381548062;uav2;(1135.652829391164, 1275.0976289733028);3905.948100531482;356
1703097381647464;1703097381647440;uav2;(1134.7219819357058, 1280.0390849334763);3910.9764664680133;356
1703097381748101;1703097381748069;uav2;(1134.7219819357058, 1280.0390849334763);3910.9764664680133;356
1703097381847840;1703097381847827;uav2;(1133.7911344802476, 1284.9805408936497);3916.0048324045447;356
1703097381946848;1703097381946832;uav2;(1133.7911344802476, 1284.9805408936497);3916.0048324045447;356
1703097382046845;1703097382046825;uav2;(1132.8602870247894, 1289.9219968538232);3921.033198341076;356
1703097382148408;1703097382148374;uav2;(1132.8602870247894, 1289.9219968538232);3921.033198341076;356
1703097382247643;1703097382247620;uav2;(1131.9294395693312, 1294.8634528139967);3926.0615642776074;356
1703097382347272;1703097382347250;uav2;(1131.9294395693312, 1294.8634528139967);3926.0615642776074;356
1703097382447362;1703097382447340;uav2;(1130.998592113873, 1299.8049087741701);3931.089930214139;356
1703097382547851;1703097382547830;uav2;(1130.998592113873, 1299.8049087741701);3931.089930214139;356
1703097382647117;1703097382647100;uav2;(1130.0677446584148, 1304.7463647343436);3936.11829615067;356
1703097382747903;1703097382747883;uav2;(1130.0677446584148, 1304.7463647343436);3936.11829615067;356
1703097382847024;1703097382847005;uav2;(1129.1368972029566, 1309.687820694517);3941.1466620872015;356
1703097382946780;1703097382946765;uav2;(1129.1368972029566, 1309.687820694517);3941.1466620872015;356
1703097383047001;1703097383046987;uav2;(1128.2060497474984, 1314.6292766546906);3946.175028023733;356
1703097383147082;1703097383147063;uav2;(1128.2060497474984, 1314.6292766546906);3946.175028023733;356
1703097383247377;1703097383247357;uav2;(1127.2752022920401, 1319.570732614864);3951.2033939602643;356
1703097383347231;1703097383347212;uav2;(1127.2752022920401, 1319.570732614864);3951.2033939602643;356
1703097383447884;1703097383447865;uav2;(1126.344354836582, 1324.5121885750375);3956.2317598967957;356
1703097383547235;1703097383547222;uav2;(1126.344354836582, 1324.5121885750375);3956.2317598967957;356
1703097383647525;1703097383647503;uav2;(1125.4135073811237, 1329.453644535211);3961.260125833327;356
1703097383749118;1703097383749098;uav2;(1125.4135073811237, 1329.453644535211);3961.260125833327;356
1703097383847401;1703097383847380;uav2;(1124.4826599256655, 1334.3951004953844);3966.2884917698584;356
1703097383947667;1703097383947644;uav2;(1124.4826599256655, 1334.3951004953844);3966.2884917698584;356
1703097384047968;1703097384047945;uav2;(1123.5518124702073, 1339.336556455558);3971.31685770639;356
1703097384147192;1703097384147180;uav2;(1123.5518124702073, 1339.336556455558);3971.31685770639;356
1703097384248545;1703097384248498;uav2;(1122.6209650147491, 1344.2780124157314);3976.345223642921;356
1703097384347125;1703097384347108;uav2;(1122.6209650147491, 1344.2780124157314);3976.345223642921;356
1703097384447790;1703097384447770;uav2;(1121.690117559291, 1349.2194683759049);3981.3735895794525;356
1703097384546751;1703097384546733;uav2;(1121.690117559291, 1349.2194683759049);3981.3735895794525;356
1703097384647637;1703097384647617;uav2;(1120.7592701038327, 1354.1609243360783);3986.401955515984;356
1703097384748449;1703097384748419;uav2;(1120.7592701038327, 1354.1609243360783);3986.401955515984;356
1703097384849026;1703097384849000;uav2;(1119.8284226483745, 1359.1023802962518);3991.4303214525153;356
1703097384947930;1703097384947906;uav2;(1119.8284226483745, 1359.1023802962518);3991.4303214525153;356
1703097385047559;1703097385047535;uav2;(1118.8975751929163, 1364.0438362564253);3996.4586873890466;356
1703097385147666;1703097385147642;uav2;(1118.8975751929163, 1364.0438362564253);3996.4586873890466;356
1703097385247588;1703097385247574;uav2;(1117.966727737458, 1368.9852922165987);4001.487053325578;356
1703097385346826;1703097385346810;uav2;(1117.966727737458, 1368.9852922165987);4001.487053325578;356
1703097385448810;1703097385448764;uav2;(1117.0358802819999, 1373.9267481767722);4006.5154192621094;356
1703097385548428;1703097385548409;uav2;(1117.0358802819999, 1373.9267481767722);4006.5154192621094;356
1703097385648131;1703097385648103;uav2;(1116.1050328265417, 1378.8682041369457);4011.5437851986408;356
1703097385747534;1703097385747520;uav2;(1116.1050328265417, 1378.8682041369457);4011.5437851986408;356
1703097385850302;1703097385850273;uav2;(1115.1741853710835, 1383.8096600971191);4016.572151135172;356
1703097385947181;1703097385947162;uav2;(1115.1741853710835, 1383.8096600971191);4016.572151135172;356
1703097386047313;1703097386047292;uav2;(1114.2433379156253, 1388.7511160572926);4021.6005170717035;356
1703097386147666;1703097386147647;uav2;(1114.2433379156253, 1388.7511160572926);4021.6005170717035;356
1703097386247810;1703097386247782;uav2;(1113.312490460167, 1393.692572017466);4026.628883008235;356
1703097386346651;1703097386346642;uav2;(1113.312490460167, 1393.692572017466);4026.628883008235;356
1703097386448735;1703097386448544;uav2;(1112.3816430047088, 1398.6340279776396);4031.6572489447663;356
1703097386548287;1703097386548262;uav2;(1112.3816430047088, 1398.6340279776396);4031.6572489447663;356
1703097386648039;1703097386648014;uav2;(1111.4507955492506, 1403.575483937813);4036.6856148812976;356
1703097386748110;1703097386748086;uav2;(1111.4507955492506, 1403.575483937813);4036.6856148812976;356
1703097386847335;1703097386847316;uav2;(1110.5199480937924, 1408.5169398979865);4041.713980817829;356
1703097386946538;1703097386946525;uav2;(1110.5199480937924, 1408.5169398979865);4041.713980817829;356
1703097387046616;1703097387046603;uav2;(1109.5891006383342, 1413.45839585816);4046.7423467543604;356
1703097387147653;1703097387147629;uav2;(1109.5891006383342, 1413.45839585816);4046.7423467543604;356
1703097387249407;1703097387249364;uav2;(1108.658253182876, 1418.3998518183334);4051.7707126908917;356
1703097387348961;1703097387348929;uav2;(1108.658253182876, 1418.3998518183334);4051.7707126908917;356
1703097387446631;1703097387446621;uav2;(1107.7274057274178, 1423.341307778507);4056.799078627423;356
1703097387546802;1703097387546789;uav2;(1107.7274057274178, 1423.341307778507);4056.799078627423;356
1703097387647883;1703097387647850;uav2;(1106.7965582719596, 1428.2827637386804);4061.8274445639545;356
1703097387747500;1703097387747482;uav2;(1106.7965582719596, 1428.2827637386804);4061.8274445639545;356
1703097387847485;1703097387847463;uav2;(1105.8657108165014, 1433.2242196988539);4066.855810500486;356
1703097387947377;1703097387947355;uav2;(1105.8657108165014, 1433.2242196988539);4066.855810500486;356
1703097388048602;1703097388048589;uav2;(1104.9348633610432, 1438.1656756590273);4071.8841764370172;357
1703097388146720;1703097388146702;uav2;(1104.9348633610432, 1438.1656756590273);4071.8841764370172;357
1703097388246610;1703097388246596;uav2;(1104.004015905585, 1443.1071316192008);4076.9125423735486;357
1703097388347424;1703097388347398;uav2;(1104.004015905585, 1443.1071316192008);4076.9125423735486;357
1703097388447774;1703097388447747;uav2;(1103.0731684501268, 1448.0485875793743);4081.94090831008;357
1703097388546832;1703097388546820;uav2;(1103.0731684501268, 1448.0485875793743);4081.94090831008;357
1703097388647956;1703097388647924;uav2;(1102.1423209946686, 1452.9900435395477);4086.9692742466113;357
1703097388748926;1703097388748892;uav2;(1102.1423209946686, 1452.9900435395477);4086.9692742466113;357
1703097388847995;1703097388847965;uav2;(1101.2114735392104, 1457.9314994997212);4091.9976401831427;357
1703097388947042;1703097388947030;uav2;(1101.2114735392104, 1457.9314994997212);4091.9976401831427;357
1703097389048511;1703097389048481;uav2;(1100.2806260837522, 1462.8729554598947);4097.026006119674;357
1703097389146819;1703097389146808;uav2;(1100.2806260837522, 1462.8729554598947);4097.026006119674;357
1703097389247865;1703097389247776;uav2;(1099.349778628294, 1467.8144114200682);4102.0543720562055;357
1703097389347310;1703097389347293;uav2;(1099.349778628294, 1467.8144114200682);4102.0543720562055;357
1703097389448371;1703097389448335;uav2;(1098.4189311728358, 1472.7558673802416);4107.082737992737;357
1703097389547766;1703097389547745;uav2;(1098.4189311728358, 1472.7558673802416);4107.082737992737;357
1703097389646665;1703097389646650;uav2;(1097.2648698363325, 1478.8822667556678);4113.31688804512;357
1703097389747775;1703097389747748;uav2;(1097.2648698363325, 1478.8822667556678);4113.31688804512;357
1703097389848538;1703097389848506;uav2;(1102.1232887635583, 1480.089182012771);4118.3229722344095;357
1703097389947477;1703097389947458;uav2;(1102.1232887635583, 1480.089182012771);4118.3229722344095;357
1703097390047015;1703097390046990;uav2;(1106.981707690784, 1481.2960972698743);4123.329056423699;357
1703097390146784;1703097390146772;uav2;(1106.981707690784, 1481.2960972698743);4123.329056423699;357
1703097390248490;1703097390248453;uav2;(1111.84012661801, 1482.5030125269775);4128.335140612988;357
1703097390347210;1703097390347191;uav2;(1111.84012661801, 1482.5030125269775);4128.335140612988;357
1703097390448242;1703097390448164;uav2;(1116.6985455452357, 1483.7099277840807);4133.341224802277;357
1703097390547605;1703097390547590;uav2;(1116.6985455452357, 1483.7099277840807);4133.341224802277;357
1703097390649582;1703097390649537;uav2;(1121.5569644724615, 1484.916843041184);4138.347308991566;357
1703097390746928;1703097390746918;uav2;(1121.5569644724615, 1484.916843041184);4138.347308991566;357
1703097390846723;1703097390846712;uav2;(1126.4153833996872, 1486.1237582982872);4143.353393180855;357
1703097390946830;1703097390946812;uav2;(1126.4153833996872, 1486.1237582982872);4143.353393180855;357
1703097391047597;1703097391047578;uav2;(1131.273802326913, 1487.3306735553904);4148.359477370144;357
1703097391147136;1703097391147111;uav2;(1131.273802326913, 1487.3306735553904);4148.359477370144;357
1703097391246926;1703097391246913;uav2;(1136.1322212541388, 1488.5375888124936);4153.365561559433;357
1703097391347131;1703097391347109;uav2;(1136.1322212541388, 1488.5375888124936);4153.365561559433;357
1703097391447209;1703097391447186;uav2;(1136.1322212541388, 1488.5375888124936);4153.365561559433;357
1703097391547206;1703097391547181;uav2;(1140.9906401813646, 1489.7445040695968);4158.371645748723;357
1703097391647539;1703097391647515;uav2;(1140.9906401813646, 1489.7445040695968);4158.371645748723;357
1703097391747452;1703097391747428;uav2;(1145.8490591085904, 1490.9514193267);4163.377729938012;357
1703097391847269;1703097391847251;uav2;(1145.8490591085904, 1490.9514193267);4163.377729938012;357
1703097391947437;1703097391947418;uav2;(1150.7074780358162, 1492.1583345838033);4168.383814127301;357
1703097392047238;1703097392047220;uav2;(1150.7074780358162, 1492.1583345838033);4168.383814127301;357
1703097392147914;1703097392147894;uav2;(1155.565896963042, 1493.3652498409065);4173.38989831659;357
1703097392246942;1703097392246922;uav2;(1155.565896963042, 1493.3652498409065);4173.38989831659;357
1703097392346679;1703097392346667;uav2;(1160.4243158902677, 1494.5721650980097);4178.395982505879;357
1703097392446504;1703097392446487;uav2;(1160.4243158902677, 1494.5721650980097);4178.395982505879;357
1703097392547296;1703097392547279;uav2;(1165.2827348174935, 1495.779080355113);4183.402066695168;357
1703097392647412;1703097392647394;uav2;(1165.2827348174935, 1495.779080355113);4183.402066695168;357
1703097392747124;1703097392747104;uav2;(1170.1411537447193, 1496.9859956122161);4188.408150884457;357
1703097392849644;1703097392849629;uav2;(1170.1411537447193, 1496.9859956122161);4188.408150884457;357
1703097392949947;1703097392949935;uav2;(1174.999572671945, 1498.1929108693193);4193.414235073747;357
1703097393046646;1703097393046629;uav2;(1174.999572671945, 1498.1929108693193);4193.414235073747;357
1703097393147902;1703097393147868;uav2;(1179.8579915991709, 1499.3998261264226);4198.420319263036;357
1703097393247301;1703097393247284;uav2;(1179.8579915991709, 1499.3998261264226);4198.420319263036;357
1703097393347012;1703097393346993;uav2;(1184.7164105263967, 1500.6067413835258);4203.426403452325;357
1703097393446826;1703097393446812;uav2;(1184.7164105263967, 1500.6067413835258);4203.426403452325;357
1703097393546372;1703097393546360;uav2;(1189.5748294536224, 1501.813656640629);4208.432487641614;357
1703097393649068;1703097393649028;uav2;(1189.5748294536224, 1501.813656640629);4208.432487641614;357
1703097393747125;1703097393747110;uav2;(1194.4332483808482, 1503.0205718977322);4213.438571830903;357
1703097393848212;1703097393848176;uav2;(1194.4332483808482, 1503.0205718977322);4213.438571830903;357
1703097393947121;1703097393947103;uav2;(1199.291667308074, 1504.2274871548354);4218.444656020192;357
1703097394046813;1703097394046799;uav2;(1199.291667308074, 1504.2274871548354);4218.444656020192;357
1703097394146902;1703097394146882;uav2;(1204.1500862352998, 1505.4344024119387);4223.450740209481;357
1703097394247556;1703097394247537;uav2;(1204.1500862352998, 1505.4344024119387);4223.450740209481;357
1703097394347299;1703097394347280;uav2;(1209.0085051625256, 1506.6413176690419);4228.456824398771;357
1703097394447349;1703097394447328;uav2;(1209.0085051625256, 1506.6413176690419);4228.456824398771;357
1703097394547332;1703097394547313;uav2;(1213.8669240897514, 1507.848232926145);4233.46290858806;357
1703097394647274;1703097394647258;uav2;(1213.8669240897514, 1507.848232926145);4233.46290858806;357
1703097394747730;1703097394747710;uav2;(1218.7253430169771, 1509.0551481832483);4238.468992777349;357
1703097394847446;1703097394847419;uav2;(1218.7253430169771, 1509.0551481832483);4238.468992777349;357
1703097394948097;1703097394948075;uav2;(1223.583761944203, 1510.2620634403515);4243.475076966638;357
1703097395046724;1703097395046712;uav2;(1223.583761944203, 1510.2620634403515);4243.475076966638;358
1703097395146280;1703097395146270;uav2;(1228.4421808714287, 1511.4689786974548);4248.481161155927;358
1703097395246459;1703097395246447;uav2;(1228.4421808714287, 1511.4689786974548);4248.481161155927;358
1703097395347349;1703097395347314;uav2;(1233.3005997986545, 1512.675893954558);4253.487245345216;358
1703097395447756;1703097395447739;uav2;(1233.3005997986545, 1512.675893954558);4253.487245345216;358
1703097395547260;1703097395547237;uav2;(1238.1590187258803, 1513.8828092116612);4258.493329534505;358
1703097395646700;1703097395646689;uav2;(1238.1590187258803, 1513.8828092116612);4258.493329534505;358
1703097395747037;1703097395747025;uav2;(1243.017437653106, 1515.0897244687644);4263.4994137237945;358
1703097395846902;1703097395846879;uav2;(1243.017437653106, 1515.0897244687644);4263.4994137237945;358
1703097395947066;1703097395947047;uav2;(1247.8758565803319, 1516.2966397258676);4268.505497913084;358
1703097396048330;1703097396048296;uav2;(1247.8758565803319, 1516.2966397258676);4268.505497913084;358
1703097396149105;1703097396149078;uav2;(1252.7342755075576, 1517.5035549829709);4273.511582102373;358
1703097396247285;1703097396247273;uav2;(1252.7342755075576, 1517.5035549829709);4273.511582102373;358
1703097396346639;1703097396346625;uav2;(1257.5926944347834, 1518.710470240074);4278.517666291662;358
1703097396448681;1703097396448652;uav2;(1257.5926944347834, 1518.710470240074);4278.517666291662;358
1703097396547111;1703097396547096;uav2;(1262.4511133620092, 1519.9173854971773);4283.523750480951;358
1703097396647726;1703097396647705;uav2;(1262.4511133620092, 1519.9173854971773);4283.523750480951;358
1703097396747161;1703097396747141;uav2;(1267.309532289235, 1521.1243007542805);4288.52983467024;358
1703097396847071;1703097396847051;uav2;(1267.309532289235, 1521.1243007542805);4288.52983467024;358
1703097396948014;1703097396947989;uav2;(1272.1679512164608, 1522.3312160113837);4293.535918859529;358
1703097397047151;1703097397047133;uav2;(1272.1679512164608, 1522.3312160113837);4293.535918859529;358
1703097397147818;1703097397147789;uav2;(1277.0263701436866, 1523.538131268487);4298.5420030488185;358
1703097397248315;1703097397248288;uav2;(1277.0263701436866, 1523.538131268487);4298.5420030488185;358
1703097397347001;1703097397346988;uav2;(1281.8847890709123, 1524.7450465255902);4303.548087238108;358
1703097397446954;1703097397446941;uav2;(1281.8847890709123, 1524.7450465255902);4303.548087238108;358
1703097397546756;1703097397546740;uav2;(1286.7432079981381, 1525.9519617826934);4308.554171427397;358
1703097397647472;1703097397647452;uav2;(1286.7432079981381, 1525.9519617826934);4308.554171427397;358
1703097397747316;1703097397747279;uav2;(1291.601626925364, 1527.1588770397966);4313.560255616686;358
1703097397846803;1703097397846790;uav2;(1291.601626925364, 1527.1588770397966);4313.560255616686;358
1703097397948049;1703097397948015;uav2;(1296.4600458525897, 1528.3657922968998);4318.566339805975;358
1703097398048240;1703097398048216;uav2;(1296.4600458525897, 1528.3657922968998);4318.566339805975;358
1703097398147927;1703097398147903;uav2;(1301.3184647798155, 1529.572707554003);4323.572423995264;358
1703097398248022;1703097398247997;uav2;(1301.3184647798155, 1529.572707554003);4323.572423995264;358
1703097398347820;1703097398347803;uav2;(1306.1768837070413, 1530.7796228111063);4328.578508184553;358
1703097398446889;1703097398446829;uav2;(1306.1768837070413, 1530.7796228111063);4328.578508184553;358
1703097398547582;1703097398547551;uav2;(1311.035302634267, 1531.9865380682095);4333.5845923738425;358
1703097398647598;1703097398647575;uav2;(1311.035302634267, 1531.9865380682095);4333.5845923738425;358
1703097398747480;1703097398747457;uav2;(1315.8937215614928, 1533.1934533253127);4338.590676563132;358
1703097398847490;1703097398847468;uav2;(1315.8937215614928, 1533.1934533253127);4338.590676563132;358
1703097398947410;1703097398947387;uav2;(1320.7521404887186, 1534.400368582416);4343.596760752421;358
1703097399046951;1703097399046936;uav2;(1320.7521404887186, 1534.400368582416);4343.596760752421;358
1703097399147808;1703097399147783;uav2;(1325.6105594159444, 1535.6072838395191);4348.60284494171;358
1703097399247429;1703097399247406;uav2;(1325.6105594159444, 1535.6072838395191);4348.60284494171;358
1703097399347823;1703097399347805;uav2;(1330.4689783431702, 1536.8141990966224);4353.608929130999;358
1703097399447308;1703097399447289;uav2;(1330.4689783431702, 1536.8141990966224);4353.608929130999;358
1703097399547393;1703097399547369;uav2;(1335.327397270396, 1538.0211143537256);4358.615013320288;358
1703097399646855;1703097399646841;uav2;(1335.327397270396, 1538.0211143537256);4358.615013320288;358
1703097399747402;1703097399747388;uav2;(1340.1858161976218, 1539.2280296108288);4363.621097509577;358
1703097399846342;1703097399846331;uav2;(1340.1858161976218, 1539.2280296108288);4363.621097509577;358
1703097399947800;1703097399947767;uav2;(1345.0442351248475, 1540.434944867932);4368.6271816988665;358
1703097400047809;1703097400047786;uav2;(1345.0442351248475, 1540.434944867932);4368.6271816988665;358
