time;created;uav;uav_position;flying_distance;visited_wt
1703097287290465;1703097287290448;uav3;(637.5516791126128, 890.448708505065);1561.5904779817836;91
1703097287390781;1703097287390762;uav3;(637.5516791126128, 890.448708505065);1561.5904779817836;91
1703097287490672;1703097287490651;uav3;(632.8738730851712, 888.5758396209194);1566.6292781452719;91
1703097287590919;1703097287590902;uav3;(632.8738730851712, 888.5758396209194);1566.6292781452719;91
1703097287690607;1703097287690589;uav3;(628.1960670577297, 886.7029707367738);1571.6680783087602;91
1703097287791546;1703097287791512;uav3;(628.1960670577297, 886.7029707367738);1571.6680783087602;91
1703097287890814;1703097287890797;uav3;(623.5182610302882, 884.8301018526281);1576.7068784722485;91
1703097287990311;1703097287990293;uav3;(623.5182610302882, 884.8301018526281);1576.7068784722485;91
1703097288090742;1703097288090719;uav3;(618.8404550028466, 882.9572329684825);1581.7456786357368;91
1703097288192494;1703097288192469;uav3;(618.8404550028466, 882.9572329684825);1581.7456786357368;91
1703097288292881;1703097288292862;uav3;(614.1626489754051, 881.0843640843368);1586.784478799225;91
1703097288391752;1703097288391735;uav3;(614.1626489754051, 881.0843640843368);1586.784478799225;91
1703097288495088;1703097288495060;uav3;(609.4848429479636, 879.2114952001912);1591.8232789627134;91
1703097288592055;1703097288592038;uav3;(609.4848429479636, 879.2114952001912);1591.8232789627134;91
1703097288691961;1703097288691945;uav3;(604.807036920522, 877.3386263160455);1596.8620791262017;91
1703097288792152;1703097288792133;uav3;(604.807036920522, 877.3386263160455);1596.8620791262017;91
1703097288891901;1703097288891880;uav3;(600.1292308930805, 875.4657574318999);1601.90087928969;91
1703097288991813;1703097288991789;uav3;(600.1292308930805, 875.4657574318999);1601.90087928969;91
1703097289091183;1703097289091171;uav3;(595.451424865639, 873.5928885477542);1606.9396794531783;91
1703097289197049;1703097289197013;uav3;(595.451424865639, 873.5928885477542);1606.9396794531783;91
1703097289291895;1703097289291882;uav3;(590.7736188381974, 871.7200196636086);1611.9784796166666;91
1703097289393204;1703097289393168;uav3;(590.7736188381974, 871.7200196636086);1611.9784796166666;91
1703097289493160;1703097289493140;uav3;(586.0958128107559, 869.8471507794629);1617.017279780155;91
1703097289591594;1703097289591577;uav3;(586.0958128107559, 869.8471507794629);1617.017279780155;91
1703097289692063;1703097289692043;uav3;(581.4180067833144, 867.9742818953173);1622.0560799436432;91
1703097289791168;1703097289791155;uav3;(581.4180067833144, 867.9742818953173);1622.0560799436432;91
1703097289891412;1703097289891396;uav3;(576.7402007558728, 866.1014130111716);1627.0948801071315;91
1703097289991452;1703097289991433;uav3;(576.7402007558728, 866.1014130111716);1627.0948801071315;91
1703097290095753;1703097290095711;uav3;(572.0623947284313, 864.228544127026);1632.1336802706198;91
1703097290191438;1703097290191421;uav3;(572.0623947284313, 864.228544127026);1632.1336802706198;91
1703097290291621;1703097290291603;uav3;(567.3845887009898, 862.3556752428804);1637.1724804341081;91
1703097290392165;1703097290392142;uav3;(567.3845887009898, 862.3556752428804);1637.1724804341081;91
1703097290491716;1703097290491691;uav3;(562.7067826735482, 860.4828063587347);1642.2112805975964;91
1703097290592768;1703097290592745;uav3;(562.7067826735482, 860.4828063587347);1642.2112805975964;91
1703097290692420;1703097290692399;uav3;(558.0289766461067, 858.6099374745891);1647.2500807610847;91
1703097290791090;1703097290791078;uav3;(558.0289766461067, 858.6099374745891);1647.2500807610847;91
1703097290891380;1703097290891367;uav3;(553.3511706186652, 856.7370685904434);1652.288880924573;91
1703097290991088;1703097290991076;uav3;(553.3511706186652, 856.7370685904434);1652.288880924573;91
1703097291096077;1703097291096040;uav3;(548.6733645912236, 854.8641997062978);1657.3276810880614;92
1703097291191851;1703097291191834;uav3;(548.6733645912236, 854.8641997062978);1657.3276810880614;92
1703097291290247;1703097291290233;uav3;(543.9955585637821, 852.9913308221521);1662.3664812515497;93
1703097291390021;1703097291390010;uav3;(543.9955585637821, 852.9913308221521);1662.3664812515497;95
1703097291495422;1703097291495397;uav3;(539.3177525363405, 851.1184619380065);1667.405281415038;95
1703097291594958;1703097291594935;uav3;(539.3177525363405, 851.1184619380065);1667.405281415038;96
1703097291693818;1703097291693800;uav3;(534.639946508899, 849.2455930538608);1672.4440815785263;97
1703097291791112;1703097291791102;uav3;(534.639946508899, 849.2455930538608);1672.4440815785263;97
1703097291893627;1703097291893607;uav3;(529.9621404814575, 847.3727241697152);1677.4828817420146;98
1703097291998600;1703097291998563;uav3;(529.9621404814575, 847.3727241697152);1677.4828817420146;98
1703097292090675;1703097292090664;uav3;(525.284334454016, 845.4998552855695);1682.5216819055029;99
1703097292193264;1703097292193249;uav3;(525.284334454016, 845.4998552855695);1682.5216819055029;100
1703097292318845;1703097292318796;uav3;(520.6065284265744, 843.6269864014239);1687.5604820689912;101
1703097292393131;1703097292393107;uav3;(520.6065284265744, 843.6269864014239);1687.5604820689912;101
1703097292490858;1703097292490838;uav3;(515.9287223991329, 841.7541175172782);1692.5992822324795;101
1703097292594160;1703097292594135;uav3;(515.9287223991329, 841.7541175172782);1692.5992822324795;101
1703097292692402;1703097292692314;uav3;(511.2509163716913, 839.8812486331326);1697.6380823959678;101
1703097292799308;1703097292798853;uav3;(511.2509163716913, 839.8812486331326);1697.6380823959678;102
1703097292890304;1703097292890293;uav3;(506.5731103442497, 838.008379748987);1702.676882559456;103
1703097292997384;1703097292997358;uav3;(506.5731103442497, 838.008379748987);1702.676882559456;104
1703097293092713;1703097293092702;uav3;(501.8953043168081, 836.1355108648413);1707.7156827229444;105
1703097293190190;1703097293190177;uav3;(501.8953043168081, 836.1355108648413);1707.7156827229444;105
1703097293292090;1703097293292067;uav3;(501.8953043168081, 836.1355108648413);1707.7156827229444;105
1703097293399582;1703097293399559;uav3;(497.2174982893665, 834.2626419806957);1712.7544828864327;106
1703097293495243;1703097293495230;uav3;(497.2174982893665, 834.2626419806957);1712.7544828864327;107
1703097293592276;1703097293592228;uav3;(492.5396922619249, 832.38977309655);1717.793283049921;108
1703097293692001;1703097293691987;uav3;(492.5396922619249, 832.38977309655);1717.793283049921;109
1703097293790127;1703097293790115;uav3;(487.86188623448334, 830.5169042124044);1722.8320832134093;109
1703097293891087;1703097293891061;uav3;(487.86188623448334, 830.5169042124044);1722.8320832134093;110
1703097293991101;1703097293991086;uav3;(483.18408020704175, 828.6440353282587);1727.8708833768976;110
1703097294090577;1703097294090561;uav3;(483.18408020704175, 828.6440353282587);1727.8708833768976;110
1703097294190758;1703097294190739;uav3;(478.50627417960015, 826.7711664441131);1732.909683540386;110
1703097294290442;1703097294290425;uav3;(478.50627417960015, 826.7711664441131);1732.909683540386;110
1703097294393836;1703097294393821;uav3;(473.82846815215856, 824.8982975599674);1737.9484837038742;111
1703097294490081;1703097294490069;uav3;(473.82846815215856, 824.8982975599674);1737.9484837038742;111
1703097294591174;1703097294591147;uav3;(469.150662124717, 823.0254286758218);1742.9872838673625;111
1703097294691535;1703097294691515;uav3;(469.150662124717, 823.0254286758218);1742.9872838673625;112
1703097294790505;1703097294790491;uav3;(464.4728560972754, 821.1525597916761);1748.0260840308508;112
1703097294891955;1703097294891938;uav3;(464.4728560972754, 821.1525597916761);1748.0260840308508;113
1703097294990689;1703097294990676;uav3;(459.7950500698338, 819.2796909075305);1753.0648841943391;113
1703097295093740;1703097295093721;uav3;(459.7950500698338, 819.2796909075305);1753.0648841943391;114
1703097295190296;1703097295190282;uav3;(455.1172440423922, 817.4068220233848);1758.1036843578274;114
1703097295291358;1703097295291340;uav3;(455.1172440423922, 817.4068220233848);1758.1036843578274;114
1703097295390411;1703097295390398;uav3;(450.4394380149506, 815.5339531392392);1763.1424845213157;114
1703097295492835;1703097295492806;uav3;(450.4394380149506, 815.5339531392392);1763.1424845213157;114
1703097295591495;1703097295591478;uav3;(445.761631987509, 813.6610842550936);1768.181284684804;114
1703097295691119;1703097295691100;uav3;(445.761631987509, 813.6610842550936);1768.181284684804;114
1703097295791324;1703097295791303;uav3;(441.08382596006743, 811.7882153709479);1773.2200848482923;114
1703097295890505;1703097295890490;uav3;(441.08382596006743, 811.7882153709479);1773.2200848482923;114
1703097295990355;1703097295990338;uav3;(436.40601993262584, 809.9153464868023);1778.2588850117806;114
1703097296093144;1703097296093111;uav3;(436.40601993262584, 809.9153464868023);1778.2588850117806;114
1703097296190830;1703097296190813;uav3;(428.01145947149683, 806.5543881675701);1787.3012677817792;114
1703097296290297;1703097296290283;uav3;(428.01145947149683, 806.5543881675701);1787.3012677817792;114
1703097296399186;1703097296399160;uav3;(433.0579146626843, 806.2520333429876);1792.3567725475382;114
1703097296491962;1703097296491948;uav3;(433.0579146626843, 806.2520333429876);1792.3567725475382;114
1703097296590028;1703097296590016;uav3;(438.1043698538718, 805.9496785184051);1797.4122773132972;114
1703097296692579;1703097296692541;uav3;(438.1043698538718, 805.9496785184051);1797.4122773132972;114
1703097296791724;1703097296791702;uav3;(443.15082504505926, 805.6473236938226);1802.4677820790562;114
1703097296891276;1703097296891234;uav3;(443.15082504505926, 805.6473236938226);1802.4677820790562;114
1703097296991415;1703097296991372;uav3;(448.19728023624674, 805.3449688692401);1807.5232868448152;114
1703097297092346;1703097297092275;uav3;(448.19728023624674, 805.3449688692401);1807.5232868448152;114
1703097297191475;1703097297191454;uav3;(453.2437354274342, 805.0426140446576);1812.5787916105742;114
1703097297291033;1703097297291021;uav3;(453.2437354274342, 805.0426140446576);1812.5787916105742;114
1703097297393905;1703097297393850;uav3;(458.2901906186217, 804.7402592200751);1817.6342963763332;114
1703097297490939;1703097297490924;uav3;(458.2901906186217, 804.7402592200751);1817.6342963763332;114
1703097297592678;1703097297592638;uav3;(463.33664580980917, 804.4379043954926);1822.6898011420922;114
1703097297692723;1703097297692706;uav3;(463.33664580980917, 804.4379043954926);1822.6898011420922;114
1703097297792263;1703097297792243;uav3;(468.38310100099665, 804.1355495709101);1827.7453059078512;114
1703097297892087;1703097297892067;uav3;(468.38310100099665, 804.1355495709101);1827.7453059078512;114
1703097297991971;1703097297991957;uav3;(473.4295561921841, 803.8331947463276);1832.8008106736102;114
1703097298090971;1703097298090949;uav3;(473.4295561921841, 803.8331947463276);1832.8008106736102;114
1703097298190274;1703097298190261;uav3;(478.4760113833716, 803.5308399217452);1837.8563154393692;114
1703097298291545;1703097298291524;uav3;(478.4760113833716, 803.5308399217452);1837.8563154393692;114
1703097298397608;1703097298397565;uav3;(483.5224665745591, 803.2284850971627);1842.9118202051282;114
1703097298491479;1703097298491462;uav3;(483.5224665745591, 803.2284850971627);1842.9118202051282;114
1703097298590957;1703097298590938;uav3;(488.56892176574655, 802.9261302725802);1847.9673249708871;114
1703097298690115;1703097298690104;uav3;(488.56892176574655, 802.9261302725802);1847.9673249708871;114
1703097298790796;1703097298790776;uav3;(493.615376956934, 802.6237754479977);1853.0228297366461;114
1703097298891234;1703097298891214;uav3;(493.615376956934, 802.6237754479977);1853.0228297366461;114
1703097298993598;1703097298993570;uav3;(498.6618321481215, 802.3214206234152);1858.0783345024051;114
1703097299092235;1703097299092213;uav3;(498.6618321481215, 802.3214206234152);1858.0783345024051;114
1703097299192736;1703097299192714;uav3;(503.708287339309, 802.0190657988327);1863.1338392681641;114
1703097299291283;1703097299291231;uav3;(503.708287339309, 802.0190657988327);1863.1338392681641;114
1703097299391265;1703097299391243;uav3;(508.75474253049646, 801.7167109742502);1868.1893440339231;114
1703097299492581;1703097299492558;uav3;(508.75474253049646, 801.7167109742502);1868.1893440339231;114
1703097299592103;1703097299592089;uav3;(513.8011977216839, 801.4143561496677);1873.2448487996821;114
1703097299690214;1703097299690202;uav3;(513.8011977216839, 801.4143561496677);1873.2448487996821;114
1703097299791016;1703097299790995;uav3;(518.8476529128714, 801.1120013250852);1878.300353565441;114
1703097299891882;1703097299891860;uav3;(518.8476529128714, 801.1120013250852);1878.300353565441;114
1703097299991861;1703097299991842;uav3;(523.8941081040588, 800.8096465005027);1883.3558583311997;114
1703097300091911;1703097300091889;uav3;(523.8941081040588, 800.8096465005027);1883.3558583311997;114
1703097300191820;1703097300191799;uav3;(528.9405632952462, 800.5072916759202);1888.4113630969584;114
1703097300292177;1703097300292108;uav3;(528.9405632952462, 800.5072916759202);1888.4113630969584;114
1703097300390663;1703097300390650;uav3;(533.9870184864336, 800.2049368513377);1893.4668678627172;114
1703097300490540;1703097300490508;uav3;(533.9870184864336, 800.2049368513377);1893.4668678627172;114
1703097300591660;1703097300591641;uav3;(539.033473677621, 799.9025820267552);1898.522372628476;114
1703097300690800;1703097300690781;uav3;(539.033473677621, 799.9025820267552);1898.522372628476;114
1703097300791936;1703097300791916;uav3;(544.0799288688085, 799.6002272021727);1903.5778773942347;114
1703097300890816;1703097300890805;uav3;(544.0799288688085, 799.6002272021727);1903.5778773942347;114
1703097300993033;1703097300992986;uav3;(549.1263840599959, 799.2978723775902);1908.6333821599935;114
1703097301092090;1703097301092069;uav3;(549.1263840599959, 799.2978723775902);1908.6333821599935;114
1703097301192212;1703097301192184;uav3;(554.1728392511833, 798.9955175530077);1913.6888869257523;114
1703097301291764;1703097301291749;uav3;(554.1728392511833, 798.9955175530077);1913.6888869257523;114
1703097301390600;1703097301390580;uav3;(559.2192944423707, 798.6931627284252);1918.744391691511;114
1703097301490767;1703097301490750;uav3;(559.2192944423707, 798.6931627284252);1918.744391691511;114
1703097301591407;1703097301591385;uav3;(564.2657496335581, 798.3908079038428);1923.7998964572698;114
1703097301694959;1703097301694919;uav3;(564.2657496335581, 798.3908079038428);1923.7998964572698;114
1703097301791285;1703097301791267;uav3;(569.3122048247455, 798.0884530792603);1928.8554012230286;114
1703097301891447;1703097301891428;uav3;(569.3122048247455, 798.0884530792603);1928.8554012230286;114
1703097301990624;1703097301990608;uav3;(574.358660015933, 797.7860982546778);1933.9109059887874;114
1703097302090427;1703097302090414;uav3;(574.358660015933, 797.7860982546778);1933.9109059887874;115
1703097302193051;1703097302193039;uav3;(579.4051152071204, 797.4837434300953);1938.9664107545461;117
1703097302290705;1703097302290692;uav3;(579.4051152071204, 797.4837434300953);1938.9664107545461;117
1703097302399221;1703097302399206;uav3;(584.4515703983078, 797.1813886055128);1944.021915520305;118
1703097302490736;1703097302490723;uav3;(584.4515703983078, 797.1813886055128);1944.021915520305;119
1703097302621979;1703097302621925;uav3;(589.4980255894952, 796.8790337809303);1949.0774202860637;120
1703097302692777;1703097302692760;uav3;(589.4980255894952, 796.8790337809303);1949.0774202860637;121
1703097302792867;1703097302792849;uav3;(594.5444807806826, 796.5766789563478);1954.1329250518224;123
1703097302892972;1703097302892922;uav3;(594.5444807806826, 796.5766789563478);1954.1329250518224;123
1703097303012163;1703097303012128;uav3;(599.5909359718701, 796.2743241317653);1959.1884298175812;125
1703097303093729;1703097303093694;uav3;(599.5909359718701, 796.2743241317653);1959.1884298175812;126
1703097303191960;1703097303191936;uav3;(604.6373911630575, 795.9719693071828);1964.24393458334;129
1703097303290312;1703097303290289;uav3;(604.6373911630575, 795.9719693071828);1964.24393458334;131
1703097303390860;1703097303390846;uav3;(609.6838463542449, 795.6696144826003);1969.2994393490987;134
1703097303492258;1703097303492238;uav3;(609.6838463542449, 795.6696144826003);1969.2994393490987;135
1703097303592355;1703097303592337;uav3;(614.7303015454323, 795.3672596580178);1974.3549441148575;135
1703097303695318;1703097303695288;uav3;(614.7303015454323, 795.3672596580178);1974.3549441148575;136
1703097303803838;1703097303803785;uav3;(619.7767567366197, 795.0649048334353);1979.4104488806163;137
1703097303893039;1703097303893020;uav3;(619.7767567366197, 795.0649048334353);1979.4104488806163;138
1703097303990998;1703097303990979;uav3;(624.8232119278072, 794.7625500088528);1984.465953646375;139
1703097304092824;1703097304092633;uav3;(624.8232119278072, 794.7625500088528);1984.465953646375;140
1703097304193742;1703097304193713;uav3;(629.8696671189946, 794.4601951842703);1989.5214584121338;140
1703097304292714;1703097304292702;uav3;(629.8696671189946, 794.4601951842703);1989.5214584121338;141
1703097304390114;1703097304390101;uav3;(629.8696671189946, 794.4601951842703);1989.5214584121338;142
1703097304493301;1703097304493262;uav3;(634.916122310182, 794.1578403596878);1994.5769631778926;143
1703097304598976;1703097304598819;uav3;(634.916122310182, 794.1578403596878);1994.5769631778926;143
1703097304690437;1703097304690425;uav3;(639.9625775013694, 793.8554855351053);1999.6324679436514;144
1703097304802610;1703097304802561;uav3;(639.9625775013694, 793.8554855351053);1999.6324679436514;145
1703097304891500;1703097304891415;uav3;(645.0090326925568, 793.5531307105229);2004.6879727094101;145
1703097304994608;1703097304994582;uav3;(645.0090326925568, 793.5531307105229);2004.6879727094101;146
1703097305098281;1703097305098228;uav3;(650.0554878837443, 793.2507758859404);2009.743477475169;147
1703097305192602;1703097305192579;uav3;(650.0554878837443, 793.2507758859404);2009.743477475169;148
1703097305292211;1703097305292193;uav3;(655.1019430749317, 792.9484210613579);2014.7989822409277;148
1703097305399204;1703097305395791;uav3;(655.1019430749317, 792.9484210613579);2014.7989822409277;149
1703097305493049;1703097305493007;uav3;(660.1483982661191, 792.6460662367754);2019.8544870066864;150
1703097305591117;1703097305591094;uav3;(660.1483982661191, 792.6460662367754);2019.8544870066864;150
1703097305694243;1703097305694228;uav3;(665.1948534573065, 792.3437114121929);2024.9099917724452;152
1703097305791109;1703097305791093;uav3;(665.1948534573065, 792.3437114121929);2024.9099917724452;155
1703097305890162;1703097305890149;uav3;(670.2413086484939, 792.0413565876104);2029.965496538204;155
1703097305990185;1703097305990147;uav3;(670.2413086484939, 792.0413565876104);2029.965496538204;157
1703097306090614;1703097306090597;uav3;(675.2877638396814, 791.7390017630279);2035.0210013039627;157
1703097306210548;1703097306210475;uav3;(675.2877638396814, 791.7390017630279);2035.0210013039627;157
1703097306292425;1703097306292387;uav3;(680.3342190308688, 791.4366469384454);2040.0765060697215;157
1703097306400712;1703097306400669;uav3;(680.3342190308688, 791.4366469384454);2040.0765060697215;158
1703097306491062;1703097306491043;uav3;(685.3806742220562, 791.1342921138629);2045.1320108354803;158
1703097306591772;1703097306591745;uav3;(685.3806742220562, 791.1342921138629);2045.1320108354803;159
1703097306698151;1703097306698107;uav3;(690.4271294132436, 790.8319372892804);2050.1875156012393;159
1703097306791690;1703097306791673;uav3;(690.4271294132436, 790.8319372892804);2050.1875156012393;159
1703097306894243;1703097306894205;uav3;(695.473584604431, 790.5295824646979);2055.2430203669983;159
1703097306991134;1703097306991118;uav3;(695.473584604431, 790.5295824646979);2055.2430203669983;159
1703097307094562;1703097307094501;uav3;(700.5200397956185, 790.2272276401154);2060.2985251327573;159
1703097307190679;1703097307190663;uav3;(700.5200397956185, 790.2272276401154);2060.2985251327573;160
1703097307293332;1703097307293293;uav3;(705.5664949868059, 789.9248728155329);2065.3540298985163;160
1703097307396005;1703097307395975;uav3;(705.5664949868059, 789.9248728155329);2065.3540298985163;160
1703097307498265;1703097307498197;uav3;(710.6129501779933, 789.6225179909504);2070.4095346642753;160
1703097307593079;1703097307593069;uav3;(710.6129501779933, 789.6225179909504);2070.4095346642753;160
1703097307699829;1703097307699812;uav3;(710.6129501779933, 789.6225179909504);2070.4095346642753;161
1703097307790289;1703097307790276;uav3;(715.6594053691807, 789.3201631663679);2075.4650394300343;162
1703097307893051;1703097307893030;uav3;(715.6594053691807, 789.3201631663679);2075.4650394300343;162
1703097307994851;1703097307994805;uav3;(720.7058605603681, 789.0178083417854);2080.5205441957933;163
1703097308091982;1703097308091963;uav3;(720.7058605603681, 789.0178083417854);2080.5205441957933;163
1703097308191527;1703097308191498;uav3;(725.7523157515556, 788.715453517203);2085.5760489615523;164
1703097308290964;1703097308290948;uav3;(725.7523157515556, 788.715453517203);2085.5760489615523;165
1703097308390882;1703097308390871;uav3;(730.798770942743, 788.4130986926205);2090.6315537273113;165
1703097308492528;1703097308492512;uav3;(730.798770942743, 788.4130986926205);2090.6315537273113;166
1703097308591342;1703097308591328;uav3;(735.8452261339304, 788.110743868038);2095.6870584930703;166
1703097308690402;1703097308690387;uav3;(735.8452261339304, 788.110743868038);2095.6870584930703;167
1703097308794619;1703097308794600;uav3;(740.8916813251178, 787.8083890434555);2100.7425632588293;168
1703097308894946;1703097308894892;uav3;(740.8916813251178, 787.8083890434555);2100.7425632588293;169
1703097309012749;1703097309012703;uav3;(745.9381365163052, 787.506034218873);2105.7980680245882;170
1703097309091303;1703097309091284;uav3;(745.9381365163052, 787.506034218873);2105.7980680245882;171
1703097309195641;1703097309195620;uav3;(750.9845917074927, 787.2036793942905);2110.8535727903472;172
1703097309293231;1703097309293213;uav3;(750.9845917074927, 787.2036793942905);2110.8535727903472;173
1703097309408572;1703097309408532;uav3;(756.0310468986801, 786.901324569708);2115.9090775561062;174
1703097309500666;1703097309500645;uav3;(756.0310468986801, 786.901324569708);2115.9090775561062;175
1703097309591828;1703097309591806;uav3;(761.0775020898675, 786.5989697451255);2120.9645823218652;176
1703097309693893;1703097309693870;uav3;(761.0775020898675, 786.5989697451255);2120.9645823218652;176
1703097309809242;1703097309809215;uav3;(766.1239572810549, 786.296614920543);2126.0200870876242;177
1703097309893187;1703097309893167;uav3;(766.1239572810549, 786.296614920543);2126.0200870876242;177
1703097309990852;1703097309990831;uav3;(771.1704124722423, 785.9942600959605);2131.0755918533832;179
1703097310095076;1703097310095050;uav3;(771.1704124722423, 785.9942600959605);2131.0755918533832;179
1703097310202259;1703097310202235;uav3;(776.2168676634298, 785.691905271378);2136.131096619142;180
1703097310295160;1703097310295139;uav3;(776.2168676634298, 785.691905271378);2136.131096619142;181
1703097310398830;1703097310398808;uav3;(781.2633228546172, 785.3895504467955);2141.186601384901;182
1703097310507542;1703097310507521;uav3;(781.2633228546172, 785.3895504467955);2141.186601384901;183
1703097310591922;1703097310591896;uav3;(786.3097780458046, 785.087195622213);2146.24210615066;183
1703097310693078;1703097310693053;uav3;(786.3097780458046, 785.087195622213);2146.24210615066;185
1703097310792723;1703097310792698;uav3;(791.356233236992, 784.7848407976305);2151.297610916419;186
1703097310890957;1703097310890944;uav3;(791.356233236992, 784.7848407976305);2151.297610916419;188
1703097310990945;1703097310990928;uav3;(796.4026884281794, 784.482485973048);2156.353115682178;189
1703097311091187;1703097311091170;uav3;(796.4026884281794, 784.482485973048);2156.353115682178;189
1703097311194597;1703097311194513;uav3;(801.4491436193669, 784.1801311484655);2161.408620447937;190
1703097311307431;1703097311307397;uav3;(801.4491436193669, 784.1801311484655);2161.408620447937;192
1703097311391031;1703097311391016;uav3;(806.4955988105543, 783.877776323883);2166.464125213696;193
1703097311497068;1703097311497022;uav3;(806.4955988105543, 783.877776323883);2166.464125213696;193
1703097311592841;1703097311592827;uav3;(811.5420540017417, 783.5754214993005);2171.519629979455;193
1703097311695288;1703097311695268;uav3;(811.5420540017417, 783.5754214993005);2171.519629979455;194
1703097311800040;1703097311800026;uav3;(816.5885091929291, 783.273066674718);2176.575134745214;195
1703097311894364;1703097311894349;uav3;(816.5885091929291, 783.273066674718);2176.575134745214;196
1703097312014327;1703097312014299;uav3;(821.6349643841165, 782.9707118501356);2181.630639510973;197
1703097312100375;1703097312100348;uav3;(821.6349643841165, 782.9707118501356);2181.630639510973;198
1703097312191304;1703097312191278;uav3;(826.681419575304, 782.6683570255531);2186.686144276732;198
1703097312291967;1703097312291862;uav3;(826.681419575304, 782.6683570255531);2186.686144276732;199
1703097312397210;1703097312397185;uav3;(831.7278747664914, 782.3660022009706);2191.741649042491;201
1703097312491759;1703097312491744;uav3;(831.7278747664914, 782.3660022009706);2191.741649042491;202
1703097312591146;1703097312591129;uav3;(836.7743299576788, 782.0636473763881);2196.79715380825;203
1703097312700464;1703097312700444;uav3;(836.7743299576788, 782.0636473763881);2196.79715380825;204
1703097312794032;1703097312794007;uav3;(836.7743299576788, 782.0636473763881);2196.79715380825;205
1703097312893936;1703097312893907;uav3;(841.8207851488662, 781.7612925518056);2201.852658574009;205
1703097312991613;1703097312991590;uav3;(841.8207851488662, 781.7612925518056);2201.852658574009;205
1703097313091387;1703097313091360;uav3;(846.8672403400536, 781.4589377272231);2206.908163339768;206
1703097313192116;1703097313192092;uav3;(846.8672403400536, 781.4589377272231);2206.908163339768;206
1703097313294924;1703097313294899;uav3;(851.913695531241, 781.1565829026406);2211.963668105527;207
1703097313396072;1703097313396051;uav3;(851.913695531241, 781.1565829026406);2211.963668105527;207
1703097313491945;1703097313491917;uav3;(856.9601507224285, 780.8542280780581);2217.019172871286;207
1703097313590830;1703097313590815;uav3;(856.9601507224285, 780.8542280780581);2217.019172871286;208
1703097313692849;1703097313692837;uav3;(862.0066059136159, 780.5518732534756);2222.074677637045;209
1703097313790101;1703097313790089;uav3;(862.0066059136159, 780.5518732534756);2222.074677637045;210
1703097313892312;1703097313892300;uav3;(867.0530611048033, 780.2495184288931);2227.130182402804;211
1703097313990948;1703097313990934;uav3;(867.0530611048033, 780.2495184288931);2227.130182402804;212
1703097314092215;1703097314092196;uav3;(872.0995162959907, 779.9471636043106);2232.185687168563;213
1703097314199982;1703097314199877;uav3;(872.0995162959907, 779.9471636043106);2232.185687168563;214
1703097314293827;1703097314293806;uav3;(877.1459714871781, 779.6448087797281);2237.241191934322;215
1703097314391495;1703097314391473;uav3;(877.1459714871781, 779.6448087797281);2237.241191934322;216
1703097314494551;1703097314494494;uav3;(882.1924266783656, 779.3424539551456);2242.296696700081;218
1703097314597909;1703097314597891;uav3;(882.1924266783656, 779.3424539551456);2242.296696700081;218
1703097314692912;1703097314692899;uav3;(887.238881869553, 779.0400991305631);2247.35220146584;219
1703097314829594;1703097314829517;uav3;(887.238881869553, 779.0400991305631);2247.35220146584;220
1703097314898462;1703097314898437;uav3;(892.2853370607404, 778.7377443059806);2252.407706231599;220
1703097314991195;1703097314991176;uav3;(892.2853370607404, 778.7377443059806);2252.407706231599;221
1703097315095990;1703097315095971;uav3;(897.3317922519278, 778.4353894813981);2257.463210997358;222
1703097315192105;1703097315192086;uav3;(897.3317922519278, 778.4353894813981);2257.463210997358;222
1703097315304001;1703097315303976;uav3;(902.3782474431152, 778.1330346568157);2262.518715763117;223
1703097315393626;1703097315393610;uav3;(902.3782474431152, 778.1330346568157);2262.518715763117;223
1703097315510651;1703097315510622;uav3;(907.4247026343027, 777.8306798322332);2267.574220528876;224
1703097315590362;1703097315590350;uav3;(907.4247026343027, 777.8306798322332);2267.574220528876;224
1703097315692481;1703097315692460;uav3;(912.4711578254901, 777.5283250076507);2272.629725294635;224
1703097315804187;1703097315804156;uav3;(912.4711578254901, 777.5283250076507);2272.629725294635;225
1703097315898429;1703097315898401;uav3;(917.5176130166775, 777.2259701830682);2277.685230060394;227
1703097315994103;1703097315994071;uav3;(917.5176130166775, 777.2259701830682);2277.685230060394;228
1703097316093706;1703097316093684;uav3;(922.5640682078649, 776.9236153584857);2282.740734826153;229
1703097316191748;1703097316191725;uav3;(922.5640682078649, 776.9236153584857);2282.740734826153;229
1703097316292392;1703097316292368;uav3;(922.5640682078649, 776.9236153584857);2282.740734826153;230
1703097316395280;1703097316395259;uav3;(927.6105233990523, 776.6212605339032);2287.796239591912;230
1703097316513743;1703097316513650;uav3;(932.6569785902398, 776.3189057093207);2292.851744357671;230
1703097316593613;1703097316593598;uav3;(932.6569785902398, 776.3189057093207);2292.851744357671;232
1703097316693540;1703097316693524;uav3;(932.6569785902398, 776.3189057093207);2292.851744357671;233
1703097316820675;1703097316820623;uav3;(937.7034337814272, 776.0165508847382);2297.90724912343;234
1703097316912194;1703097316912172;uav3;(937.7034337814272, 776.0165508847382);2297.90724912343;235
1703097316992919;1703097316992903;uav3;(942.7498889726146, 775.7141960601557);2302.962753889189;235
1703097317091785;1703097317091772;uav3;(942.7498889726146, 775.7141960601557);2302.962753889189;236
1703097317195983;1703097317195941;uav3;(947.796344163802, 775.4118412355732);2308.018258654948;236
