time;created;uav;uav_position;flying_distance;visited_wt
1703095491566580;1703095491566563;uav1;(850.9577837101706, 1368.2349362989485);986.3482644702763;1
1703095491667991;1703095491667965;uav1;(850.9577837101706, 1368.2349362989485);986.3482644702763;1
1703095491771645;1703095491771604;uav1;(852.7141421073434, 1367.1728710629045);988.4007696188527;1
1703095491867107;1703095491867087;uav1;(852.7141421073434, 1367.1728710629045);988.4007696188527;1
1703095491966865;1703095491966845;uav1;(852.7141421073434, 1367.1728710629045);988.4007696188527;1
1703095492070121;1703095492070076;uav1;(854.4705005045162, 1366.1108058268605);990.4532747674291;1
1703095492167121;1703095492167109;uav1;(854.4705005045162, 1366.1108058268605);990.4532747674291;1
1703095492268943;1703095492268921;uav1;(856.226858901689, 1365.0487405908166);992.5057799160055;1
1703095492366883;1703095492366859;uav1;(856.226858901689, 1365.0487405908166);992.5057799160055;1
1703095492469593;1703095492469560;uav1;(857.9832172988617, 1363.9866753547726);994.5582850645819;1
1703095492571059;1703095492571040;uav1;(857.9832172988617, 1363.9866753547726);994.5582850645819;1
1703095492666489;1703095492666473;uav1;(859.7395756960345, 1362.9246101187287);996.6107902131583;1
1703095492769436;1703095492769419;uav1;(859.7395756960345, 1362.9246101187287);996.6107902131583;1
1703095492867071;1703095492867056;uav1;(861.4959340932073, 1361.8625448826847);998.6632953617348;1
1703095492968621;1703095492968581;uav1;(861.4959340932073, 1361.8625448826847);998.6632953617348;1
1703095493073036;1703095493073015;uav1;(863.2522924903801, 1360.8004796466407);1000.7158005103112;1
1703095493167159;1703095493167137;uav1;(863.2522924903801, 1360.8004796466407);1000.7158005103112;1
1703095493266433;1703095493266419;uav1;(865.0086508875529, 1359.7384144105968);1002.7683056588876;1
1703095493368974;1703095493368922;uav1;(865.0086508875529, 1359.7384144105968);1002.7683056588876;1
1703095493471263;1703095493471235;uav1;(866.7650092847257, 1358.6763491745528);1004.820810807464;1
1703095493569846;1703095493569819;uav1;(866.7650092847257, 1358.6763491745528);1004.820810807464;1
1703095493671344;1703095493671322;uav1;(868.5213676818985, 1357.6142839385088);1006.8733159560404;1
1703095493770504;1703095493770492;uav1;(868.5213676818985, 1357.6142839385088);1006.8733159560404;1
1703095493872803;1703095493872778;uav1;(870.2777260790713, 1356.5522187024649);1008.9258211046168;1
1703095493970541;1703095493970512;uav1;(870.2777260790713, 1356.5522187024649);1008.9258211046168;1
1703095494075739;1703095494075720;uav1;(872.0340844762441, 1355.490153466421);1010.9783262531932;1
1703095494173918;1703095494173900;uav1;(872.0340844762441, 1355.490153466421);1010.9783262531932;1
1703095494269082;1703095494269059;uav1;(873.7904428734169, 1354.428088230377);1013.0308314017697;1
1703095494375196;1703095494375183;uav1;(873.7904428734169, 1354.428088230377);1013.0308314017697;1
1703095494468112;1703095494468069;uav1;(875.5468012705896, 1353.366022994333);1015.0833365503461;1
1703095494571467;1703095494571454;uav1;(875.5468012705896, 1353.366022994333);1015.0833365503461;1
1703095494667276;1703095494667254;uav1;(877.3031596677624, 1352.303957758289);1017.1358416989225;1
1703095494773644;1703095494773629;uav1;(877.3031596677624, 1352.303957758289);1017.1358416989225;1
1703095494866217;1703095494866203;uav1;(879.0595180649352, 1351.241892522245);1019.1883468474989;1
1703095494967936;1703095494967909;uav1;(879.0595180649352, 1351.241892522245);1019.1883468474989;1
1703095495075113;1703095495075084;uav1;(880.815876462108, 1350.179827286201);1021.2408519960753;1
1703095495168035;1703095495168008;uav1;(880.815876462108, 1350.179827286201);1021.2408519960753;1
1703095495271384;1703095495271356;uav1;(882.5722348592808, 1349.1177620501571);1023.2933571446517;1
1703095495367186;1703095495367171;uav1;(882.5722348592808, 1349.1177620501571);1023.2933571446517;1
1703095495466164;1703095495466150;uav1;(884.3285932564536, 1348.0556968141132);1025.345862293228;1
1703095495566897;1703095495566875;uav1;(884.3285932564536, 1348.0556968141132);1025.345862293228;1
1703095495669417;1703095495669186;uav1;(886.0849516536264, 1346.9936315780692);1027.3983674418043;1
1703095495768095;1703095495768074;uav1;(886.0849516536264, 1346.9936315780692);1027.3983674418043;1
1703095495867212;1703095495867191;uav1;(887.8413100507992, 1345.9315663420252);1029.4508725903806;1
1703095495967622;1703095495967545;uav1;(887.8413100507992, 1345.9315663420252);1029.4508725903806;1
1703095496066589;1703095496066574;uav1;(889.597668447972, 1344.8695011059813);1031.503377738957;1
1703095496168219;1703095496168171;uav1;(889.597668447972, 1344.8695011059813);1031.503377738957;1
1703095496267142;1703095496267106;uav1;(891.3540268451447, 1343.8074358699373);1033.5558828875332;1
1703095496366635;1703095496366623;uav1;(891.3540268451447, 1343.8074358699373);1033.5558828875332;1
1703095496467318;1703095496467296;uav1;(893.1103852423175, 1342.7453706338933);1035.6083880361095;1
1703095496568051;1703095496568037;uav1;(893.1103852423175, 1342.7453706338933);1035.6083880361095;1
1703095496667396;1703095496667334;uav1;(894.8667436394903, 1341.6833053978494);1037.6608931846858;1
1703095496776311;1703095496776295;uav1;(894.8667436394903, 1341.6833053978494);1037.6608931846858;1
1703095496874710;1703095496874685;uav1;(896.6231020366631, 1340.6212401618054);1039.7133983332621;1
1703095496968976;1703095496968942;uav1;(896.6231020366631, 1340.6212401618054);1039.7133983332621;1
1703095497068889;1703095497068873;uav1;(898.3794604338359, 1339.5591749257615);1041.7659034818384;1
1703095497166917;1703095497166899;uav1;(898.3794604338359, 1339.5591749257615);1041.7659034818384;1
1703095497270147;1703095497270130;uav1;(900.1358188310087, 1338.4971096897175);1043.8184086304148;1
1703095497369409;1703095497369389;uav1;(900.1358188310087, 1338.4971096897175);1043.8184086304148;1
1703095497466512;1703095497466495;uav1;(901.8921772281815, 1337.4350444536735);1045.870913778991;1
1703095497567872;1703095497567845;uav1;(901.8921772281815, 1337.4350444536735);1045.870913778991;1
1703095497668142;1703095497668113;uav1;(903.6485356253543, 1336.3729792176296);1047.9234189275674;1
1703095497772111;1703095497772096;uav1;(903.6485356253543, 1336.3729792176296);1047.9234189275674;1
1703095497869758;1703095497869718;uav1;(905.4048940225271, 1335.3109139815856);1049.9759240761437;1
1703095497974470;1703095497974451;uav1;(905.4048940225271, 1335.3109139815856);1049.9759240761437;1
1703095498068948;1703095498068925;uav1;(907.1612524196998, 1334.2488487455416);1052.02842922472;1
1703095498182507;1703095498182469;uav1;(907.1612524196998, 1334.2488487455416);1052.02842922472;1
1703095498284627;1703095498284593;uav1;(907.1612524196998, 1334.2488487455416);1052.02842922472;1
1703095498375224;1703095498375210;uav1;(908.9176108168726, 1333.1867835094977);1054.0809343732963;1
1703095498476852;1703095498476823;uav1;(908.9176108168726, 1333.1867835094977);1054.0809343732963;1
1703095498576269;1703095498576232;uav1;(910.6739692140454, 1332.1247182734537);1056.1334395218726;1
1703095498669923;1703095498669906;uav1;(910.6739692140454, 1332.1247182734537);1056.1334395218726;1
1703095498769572;1703095498769556;uav1;(912.4303276112182, 1331.0626530374097);1058.1859446704489;1
1703095498866096;1703095498866079;uav1;(912.4303276112182, 1331.0626530374097);1058.1859446704489;1
1703095498967296;1703095498967265;uav1;(914.186686008391, 1330.0005878013658);1060.2384498190252;1
1703095499069373;1703095499069362;uav1;(914.186686008391, 1330.0005878013658);1060.2384498190252;1
1703095499166524;1703095499166508;uav1;(915.9430444055638, 1328.9385225653218);1062.2909549676015;1
1703095499267230;1703095499267212;uav1;(915.9430444055638, 1328.9385225653218);1062.2909549676015;1
1703095499367689;1703095499367671;uav1;(917.6994028027366, 1327.8764573292779);1064.3434601161778;1
1703095499467816;1703095499467792;uav1;(917.6994028027366, 1327.8764573292779);1064.3434601161778;1
1703095499570271;1703095499570240;uav1;(919.4557611999094, 1326.814392093234);1066.395965264754;1
1703095499667701;1703095499667672;uav1;(919.4557611999094, 1326.814392093234);1066.395965264754;1
1703095499768860;1703095499768835;uav1;(921.2121195970822, 1325.75232685719);1068.4484704133304;1
1703095499873946;1703095499873933;uav1;(921.2121195970822, 1325.75232685719);1068.4484704133304;1
1703095499966266;1703095499966249;uav1;(922.968477994255, 1324.690261621146);1070.5009755619067;1
1703095500066685;1703095500066666;uav1;(922.968477994255, 1324.690261621146);1070.5009755619067;1
1703095500166687;1703095500166668;uav1;(924.7248363914277, 1323.628196385102);1072.553480710483;1
1703095500268697;1703095500268659;uav1;(924.7248363914277, 1323.628196385102);1072.553480710483;1
1703095500370834;1703095500370817;uav1;(926.4811947886005, 1322.566131149058);1074.6059858590593;1
1703095500470967;1703095500470927;uav1;(926.4811947886005, 1322.566131149058);1074.6059858590593;1
1703095500566722;1703095500566706;uav1;(928.2375531857733, 1321.504065913014);1076.6584910076356;1
1703095500669815;1703095500669793;uav1;(928.2375531857733, 1321.504065913014);1076.6584910076356;1
1703095500767387;1703095500767371;uav1;(929.9939115829461, 1320.44200067697);1078.7109961562119;1
1703095500866441;1703095500866425;uav1;(929.9939115829461, 1320.44200067697);1078.7109961562119;1
1703095500966438;1703095500966421;uav1;(931.7502699801189, 1319.3799354409261);1080.7635013047882;1
1703095501067688;1703095501067671;uav1;(931.7502699801189, 1319.3799354409261);1080.7635013047882;1
1703095501168325;1703095501168313;uav1;(933.5066283772917, 1318.3178702048822);1082.8160064533645;1
1703095501270676;1703095501270619;uav1;(933.5066283772917, 1318.3178702048822);1082.8160064533645;1
1703095501369786;1703095501369769;uav1;(935.2629867744645, 1317.2558049688382);1084.8685116019408;1
1703095501467510;1703095501467491;uav1;(935.2629867744645, 1317.2558049688382);1084.8685116019408;1
1703095501566250;1703095501566237;uav1;(937.0193451716373, 1316.1937397327943);1086.921016750517;1
1703095501669176;1703095501669133;uav1;(937.0193451716373, 1316.1937397327943);1086.921016750517;1
1703095501768371;1703095501768352;uav1;(938.7757035688101, 1315.1316744967503);1088.9735218990934;1
1703095501871381;1703095501871372;uav1;(938.7757035688101, 1315.1316744967503);1088.9735218990934;1
1703095501968340;1703095501968317;uav1;(940.5320619659828, 1314.0696092607063);1091.0260270476697;1
1703095502066732;1703095502066718;uav1;(940.5320619659828, 1314.0696092607063);1091.0260270476697;1
1703095502166497;1703095502166477;uav1;(942.2884203631556, 1313.0075440246624);1093.078532196246;1
1703095502266291;1703095502266278;uav1;(942.2884203631556, 1313.0075440246624);1093.078532196246;1
1703095502367404;1703095502367384;uav1;(944.0447787603284, 1311.9454787886184);1095.1310373448223;1
1703095502466795;1703095502466777;uav1;(944.0447787603284, 1311.9454787886184);1095.1310373448223;1
1703095502567632;1703095502567615;uav1;(945.8011371575012, 1310.8834135525744);1097.1835424933986;1
1703095502667841;1703095502667808;uav1;(945.8011371575012, 1310.8834135525744);1097.1835424933986;1
1703095502766755;1703095502766745;uav1;(945.8011371575012, 1310.8834135525744);1097.1835424933986;1
1703095502867010;1703095502866986;uav1;(947.557495554674, 1309.8213483165305);1099.236047641975;1
1703095502967640;1703095502967623;uav1;(947.557495554674, 1309.8213483165305);1099.236047641975;1
1703095503067778;1703095503067764;uav1;(949.3138539518468, 1308.7592830804865);1101.2885527905512;1
1703095503165881;1703095503165870;uav1;(949.3138539518468, 1308.7592830804865);1101.2885527905512;1
1703095503269567;1703095503269543;uav1;(951.0702123490196, 1307.6972178444425);1103.3410579391275;1
1703095503369883;1703095503369869;uav1;(951.0702123490196, 1307.6972178444425);1103.3410579391275;1
1703095503466943;1703095503466921;uav1;(952.8265707461924, 1306.6351526083986);1105.3935630877038;1
1703095503567530;1703095503567515;uav1;(952.8265707461924, 1306.6351526083986);1105.3935630877038;1
1703095503668057;1703095503668028;uav1;(954.5829291433652, 1305.5730873723546);1107.44606823628;1
1703095503767434;1703095503767421;uav1;(954.5829291433652, 1305.5730873723546);1107.44606823628;1
1703095503866673;1703095503866662;uav1;(956.339287540538, 1304.5110221363107);1109.4985733848564;1
1703095503966966;1703095503966945;uav1;(956.339287540538, 1304.5110221363107);1109.4985733848564;1
1703095504070053;1703095504070036;uav1;(958.0956459377107, 1303.4489569002667);1111.5510785334327;1
1703095504169293;1703095504169280;uav1;(958.0956459377107, 1303.4489569002667);1111.5510785334327;1
1703095504269257;1703095504269241;uav1;(959.8520043348835, 1302.3868916642227);1113.603583682009;1
1703095504369320;1703095504369289;uav1;(959.8520043348835, 1302.3868916642227);1113.603583682009;1
1703095504467411;1703095504467390;uav1;(961.6083627320563, 1301.3248264281788);1115.6560888305853;1
1703095504567786;1703095504567762;uav1;(961.6083627320563, 1301.3248264281788);1115.6560888305853;1
1703095504667669;1703095504667644;uav1;(963.3647211292291, 1300.2627611921348);1117.7085939791616;1
1703095504766582;1703095504766571;uav1;(963.3647211292291, 1300.2627611921348);1117.7085939791616;1
1703095504869275;1703095504869239;uav1;(965.1210795264019, 1299.2006959560908);1119.761099127738;1
1703095504967478;1703095504967453;uav1;(965.1210795264019, 1299.2006959560908);1119.761099127738;1
1703095505066884;1703095505066865;uav1;(966.8774379235747, 1298.1386307200469);1121.8136042763142;1
1703095505171040;1703095505171004;uav1;(966.8774379235747, 1298.1386307200469);1121.8136042763142;1
1703095505269558;1703095505269535;uav1;(968.6337963207475, 1297.076565484003);1123.8661094248905;1
1703095505366818;1703095505366802;uav1;(968.6337963207475, 1297.076565484003);1123.8661094248905;1
1703095505466714;1703095505466694;uav1;(970.3901547179203, 1296.014500247959);1125.9186145734668;1
1703095505568193;1703095505568156;uav1;(970.3901547179203, 1296.014500247959);1125.9186145734668;1
1703095505675258;1703095505675230;uav1;(972.1465131150931, 1294.952435011915);1127.971119722043;1
1703095505770167;1703095505770146;uav1;(972.1465131150931, 1294.952435011915);1127.971119722043;1
1703095505867115;1703095505867094;uav1;(973.9028715122658, 1293.890369775871);1130.0236248706194;1
1703095505968255;1703095505968243;uav1;(973.9028715122658, 1293.890369775871);1130.0236248706194;1
1703095506071943;1703095506071905;uav1;(975.6592299094386, 1292.828304539827);1132.0761300191957;1
1703095506168034;1703095506168005;uav1;(975.6592299094386, 1292.828304539827);1132.0761300191957;1
1703095506266131;1703095506266116;uav1;(977.4155883066114, 1291.766239303783);1134.128635167772;1
1703095506368564;1703095506368508;uav1;(977.4155883066114, 1291.766239303783);1134.128635167772;1
1703095506480651;1703095506480610;uav1;(979.1719467037842, 1290.7041740677391);1136.1811403163483;1
1703095506567605;1703095506567585;uav1;(979.1719467037842, 1290.7041740677391);1136.1811403163483;1
1703095506668385;1703095506668337;uav1;(980.928305100957, 1289.6421088316952);1138.2336454649246;1
1703095506768249;1703095506768229;uav1;(980.928305100957, 1289.6421088316952);1138.2336454649246;1
1703095506866886;1703095506866866;uav1;(982.6846634981298, 1288.5800435956512);1140.286150613501;1
1703095506967073;1703095506967059;uav1;(982.6846634981298, 1288.5800435956512);1140.286150613501;1
1703095507067452;1703095507067440;uav1;(984.4410218953026, 1287.5179783596072);1142.3386557620772;1
1703095507166108;1703095507166097;uav1;(984.4410218953026, 1287.5179783596072);1142.3386557620772;1
1703095507266718;1703095507266696;uav1;(986.1973802924754, 1286.4559131235633);1144.3911609106535;1
1703095507377251;1703095507377216;uav1;(986.1973802924754, 1286.4559131235633);1144.3911609106535;1
1703095507467981;1703095507467954;uav1;(987.9537386896482, 1285.3938478875193);1146.4436660592298;1
1703095507571480;1703095507571469;uav1;(987.9537386896482, 1285.3938478875193);1146.4436660592298;1
1703095507666050;1703095507666038;uav1;(989.710097086821, 1284.3317826514754);1148.4961712078061;1
1703095507765923;1703095507765912;uav1;(989.710097086821, 1284.3317826514754);1148.4961712078061;1
1703095507866781;1703095507866755;uav1;(991.4664554839937, 1283.2697174154314);1150.5486763563824;1
1703095507967358;1703095507967334;uav1;(991.4664554839937, 1283.2697174154314);1150.5486763563824;1
1703095508069908;1703095508069883;uav1;(993.2228138811665, 1282.2076521793874);1152.6011815049587;1
1703095508171549;1703095508171515;uav1;(993.2228138811665, 1282.2076521793874);1152.6011815049587;1
1703095508267862;1703095508267839;uav1;(994.9791722783393, 1281.1455869433435);1154.653686653535;1
1703095508366722;1703095508366706;uav1;(994.9791722783393, 1281.1455869433435);1154.653686653535;1
1703095508467764;1703095508467746;uav1;(996.7355306755121, 1280.0835217072995);1156.7061918021113;1
1703095508568178;1703095508568140;uav1;(996.7355306755121, 1280.0835217072995);1156.7061918021113;1
1703095508667007;1703095508666989;uav1;(998.6777504823124, 1278.9090665728056);1158.9758972104994;1
1703095508769650;1703095508769634;uav1;(998.6777504823124, 1278.9090665728056);1158.9758972104994;1
1703095508868749;1703095508868735;uav1;(996.9494900278673, 1277.7950559628734);1161.0320839329154;1
1703095508966163;1703095508966149;uav1;(996.9494900278673, 1277.7950559628734);1161.0320839329154;1
1703095509065973;1703095509065962;uav1;(995.2212295734223, 1276.6810453529413);1163.0882706553314;1
1703095509165959;1703095509165947;uav1;(995.2212295734223, 1276.6810453529413);1163.0882706553314;1
1703095509268452;1703095509268429;uav1;(993.4929691189773, 1275.5670347430091);1165.1444573777474;1
1703095509371693;1703095509371674;uav1;(993.4929691189773, 1275.5670347430091);1165.1444573777474;1
1703095509467645;1703095509467621;uav1;(991.7647086645322, 1274.453024133077);1167.2006441001633;1
1703095509568226;1703095509568148;uav1;(991.7647086645322, 1274.453024133077);1167.2006441001633;1
1703095509667531;1703095509667518;uav1;(990.0364482100872, 1273.3390135231448);1169.2568308225793;1
1703095509766504;1703095509766481;uav1;(990.0364482100872, 1273.3390135231448);1169.2568308225793;1
1703095509868756;1703095509868734;uav1;(988.3081877556422, 1272.2250029132126);1171.3130175449953;1
1703095509968229;1703095509968207;uav1;(988.3081877556422, 1272.2250029132126);1171.3130175449953;1
1703095510067898;1703095510067876;uav1;(986.5799273011971, 1271.1109923032805);1173.3692042674113;1
1703095510166848;1703095510166838;uav1;(986.5799273011971, 1271.1109923032805);1173.3692042674113;1
1703095510269221;1703095510269199;uav1;(984.8516668467521, 1269.9969816933483);1175.4253909898273;1
1703095510369519;1703095510369493;uav1;(984.8516668467521, 1269.9969816933483);1175.4253909898273;1
1703095510466849;1703095510466831;uav1;(984.8516668467521, 1269.9969816933483);1175.4253909898273;1
1703095510568986;1703095510568962;uav1;(983.1234063923071, 1268.8829710834161);1177.4815777122433;1
1703095510667042;1703095510667021;uav1;(983.1234063923071, 1268.8829710834161);1177.4815777122433;1
1703095510766265;1703095510766254;uav1;(981.395145937862, 1267.768960473484);1179.5377644346593;1
1703095510874172;1703095510874133;uav1;(981.395145937862, 1267.768960473484);1179.5377644346593;1
1703095510966761;1703095510966742;uav1;(979.666885483417, 1266.6549498635518);1181.5939511570753;1
1703095511065914;1703095511065903;uav1;(979.666885483417, 1266.6549498635518);1181.5939511570753;1
1703095511166578;1703095511166560;uav1;(977.938625028972, 1265.5409392536196);1183.6501378794912;1
1703095511267604;1703095511267585;uav1;(977.938625028972, 1265.5409392536196);1183.6501378794912;1
1703095511367837;1703095511367823;uav1;(976.2103645745269, 1264.4269286436875);1185.7063246019072;1
1703095511471235;1703095511471210;uav1;(976.2103645745269, 1264.4269286436875);1185.7063246019072;1
1703095511571590;1703095511571564;uav1;(974.4821041200819, 1263.3129180337553);1187.7625113243232;1
1703095511667305;1703095511667273;uav1;(974.4821041200819, 1263.3129180337553);1187.7625113243232;1
1703095511770180;1703095511770156;uav1;(972.7538436656369, 1262.1989074238231);1189.8186980467392;1
1703095511867876;1703095511867801;uav1;(972.7538436656369, 1262.1989074238231);1189.8186980467392;1
1703095511967196;1703095511967171;uav1;(971.0255832111918, 1261.084896813891);1191.8748847691552;1
1703095512066294;1703095512066282;uav1;(971.0255832111918, 1261.084896813891);1191.8748847691552;1
1703095512165921;1703095512165910;uav1;(969.2973227567468, 1259.9708862039588);1193.9310714915712;1
1703095512267792;1703095512267763;uav1;(969.2973227567468, 1259.9708862039588);1193.9310714915712;1
1703095512369789;1703095512369749;uav1;(967.5690623023017, 1258.8568755940266);1195.9872582139872;1
1703095512472691;1703095512472678;uav1;(967.5690623023017, 1258.8568755940266);1195.9872582139872;1
1703095512569948;1703095512569928;uav1;(965.8408018478567, 1257.7428649840945);1198.0434449364031;1
1703095512667538;1703095512667520;uav1;(965.8408018478567, 1257.7428649840945);1198.0434449364031;1
1703095512767235;1703095512767215;uav1;(964.1125413934117, 1256.6288543741623);1200.0996316588191;1
1703095512866400;1703095512866386;uav1;(964.1125413934117, 1256.6288543741623);1200.0996316588191;1
1703095512975911;1703095512975894;uav1;(962.3842809389666, 1255.5148437642301);1202.1558183812351;1
1703095513068202;1703095513068190;uav1;(962.3842809389666, 1255.5148437642301);1202.1558183812351;1
1703095513172547;1703095513172521;uav1;(960.6560204845216, 1254.400833154298);1204.212005103651;1
1703095513269185;1703095513269138;uav1;(960.6560204845216, 1254.400833154298);1204.212005103651;1
1703095513366739;1703095513366724;uav1;(958.9277600300766, 1253.2868225443658);1206.268191826067;1
1703095513467794;1703095513467757;uav1;(958.9277600300766, 1253.2868225443658);1206.268191826067;1
1703095513579699;1703095513579687;uav1;(957.1994995756315, 1252.1728119344336);1208.324378548483;1
1703095513671739;1703095513671698;uav1;(957.1994995756315, 1252.1728119344336);1208.324378548483;1
1703095513767960;1703095513767944;uav1;(955.4712391211865, 1251.0588013245015);1210.380565270899;1
1703095513867709;1703095513867674;uav1;(955.4712391211865, 1251.0588013245015);1210.380565270899;1
1703095513966847;1703095513966834;uav1;(953.7429786667415, 1249.9447907145693);1212.436751993315;1
1703095514070320;1703095514070305;uav1;(953.7429786667415, 1249.9447907145693);1212.436751993315;1
1703095514174052;1703095514174027;uav1;(952.0147182122964, 1248.8307801046371);1214.492938715731;1
1703095514269721;1703095514269700;uav1;(952.0147182122964, 1248.8307801046371);1214.492938715731;1
1703095514367085;1703095514367071;uav1;(950.2864577578514, 1247.716769494705);1216.549125438147;1
1703095514476737;1703095514476707;uav1;(950.2864577578514, 1247.716769494705);1216.549125438147;1
1703095514566901;1703095514566879;uav1;(948.5581973034064, 1246.6027588847728);1218.605312160563;1
1703095514667688;1703095514667665;uav1;(948.5581973034064, 1246.6027588847728);1218.605312160563;1
1703095514766972;1703095514766941;uav1;(946.8299368489613, 1245.4887482748406);1220.661498882979;1
1703095514870620;1703095514870582;uav1;(946.8299368489613, 1245.4887482748406);1220.661498882979;1
1703095514967213;1703095514967186;uav1;(945.1016763945163, 1244.3747376649085);1222.717685605395;1
1703095515067255;1703095515067231;uav1;(945.1016763945163, 1244.3747376649085);1222.717685605395;1
1703095515167341;1703095515167323;uav1;(943.3734159400713, 1243.2607270549763);1224.773872327811;1
1703095515266966;1703095515266942;uav1;(943.3734159400713, 1243.2607270549763);1224.773872327811;1
1703095515368920;1703095515368896;uav1;(941.6451554856262, 1242.1467164450441);1226.830059050227;1
1703095515467922;1703095515467906;uav1;(941.6451554856262, 1242.1467164450441);1226.830059050227;1
1703095515567802;1703095515567785;uav1;(939.9168950311812, 1241.032705835112);1228.886245772643;1
1703095515666203;1703095515666190;uav1;(939.9168950311812, 1241.032705835112);1228.886245772643;1
1703095515767224;1703095515767203;uav1;(938.1886345767361, 1239.9186952251798);1230.942432495059;1
1703095515871374;1703095515871348;uav1;(938.1886345767361, 1239.9186952251798);1230.942432495059;1
1703095515966689;1703095515966677;uav1;(936.4603741222911, 1238.8046846152477);1232.998619217475;1
1703095516067738;1703095516067712;uav1;(936.4603741222911, 1238.8046846152477);1232.998619217475;1
1703095516172236;1703095516172211;uav1;(934.7321136678461, 1237.6906740053155);1235.054805939891;1
1703095516266582;1703095516266570;uav1;(934.7321136678461, 1237.6906740053155);1235.054805939891;1
1703095516366187;1703095516366171;uav1;(933.003853213401, 1236.5766633953833);1237.110992662307;1
1703095516466495;1703095516466475;uav1;(933.003853213401, 1236.5766633953833);1237.110992662307;1
1703095516567216;1703095516567196;uav1;(931.275592758956, 1235.4626527854512);1239.1671793847229;1
1703095516667281;1703095516667253;uav1;(931.275592758956, 1235.4626527854512);1239.1671793847229;1
1703095516767131;1703095516767112;uav1;(929.547332304511, 1234.348642175519);1241.2233661071389;1
1703095516868973;1703095516868445;uav1;(929.547332304511, 1234.348642175519);1241.2233661071389;1
1703095516968199;1703095516968181;uav1;(927.8190718500659, 1233.2346315655868);1243.2795528295549;1
1703095517068062;1703095517068025;uav1;(927.8190718500659, 1233.2346315655868);1243.2795528295549;1
1703095517166511;1703095517166501;uav1;(927.8190718500659, 1233.2346315655868);1243.2795528295549;1
1703095517267937;1703095517267902;uav1;(926.0908113956209, 1232.1206209556547);1245.3357395519708;1
1703095517367150;1703095517367128;uav1;(926.0908113956209, 1232.1206209556547);1245.3357395519708;1
1703095517466321;1703095517466307;uav1;(924.3625509411759, 1231.0066103457225);1247.3919262743868;1
1703095517575495;1703095517575483;uav1;(922.6342904867308, 1229.8925997357903);1249.4481129968028;1
1703095517666810;1703095517666792;uav1;(922.6342904867308, 1229.8925997357903);1249.4481129968028;1
1703095517773981;1703095517773970;uav1;(922.6342904867308, 1229.8925997357903);1249.4481129968028;1
1703095517866980;1703095517866966;uav1;(920.9060300322858, 1228.7785891258582);1251.5042997192188;1
1703095517975053;1703095517975033;uav1;(920.9060300322858, 1228.7785891258582);1251.5042997192188;1
1703095518066663;1703095518066646;uav1;(919.1777695778408, 1227.664578515926);1253.5604864416348;1
1703095518168499;1703095518168483;uav1;(919.1777695778408, 1227.664578515926);1253.5604864416348;1
1703095518268529;1703095518268506;uav1;(917.4495091233957, 1226.5505679059938);1255.6166731640508;1
1703095518368393;1703095518368370;uav1;(917.4495091233957, 1226.5505679059938);1255.6166731640508;1
1703095518467522;1703095518467499;uav1;(915.7212486689507, 1225.4365572960617);1257.6728598864668;1
1703095518566845;1703095518566827;uav1;(915.7212486689507, 1225.4365572960617);1257.6728598864668;1
1703095518666769;1703095518666754;uav1;(913.9929882145057, 1224.3225466861295);1259.7290466088828;1
1703095518769647;1703095518769601;uav1;(913.9929882145057, 1224.3225466861295);1259.7290466088828;1
1703095518868439;1703095518868402;uav1;(912.2647277600606, 1223.2085360761973);1261.7852333312987;1
1703095518968691;1703095518968672;uav1;(912.2647277600606, 1223.2085360761973);1261.7852333312987;1
1703095519066743;1703095519066723;uav1;(910.5364673056156, 1222.0945254662652);1263.8414200537147;1
1703095519171766;1703095519171751;uav1;(910.5364673056156, 1222.0945254662652);1263.8414200537147;1
1703095519267872;1703095519267855;uav1;(908.8082068511706, 1220.980514856333);1265.8976067761307;1
1703095519367958;1703095519367915;uav1;(908.8082068511706, 1220.980514856333);1265.8976067761307;1
1703095519466808;1703095519466789;uav1;(907.0799463967255, 1219.8665042464008);1267.9537934985467;1
1703095519573532;1703095519573520;uav1;(907.0799463967255, 1219.8665042464008);1267.9537934985467;1
1703095519665823;1703095519665813;uav1;(905.3516859422805, 1218.7524936364687);1270.0099802209627;1
1703095519773414;1703095519773386;uav1;(905.3516859422805, 1218.7524936364687);1270.0099802209627;1
1703095519866338;1703095519866323;uav1;(903.6234254878354, 1217.6384830265365);1272.0661669433787;1
1703095519966228;1703095519966214;uav1;(903.6234254878354, 1217.6384830265365);1272.0661669433787;1
1703095520066866;1703095520066850;uav1;(901.8951650333904, 1216.5244724166043);1274.1223536657947;1
1703095520169177;1703095520169156;uav1;(901.8951650333904, 1216.5244724166043);1274.1223536657947;1
1703095520267056;1703095520267040;uav1;(900.1669045789454, 1215.4104618066722);1276.1785403882106;1
1703095520369708;1703095520369690;uav1;(900.1669045789454, 1215.4104618066722);1276.1785403882106;1
1703095520466926;1703095520466913;uav1;(898.4386441245003, 1214.29645119674);1278.2347271106266;1
1703095520567748;1703095520567732;uav1;(898.4386441245003, 1214.29645119674);1278.2347271106266;1
1703095520666931;1703095520666915;uav1;(896.7103836700553, 1213.1824405868078);1280.2909138330426;1
1703095520773181;1703095520773163;uav1;(896.7103836700553, 1213.1824405868078);1280.2909138330426;1
1703095520866666;1703095520866647;uav1;(894.9821232156103, 1212.0684299768757);1282.3471005554586;1
