time;created;uav;uav_position;flying_distance;visited_wt
1703095439388354;1703095439388330;uav3;(332.84971485734405, 629.4517737893872);455.2765835349017;0
1703095439488037;1703095439488022;uav3;(332.7126935463173, 631.4721494302929);457.3016002187937;0
1703095439587353;1703095439587338;uav3;(332.7126935463173, 631.4721494302929);457.3016002187937;0
1703095439688363;1703095439688346;uav3;(332.5756722352906, 633.4925250711987);459.32661690268566;0
1703095439788336;1703095439788307;uav3;(332.5756722352906, 633.4925250711987);459.32661690268566;0
1703095439887846;1703095439887818;uav3;(332.43865092426387, 635.5129007121044);461.35163358657763;0
1703095439987086;1703095439987074;uav3;(332.43865092426387, 635.5129007121044);461.35163358657763;0
1703095440088961;1703095440088920;uav3;(332.30162961323714, 637.5332763530101);463.3766502704696;0
1703095440190966;1703095440190931;uav3;(332.30162961323714, 637.5332763530101);463.3766502704696;0
1703095440289060;1703095440289035;uav3;(332.1646083022104, 639.5536519939159);465.4016669543616;0
1703095440389064;1703095440389039;uav3;(332.1646083022104, 639.5536519939159);465.4016669543616;0
1703095440487600;1703095440487588;uav3;(332.0275869911837, 641.5740276348216);467.42668363825356;0
1703095440587540;1703095440587528;uav3;(332.0275869911837, 641.5740276348216);467.42668363825356;0
1703095440688223;1703095440688197;uav3;(331.89056568015695, 643.5944032757274);469.45170032214554;0
1703095440789762;1703095440789739;uav3;(331.89056568015695, 643.5944032757274);469.45170032214554;0
1703095440888702;1703095440888588;uav3;(331.7535443691302, 645.6147789166331);471.4767170060375;0
1703095440987890;1703095440987865;uav3;(331.7535443691302, 645.6147789166331);471.4767170060375;0
1703095441090242;1703095441090217;uav3;(331.6165230581035, 647.6351545575388);473.5017336899295;0
1703095441190283;1703095441190259;uav3;(331.6165230581035, 647.6351545575388);473.5017336899295;0
1703095441289374;1703095441289354;uav3;(331.47950174707677, 649.6555301984446);475.52675037382147;0
1703095441390498;1703095441390475;uav3;(331.47950174707677, 649.6555301984446);475.52675037382147;0
1703095441489734;1703095441489708;uav3;(331.34248043605004, 651.6759058393503);477.55176705771345;0
1703095441590358;1703095441590331;uav3;(331.34248043605004, 651.6759058393503);477.55176705771345;0
1703095441689074;1703095441689060;uav3;(331.2054591250233, 653.6962814802561);479.5767837416054;0
1703095441793424;1703095441793395;uav3;(331.2054591250233, 653.6962814802561);479.5767837416054;0
1703095441889763;1703095441889742;uav3;(331.2054591250233, 653.6962814802561);479.5767837416054;0
1703095441988348;1703095441988326;uav3;(331.0684378139966, 655.7166571211618);481.6018004254974;0
1703095442093184;1703095442093150;uav3;(331.0684378139966, 655.7166571211618);481.6018004254974;0
1703095442187769;1703095442187752;uav3;(330.93141650296985, 657.7370327620675);483.6268171093894;0
1703095442287740;1703095442287723;uav3;(330.93141650296985, 657.7370327620675);483.6268171093894;0
1703095442388619;1703095442388598;uav3;(330.7943951919431, 659.7574084029733);485.65183379328136;0
1703095442487924;1703095442487900;uav3;(330.7943951919431, 659.7574084029733);485.65183379328136;0
1703095442592455;1703095442592430;uav3;(330.6573738809164, 661.777784043879);487.67685047717333;0
1703095442694031;1703095442694004;uav3;(330.6573738809164, 661.777784043879);487.67685047717333;0
1703095442789807;1703095442789794;uav3;(330.52035256988967, 663.7981596847848);489.7018671610653;0
1703095442890493;1703095442890471;uav3;(330.52035256988967, 663.7981596847848);489.7018671610653;0
1703095442994467;1703095442994422;uav3;(330.38333125886294, 665.8185353256905);491.7268838449573;0
1703095443089746;1703095443089702;uav3;(330.38333125886294, 665.8185353256905);491.7268838449573;0
1703095443189268;1703095443189243;uav3;(330.2463099478362, 667.8389109665962);493.75190052884926;0
1703095443299865;1703095443299842;uav3;(330.2463099478362, 667.8389109665962);493.75190052884926;0
1703095443388294;1703095443388274;uav3;(330.1092886368095, 669.859286607502);495.77691721274124;0
1703095443490086;1703095443490064;uav3;(330.1092886368095, 669.859286607502);495.77691721274124;0
1703095443592608;1703095443592564;uav3;(329.97226732578275, 671.8796622484077);497.8019338966332;0
1703095443689708;1703095443689687;uav3;(329.97226732578275, 671.8796622484077);497.8019338966332;0
1703095443789967;1703095443789837;uav3;(329.835246014756, 673.9000378893135);499.8269505805252;0
1703095443890817;1703095443890778;uav3;(329.835246014756, 673.9000378893135);499.8269505805252;0
1703095443989257;1703095443989242;uav3;(329.6982247037293, 675.9204135302192);501.85196726441717;0
1703095444088148;1703095444088126;uav3;(329.6982247037293, 675.9204135302192);501.85196726441717;0
1703095444189628;1703095444189592;uav3;(329.56120339270257, 677.940789171125);503.87698394830915;0
1703095444289273;1703095444289255;uav3;(329.56120339270257, 677.940789171125);503.87698394830915;0
1703095444388821;1703095444388804;uav3;(329.42418208167584, 679.9611648120307);505.9020006322011;0
1703095444488019;1703095444488008;uav3;(329.42418208167584, 679.9611648120307);505.9020006322011;0
1703095444587961;1703095444587938;uav3;(329.2871607706491, 681.9815404529364);507.9270173160931;0
1703095444689658;1703095444689636;uav3;(329.2871607706491, 681.9815404529364);507.9270173160931;0
1703095444787542;1703095444787531;uav3;(329.1501394596224, 684.0019160938422);509.9520339999851;0
1703095444887343;1703095444887323;uav3;(329.1501394596224, 684.0019160938422);509.9520339999851;0
1703095444987114;1703095444987099;uav3;(329.01311814859565, 686.0222917347479);511.97705068387705;0
1703095445087630;1703095445087608;uav3;(329.01311814859565, 686.0222917347479);511.97705068387705;0
1703095445189725;1703095445189704;uav3;(328.8760968375689, 688.0426673756537);514.002067367769;0
1703095445301149;1703095445301107;uav3;(328.8760968375689, 688.0426673756537);514.002067367769;0
1703095445390923;1703095445390912;uav3;(328.7390755265422, 690.0630430165594);516.027084051661;0
1703095445488858;1703095445488841;uav3;(328.7390755265422, 690.0630430165594);516.027084051661;0
1703095445587750;1703095445587726;uav3;(328.7390755265422, 690.0630430165594);516.027084051661;0
1703095445689981;1703095445689962;uav3;(328.60205421551547, 692.0834186574651);518.0521007355529;0
1703095445787683;1703095445787667;uav3;(328.60205421551547, 692.0834186574651);518.0521007355529;0
1703095445890240;1703095445890202;uav3;(328.46503290448874, 694.1037942983709);520.0771174194449;0
1703095445988347;1703095445988326;uav3;(328.46503290448874, 694.1037942983709);520.0771174194449;0
1703095446089314;1703095446089296;uav3;(328.328011593462, 696.1241699392766);522.1021341033369;0
1703095446189185;1703095446189172;uav3;(328.328011593462, 696.1241699392766);522.1021341033369;0
1703095446287385;1703095446287365;uav3;(328.1909902824353, 698.1445455801824);524.1271507872289;0
1703095446390683;1703095446390656;uav3;(328.1909902824353, 698.1445455801824);524.1271507872289;0
1703095446489426;1703095446489400;uav3;(328.05396897140855, 700.1649212210881);526.1521674711208;0
1703095446592965;1703095446592939;uav3;(328.05396897140855, 700.1649212210881);526.1521674711208;0
1703095446689371;1703095446689350;uav3;(327.9169476603818, 702.1852968619938);528.1771841550128;0
1703095446788087;1703095446788071;uav3;(327.9169476603818, 702.1852968619938);528.1771841550128;0
1703095446889277;1703095446889238;uav3;(327.7799263493551, 704.2056725028996);530.2022008389048;0
1703095446989045;1703095446989029;uav3;(327.7799263493551, 704.2056725028996);530.2022008389048;0
1703095447089316;1703095447089286;uav3;(327.64290503832837, 706.2260481438053);532.2272175227968;0
1703095447188931;1703095447188885;uav3;(327.64290503832837, 706.2260481438053);532.2272175227968;0
1703095447288583;1703095447288567;uav3;(327.50588372730164, 708.246423784711);534.2522342066887;0
1703095447388643;1703095447388622;uav3;(327.50588372730164, 708.246423784711);534.2522342066887;0
1703095447489261;1703095447489245;uav3;(327.3688624162749, 710.2667994256168);536.2772508905807;0
1703095447589363;1703095447589327;uav3;(327.3688624162749, 710.2667994256168);536.2772508905807;0
1703095447691184;1703095447691142;uav3;(327.2318411052482, 712.2871750665225);538.3022675744727;0
1703095447789592;1703095447789569;uav3;(327.2318411052482, 712.2871750665225);538.3022675744727;0
1703095447886976;1703095447886965;uav3;(327.09481979422145, 714.3075507074283);540.3272842583647;0
1703095447989017;1703095447989000;uav3;(327.09481979422145, 714.3075507074283);540.3272842583647;0
1703095448090353;1703095448090325;uav3;(326.9577984831947, 716.327926348334);542.3523009422566;0
1703095448190394;1703095448190356;uav3;(326.9577984831947, 716.327926348334);542.3523009422566;0
1703095448288946;1703095448288931;uav3;(326.820777172168, 718.3483019892398);544.3773176261486;0
1703095448388975;1703095448388954;uav3;(326.820777172168, 718.3483019892398);544.3773176261486;0
1703095448509851;1703095448509817;uav3;(326.68375586114126, 720.3686776301455);546.4023343100406;0
1703095448594068;1703095448594043;uav3;(326.68375586114126, 720.3686776301455);546.4023343100406;0
1703095448689131;1703095448689106;uav3;(326.54673455011454, 722.3890532710512);548.4273509939326;0
1703095448789034;1703095448789007;uav3;(326.54673455011454, 722.3890532710512);548.4273509939326;0
1703095448893789;1703095448893750;uav3;(326.4097132390878, 724.409428911957);550.4523676778246;0
1703095448997571;1703095448997534;uav3;(326.4097132390878, 724.409428911957);550.4523676778246;0
1703095449088946;1703095449088931;uav3;(326.2726919280611, 726.4298045528627);552.4773843617165;0
1703095449189278;1703095449189257;uav3;(326.2726919280611, 726.4298045528627);552.4773843617165;0
1703095449287597;1703095449287576;uav3;(326.13567061703435, 728.4501801937685);554.5024010456085;0
1703095449388092;1703095449388071;uav3;(326.13567061703435, 728.4501801937685);554.5024010456085;0
1703095449487970;1703095449487954;uav3;(325.9986493060076, 730.4705558346742);556.5274177295005;0
1703095449587693;1703095449587670;uav3;(325.9986493060076, 730.4705558346742);556.5274177295005;0
1703095449690011;1703095449689981;uav3;(325.8616279949809, 732.4909314755799);558.5524344133925;0
1703095449794622;1703095449794594;uav3;(325.8616279949809, 732.4909314755799);558.5524344133925;0
1703095449888174;1703095449888162;uav3;(325.8616279949809, 732.4909314755799);558.5524344133925;0
1703095449991374;1703095449991342;uav3;(325.72460668395416, 734.5113071164857);560.5774510972844;0
1703095450088162;1703095450088149;uav3;(325.72460668395416, 734.5113071164857);560.5774510972844;0
1703095450200867;1703095450200838;uav3;(325.58758537292744, 736.5316827573914);562.6024677811764;0
1703095450291538;1703095450291523;uav3;(325.58758537292744, 736.5316827573914);562.6024677811764;0
1703095450387034;1703095450387023;uav3;(325.4505640619007, 738.5520583982972);564.6274844650684;0
1703095450490791;1703095450490752;uav3;(325.4505640619007, 738.5520583982972);564.6274844650684;0
1703095450614450;1703095450614404;uav3;(325.313542750874, 740.5724340392029);566.6525011489604;0
1703095450687761;1703095450687747;uav3;(325.313542750874, 740.5724340392029);566.6525011489604;0
1703095450787049;1703095450787033;uav3;(325.17652143984725, 742.5928096801086);568.6775178328523;0
1703095450891830;1703095450891817;uav3;(325.17652143984725, 742.5928096801086);568.6775178328523;0
1703095450989586;1703095450989571;uav3;(325.0395001288205, 744.6131853210144);570.7025345167443;0
1703095451088944;1703095451088933;uav3;(325.0395001288205, 744.6131853210144);570.7025345167443;0
1703095451187272;1703095451187246;uav3;(324.9024788177938, 746.6335609619201);572.7275512006363;0
1703095451288655;1703095451288642;uav3;(324.9024788177938, 746.6335609619201);572.7275512006363;0
1703095451392483;1703095451392446;uav3;(324.76545750676706, 748.6539366028259);574.7525678845283;0
1703095451489473;1703095451489449;uav3;(324.76545750676706, 748.6539366028259);574.7525678845283;0
1703095451589715;1703095451589692;uav3;(324.62843619574033, 750.6743122437316);576.7775845684203;0
1703095451688158;1703095451688133;uav3;(324.62843619574033, 750.6743122437316);576.7775845684203;0
1703095451787948;1703095451787936;uav3;(324.4914148847136, 752.6946878846373);578.8026012523122;0
1703095451888673;1703095451888660;uav3;(324.4914148847136, 752.6946878846373);578.8026012523122;0
1703095451991088;1703095451991053;uav3;(324.3543935736869, 754.7150635255431);580.8276179362042;0
1703095452088711;1703095452088699;uav3;(324.3543935736869, 754.7150635255431);580.8276179362042;0
1703095452254561;1703095452254528;uav3;(324.21737226266015, 756.7354391664488);582.8526346200962;0
1703095452287616;1703095452287603;uav3;(324.21737226266015, 756.7354391664488);582.8526346200962;0
1703095452390798;1703095452390769;uav3;(324.0803509516334, 758.7558148073546);584.8776513039882;0
1703095452489251;1703095452489186;uav3;(324.0803509516334, 758.7558148073546);584.8776513039882;0
1703095452590033;1703095452590019;uav3;(323.9433296406067, 760.7761904482603);586.9026679878801;0
1703095452706975;1703095452706915;uav3;(323.9433296406067, 760.7761904482603);586.9026679878801;0
1703095452789219;1703095452789198;uav3;(323.80630832957996, 762.796566089166);588.9276846717721;0
1703095452891215;1703095452891175;uav3;(323.80630832957996, 762.796566089166);588.9276846717721;0
1703095452987778;1703095452987760;uav3;(323.66928701855323, 764.8169417300718);590.9527013556641;0
1703095453093223;1703095453093168;uav3;(323.66928701855323, 764.8169417300718);590.9527013556641;0
1703095453192023;1703095453192004;uav3;(323.5322657075265, 766.8373173709775);592.9777180395561;0
1703095453287541;1703095453287522;uav3;(323.5322657075265, 766.8373173709775);592.9777180395561;0
1703095453387669;1703095453387646;uav3;(323.3952443964998, 768.8576930118833);595.002734723448;0
1703095453488324;1703095453488302;uav3;(323.3952443964998, 768.8576930118833);595.002734723448;0
1703095453587248;1703095453587232;uav3;(323.25822308547305, 770.878068652789);597.02775140734;0
1703095453687176;1703095453687160;uav3;(323.25822308547305, 770.878068652789);597.02775140734;0
1703095453791594;1703095453791577;uav3;(323.1212017744463, 772.8984442936948);599.052768091232;0
1703095453888011;1703095453887990;uav3;(323.1212017744463, 772.8984442936948);599.052768091232;0
1703095453987896;1703095453987876;uav3;(322.9841804634196, 774.9188199346005);601.077784775124;0
1703095454089846;1703095454089830;uav3;(322.9841804634196, 774.9188199346005);601.077784775124;0
1703095454190380;1703095454190347;uav3;(322.84715915239286, 776.9391955755062);603.102801459016;0
1703095454287585;1703095454287569;uav3;(322.84715915239286, 776.9391955755062);603.102801459016;0
1703095454393774;1703095454393736;uav3;(322.71013784136613, 778.959571216412);605.1278181429079;0
1703095454490040;1703095454490019;uav3;(322.71013784136613, 778.959571216412);605.1278181429079;0
1703095454599844;1703095454599811;uav3;(322.5731165303394, 780.9799468573177);607.1528348267999;0
1703095454687430;1703095454687418;uav3;(322.5731165303394, 780.9799468573177);607.1528348267999;0
1703095454788458;1703095454788429;uav3;(322.4360952193127, 783.0003224982235);609.1778515106919;0
1703095454887404;1703095454887371;uav3;(322.4360952193127, 783.0003224982235);609.1778515106919;0
1703095454990223;1703095454990196;uav3;(322.29907390828595, 785.0206981391292);611.2028681945839;0
1703095455089195;1703095455089169;uav3;(322.29907390828595, 785.0206981391292);611.2028681945839;0
1703095455190004;1703095455189991;uav3;(322.1620525972592, 787.0410737800349);613.2278848784758;0
1703095455287464;1703095455287446;uav3;(322.1620525972592, 787.0410737800349);613.2278848784758;0
1703095455395998;1703095455395961;uav3;(322.1620525972592, 787.0410737800349);613.2278848784758;0
1703095455488667;1703095455488645;uav3;(322.0250312862325, 789.0614494209407);615.2529015623678;0
1703095455589886;1703095455589844;uav3;(322.0250312862325, 789.0614494209407);615.2529015623678;0
1703095455687852;1703095455687840;uav3;(321.88800997520576, 791.0818250618464);617.2779182462598;0
1703095455787453;1703095455787424;uav3;(321.88800997520576, 791.0818250618464);617.2779182462598;0
1703095455887354;1703095455887338;uav3;(321.75098866417903, 793.1022007027522);619.3029349301518;0
1703095455990681;1703095455990640;uav3;(321.75098866417903, 793.1022007027522);619.3029349301518;0
1703095456089355;1703095456089326;uav3;(321.6139673531523, 795.1225763436579);621.3279516140437;0
1703095456188207;1703095456188178;uav3;(321.6139673531523, 795.1225763436579);621.3279516140437;0
1703095456287523;1703095456287504;uav3;(321.4769460421256, 797.1429519845636);623.3529682979357;0
1703095456390713;1703095456390698;uav3;(321.4769460421256, 797.1429519845636);623.3529682979357;0
1703095456487774;1703095456487750;uav3;(321.33992473109885, 799.1633276254694);625.3779849818277;0
1703095456588029;1703095456588008;uav3;(321.33992473109885, 799.1633276254694);625.3779849818277;0
1703095456690270;1703095456689523;uav3;(321.2029034200721, 801.1837032663751);627.4030016657197;0
1703095456788984;1703095456788958;uav3;(321.2029034200721, 801.1837032663751);627.4030016657197;0
1703095456890558;1703095456890546;uav3;(321.0658821090454, 803.2040789072809);629.4280183496116;0
1703095456996309;1703095456996275;uav3;(321.0658821090454, 803.2040789072809);629.4280183496116;0
1703095457089724;1703095457089697;uav3;(320.92886079801866, 805.2244545481866);631.4530350335036;0
1703095457188184;1703095457188163;uav3;(320.92886079801866, 805.2244545481866);631.4530350335036;0
1703095457288232;1703095457288210;uav3;(320.79183948699193, 807.2448301890923);633.4780517173956;0
1703095457391984;1703095457391970;uav3;(320.79183948699193, 807.2448301890923);633.4780517173956;0
1703095457487458;1703095457487442;uav3;(320.6548181759652, 809.2652058299981);635.5030684012876;0
1703095457590155;1703095457590128;uav3;(320.6548181759652, 809.2652058299981);635.5030684012876;0
1703095457688665;1703095457688541;uav3;(320.5177968649385, 811.2855814709038);637.5280850851796;0
1703095457788087;1703095457788067;uav3;(320.5177968649385, 811.2855814709038);637.5280850851796;0
1703095457887950;1703095457887929;uav3;(320.38077555391175, 813.3059571118096);639.5531017690715;0
1703095457988164;1703095457988149;uav3;(320.38077555391175, 813.3059571118096);639.5531017690715;0
1703095458099415;1703095458099374;uav3;(320.243754242885, 815.3263327527153);641.5781184529635;0
1703095458189977;1703095458189954;uav3;(320.243754242885, 815.3263327527153);641.5781184529635;0
1703095458289687;1703095458289664;uav3;(320.1067329318583, 817.346708393621);643.6031351368555;0
1703095458387846;1703095458387823;uav3;(320.1067329318583, 817.346708393621);643.6031351368555;0
1703095458488037;1703095458488014;uav3;(319.96971162083156, 819.3670840345268);645.6281518207475;0
1703095458587015;1703095458587002;uav3;(319.96971162083156, 819.3670840345268);645.6281518207475;0
1703095458690196;1703095458690173;uav3;(319.83269030980483, 821.3874596754325);647.6531685046394;0
1703095458790323;1703095458790292;uav3;(319.83269030980483, 821.3874596754325);647.6531685046394;0
1703095458900401;1703095458900361;uav3;(319.6956689987781, 823.4078353163383);649.6781851885314;0
1703095458987114;1703095458987104;uav3;(319.6956689987781, 823.4078353163383);649.6781851885314;0
1703095459089095;1703095459089059;uav3;(319.6956689987781, 823.4078353163383);649.6781851885314;0
1703095459187812;1703095459187797;uav3;(319.5586476877514, 825.428210957244);651.7032018724234;0
1703095459287337;1703095459287320;uav3;(319.5586476877514, 825.428210957244);651.7032018724234;0
1703095459387372;1703095459387358;uav3;(319.42162637672465, 827.4485865981497);653.7282185563154;0
1703095459487171;1703095459487159;uav3;(319.42162637672465, 827.4485865981497);653.7282185563154;0
1703095459588185;1703095459588165;uav3;(319.2846050656979, 829.4689622390555);655.7532352402073;0
1703095459702587;1703095459702545;uav3;(319.2846050656979, 829.4689622390555);655.7532352402073;0
1703095459790724;1703095459790701;uav3;(319.1475837546712, 831.4893378799612);657.7782519240993;0
1703095459890087;1703095459890072;uav3;(319.1475837546712, 831.4893378799612);657.7782519240993;0
1703095459988338;1703095459988315;uav3;(319.01056244364446, 833.509713520867);659.8032686079913;0
1703095460089453;1703095460089424;uav3;(319.01056244364446, 833.509713520867);659.8032686079913;0
1703095460188641;1703095460188548;uav3;(318.87354113261773, 835.5300891617727);661.8282852918833;0
1703095460287624;1703095460287612;uav3;(318.87354113261773, 835.5300891617727);661.8282852918833;0
1703095460390159;1703095460390140;uav3;(318.736519821591, 837.5504648026784);663.8533019757753;0
1703095460486993;1703095460486981;uav3;(318.736519821591, 837.5504648026784);663.8533019757753;0
1703095460588035;1703095460588010;uav3;(318.5994985105643, 839.5708404435842);665.8783186596672;0
1703095460690288;1703095460690250;uav3;(318.5994985105643, 839.5708404435842);665.8783186596672;0
1703095460788319;1703095460788304;uav3;(318.46247719953755, 841.5912160844899);667.9033353435592;0
1703095460887817;1703095460887798;uav3;(318.46247719953755, 841.5912160844899);667.9033353435592;0
1703095460988623;1703095460988600;uav3;(318.3254558885108, 843.6115917253957);669.9283520274512;0
1703095461087618;1703095461087603;uav3;(318.3254558885108, 843.6115917253957);669.9283520274512;0
1703095461187482;1703095461187462;uav3;(318.1884345774841, 845.6319673663014);671.9533687113432;0
1703095461291022;1703095461290973;uav3;(318.1884345774841, 845.6319673663014);671.9533687113432;0
1703095461389050;1703095461389035;uav3;(318.05141326645736, 847.6523430072072);673.9783853952351;0
1703095461487085;1703095461487071;uav3;(318.05141326645736, 847.6523430072072);673.9783853952351;0
1703095461587369;1703095461587349;uav3;(317.91439195543063, 849.6727186481129);676.0034020791271;0
1703095461687257;1703095461687243;uav3;(317.91439195543063, 849.6727186481129);676.0034020791271;0
1703095461788752;1703095461788728;uav3;(317.7773706444039, 851.6930942890186);678.0284187630191;0
1703095461890067;1703095461890030;uav3;(317.7773706444039, 851.6930942890186);678.0284187630191;0
1703095461990440;1703095461990414;uav3;(317.6403493333772, 853.7134699299244);680.0534354469111;0
1703095462088365;1703095462088338;uav3;(317.6403493333772, 853.7134699299244);680.0534354469111;0
1703095462188764;1703095462188736;uav3;(317.50332802235044, 855.7338455708301);682.078452130803;0
1703095462288836;1703095462288824;uav3;(317.50332802235044, 855.7338455708301);682.078452130803;0
1703095462387916;1703095462387891;uav3;(317.3663067113237, 857.7542212117359);684.103468814695;0
1703095462487991;1703095462487977;uav3;(317.3663067113237, 857.7542212117359);684.103468814695;0
1703095462587645;1703095462587626;uav3;(317.229285400297, 859.7745968526416);686.128485498587;0
1703095462690757;1703095462690717;uav3;(317.229285400297, 859.7745968526416);686.128485498587;0
1703095462788839;1703095462788822;uav3;(317.09226408927026, 861.7949724935473);688.153502182479;0
1703095462886933;1703095462886921;uav3;(317.09226408927026, 861.7949724935473);688.153502182479;0
1703095462990403;1703095462990381;uav3;(316.95524277824353, 863.8153481344531);690.178518866371;0
1703095463087623;1703095463087610;uav3;(316.95524277824353, 863.8153481344531);690.178518866371;0
1703095463187103;1703095463187086;uav3;(316.95524277824353, 863.8153481344531);690.178518866371;0
1703095463287699;1703095463287671;uav3;(316.8182214672168, 865.8357237753588);692.2035355502629;0
1703095463387682;1703095463387664;uav3;(316.8182214672168, 865.8357237753588);692.2035355502629;0
1703095463487596;1703095463487582;uav3;(316.6812001561901, 867.8560994162646);694.2285522341549;0
1703095463587993;1703095463587976;uav3;(316.6812001561901, 867.8560994162646);694.2285522341549;0
1703095463693940;1703095463693897;uav3;(316.54417884516334, 869.8764750571703);696.2535689180469;0
1703095463788839;1703095463788822;uav3;(316.54417884516334, 869.8764750571703);696.2535689180469;0
1703095463890322;1703095463890309;uav3;(316.4071575341366, 871.896850698076);698.2785856019389;0
1703095463987824;1703095463987812;uav3;(316.4071575341366, 871.896850698076);698.2785856019389;0
1703095464089445;1703095464089433;uav3;(316.2701362231099, 873.9172263389818);700.3036022858308;0
1703095464187360;1703095464187348;uav3;(316.2701362231099, 873.9172263389818);700.3036022858308;0
1703095464287245;1703095464287233;uav3;(316.13311491208316, 875.9376019798875);702.3286189697228;0
1703095464386843;1703095464386830;uav3;(316.13311491208316, 875.9376019798875);702.3286189697228;0
1703095464486843;1703095464486831;uav3;(315.99609360105643, 877.9579776207933);704.3536356536148;0
1703095464588261;1703095464588249;uav3;(315.99609360105643, 877.9579776207933);704.3536356536148;0
1703095464691257;1703095464691243;uav3;(315.8590722900297, 879.978353261699);706.3786523375068;0
1703095464788784;1703095464788771;uav3;(315.8590722900297, 879.978353261699);706.3786523375068;0
1703095464886654;1703095464886643;uav3;(315.722050979003, 881.9987289026047);708.4036690213987;0
1703095464989531;1703095464989517;uav3;(315.722050979003, 881.9987289026047);708.4036690213987;0
1703095465086904;1703095465086892;uav3;(315.58502966797624, 884.0191045435105);710.4286857052907;0
1703095465189071;1703095465189055;uav3;(315.58502966797624, 884.0191045435105);710.4286857052907;0
1703095465287381;1703095465287364;uav3;(315.4480083569495, 886.0394801844162);712.4537023891827;0
1703095465387870;1703095465387855;uav3;(315.4480083569495, 886.0394801844162);712.4537023891827;0
1703095465487046;1703095465487035;uav3;(315.3109870459228, 888.059855825322);714.4787190730747;0
1703095465590240;1703095465590209;uav3;(315.3109870459228, 888.059855825322);714.4787190730747;0
1703095465688196;1703095465688183;uav3;(315.17396573489606, 890.0802314662277);716.5037357569666;0
1703095465787588;1703095465787576;uav3;(315.17396573489606, 890.0802314662277);716.5037357569666;0
1703095465887329;1703095465887284;uav3;(315.03694442386933, 892.1006071071334);718.5287524408586;0
1703095465990315;1703095465990300;uav3;(315.03694442386933, 892.1006071071334);718.5287524408586;0
1703095466086897;1703095466086885;uav3;(314.8999231128426, 894.1209827480392);720.5537691247506;0
1703095466189262;1703095466189241;uav3;(314.8999231128426, 894.1209827480392);720.5537691247506;0
1703095466289397;1703095466289380;uav3;(314.7629018018159, 896.1413583889449);722.5787858086426;0
1703095466386757;1703095466386745;uav3;(314.7629018018159, 896.1413583889449);722.5787858086426;0
1703095466489466;1703095466489407;uav3;(314.62588049078914, 898.1617340298507);724.6038024925346;0
1703095466588417;1703095466588397;uav3;(314.62588049078914, 898.1617340298507);724.6038024925346;0
1703095466687977;1703095466687959;uav3;(314.4888591797624, 900.1821096707564);726.6288191764265;0
1703095466787002;1703095466786991;uav3;(314.4888591797624, 900.1821096707564);726.6288191764265;0
1703095466887837;1703095466887822;uav3;(314.3518378687357, 902.2024853116621);728.6538358603185;0
1703095466986822;1703095466986811;uav3;(314.3518378687357, 902.2024853116621);728.6538358603185;0
1703095467095792;1703095467095749;uav3;(314.21481655770896, 904.2228609525679);730.6788525442105;0
1703095467187623;1703095467187611;uav3;(314.21481655770896, 904.2228609525679);730.6788525442105;0
1703095467286700;1703095467286688;uav3;(314.07779524668223, 906.2432365934736);732.7038692281025;0
1703095467387803;1703095467387788;uav3;(314.07779524668223, 906.2432365934736);732.7038692281025;0
1703095467488375;1703095467488361;uav3;(313.9407739356555, 908.2636122343794);734.7288859119944;0
1703095467590258;1703095467590236;uav3;(313.9407739356555, 908.2636122343794);734.7288859119944;0
1703095467692227;1703095467692211;uav3;(313.80375262462877, 910.2839878752851);736.7539025958864;0
1703095467786811;1703095467786798;uav3;(313.80375262462877, 910.2839878752851);736.7539025958864;0
1703095467887179;1703095467887161;uav3;(313.66673131360204, 912.3043635161908);738.7789192797784;0
1703095467991411;1703095467991397;uav3;(313.66673131360204, 912.3043635161908);738.7789192797784;0
1703095468087465;1703095468087451;uav3;(313.5297100025753, 914.3247391570966);740.8039359636704;0
1703095468191274;1703095468191262;uav3;(313.5297100025753, 914.3247391570966);740.8039359636704;0
1703095468287559;1703095468287536;uav3;(313.3926886915486, 916.3451147980023);742.8289526475623;0
1703095468392933;1703095468392920;uav3;(313.3926886915486, 916.3451147980023);742.8289526475623;0
1703095468487143;1703095468487131;uav3;(313.25566738052186, 918.3654904389081);744.8539693314543;0
1703095468586849;1703095468586799;uav3;(313.25566738052186, 918.3654904389081);744.8539693314543;0
1703095468688233;1703095468688212;uav3;(313.1186460694951, 920.3858660798138);746.8789860153463;0
1703095468787866;1703095468787854;uav3;(313.1186460694951, 920.3858660798138);746.8789860153463;0
1703095468886841;1703095468886829;uav3;(312.9816247584684, 922.4062417207195);748.9040026992383;0
1703095468986874;1703095468986860;uav3;(312.9816247584684, 922.4062417207195);748.9040026992383;0
1703095469092260;1703095469092234;uav3;(312.84460344744167, 924.4266173616253);750.9290193831303;0
1703095469188420;1703095469188404;uav3;(312.84460344744167, 924.4266173616253);750.9290193831303;0
1703095469287284;1703095469287271;uav3;(312.84460344744167, 924.4266173616253);750.9290193831303;0
1703095469394149;1703095469394137;uav3;(312.70758213641494, 926.446993002531);752.9540360670222;0
1703095469486966;1703095469486952;uav3;(312.70758213641494, 926.446993002531);752.9540360670222;0
1703095469586789;1703095469586778;uav3;(312.5705608253882, 928.4673686434368);754.9790527509142;0
1703095469687123;1703095469687111;uav3;(312.5705608253882, 928.4673686434368);754.9790527509142;0
1703095469787084;1703095469787073;uav3;(312.4335395143615, 930.4877442843425);757.0040694348062;0
